epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
67,,17610,,,0.4957684576511383,0.31037387251853943
68,0.0014976662350818515,17649,0.7034242153167725,0.20976622402668,,
68,0.0014981268905103207,17699,0.5528390407562256,0.33880844712257385,,
68,0.001498537021689117,17749,0.6561846137046814,0.23341165482997894,,
68,0.0014988966286182404,17799,0.5778875350952148,0.3055945336818695,,
68,0.001499205594882369,17849,0.6596956253051758,0.21563105285167694,,
68,,17869,,,0.49588388204574585,0.3019731342792511
69,0.001499463920481503,17899,0.5621515512466431,0.32177734375,,
69,0.0014996716054156423,17949,0.5886804461479187,0.29934459924697876,,
69,0.0014998287661001086,17999,0.5796011090278625,0.31435486674308777,,
69,0.0014999351697042584,18049,0.6896372437477112,0.12906666100025177,,
69,0.0014999909326434135,18099,0.616170346736908,0.26166096329689026,,
69,,18128,,,0.46972790360450745,0.3240129351615906
70,0.0014999996637925506,18149,0.6055170297622681,0.18980836868286133,,
70,0.0014999965205788612,18199,0.6118000149726868,0.18709568679332733,,
70,0.001499989884905517,18249,0.54366534948349,0.3681015968322754,,
70,0.0014999796403571963,18299,0.5025655627250671,0.2071666568517685,,
70,0.0014999659033492208,18349,0.4842108488082886,0.30680403113365173,,
70,,18387,,,0.4790650010108948,0.3165506422519684
71,0.0014999486738815904,18399,0.48173725605010986,0.31516629457473755,,
71,0.0014999279519543052,18449,0.6387730836868286,0.1635574847459793,,
71,0.0014999036211520433,18499,0.4822559654712677,0.31873223185539246,,
71,0.0014998759143054485,18549,0.709304690361023,0.19041244685649872,,
71,0.001499844598583877,18599,0.6003267765045166,0.18854859471321106,,
71,,18646,,,0.4843810796737671,0.3130970299243927
72,0.0014998097904026508,18649,0.6182804107666016,0.25717130303382874,,
72,0.001499771373346448,18699,0.611638069152832,0.29126042127609253,,
72,0.001499729580245912,18749,0.4413543939590454,0.4642445743083954,,
72,0.0014996841782703996,18799,0.6281046271324158,0.24484896659851074,,
72,0.0014996352838352323,18849,0.5032191276550293,0.3543127179145813,,
72,0.0014995827805250883,18899,0.4571172595024109,0.25820446014404297,,
72,,18905,,,0.5060248970985413,0.3009355664253235
73,0.0014995269011706114,18949,0.6031730771064758,0.2891673445701599,,
73,0.0014994674129411578,18999,0.6017131209373474,0.28988510370254517,,
73,0.0014994044322520494,19049,0.6726788282394409,0.2094372808933258,,
73,0.0014993379591032863,19099,0.5454290509223938,0.3244735598564148,,
73,0.0014992679934948683,19149,0.5874384641647339,0.27437469363212585,,
73,,19164,,,0.46878960728645325,0.327232301235199
74,0.0014991945354267955,19199,0.5157479047775269,0.3687983453273773,,
74,0.001499117468483746,19249,0.5038613080978394,0.4185155928134918,,
74,0.0014990369090810418,19299,0.7042905688285828,0.1814708262681961,,
74,0.0014989528572186828,19349,0.5656366944313049,0.35611405968666077,,
74,0.001498865312896669,19399,0.5749587416648865,0.3197077512741089,,
74,,19423,,,0.488826721906662,0.31054630875587463
75,0.0014987742761150002,19449,0.5212423801422119,0.35375210642814636,,
75,0.001498679630458355,19499,0.708296537399292,0.17850162088871002,,
75,0.0014985816087573767,19549,0.5415264964103699,0.26413077116012573,,
75,0.0014984799781814218,19599,0.4714430570602417,0.41267862915992737,,
75,0.001498374855145812,19649,0.4193068742752075,0.4533870816230774,,
75,,19682,,,0.477294921875,0.3137981593608856
76,0.0014982661232352257,19699,0.49760884046554565,0.39394715428352356,,
76,0.0014981540152803063,19749,0.7031233310699463,0.1984896957874298,,
76,0.0014980384148657322,19799,0.6323965787887573,0.16888569295406342,,
76,0.0014979192055761814,19849,0.5773532390594482,0.3152812421321869,,
76,0.0014977965038269758,19899,0.5387033820152283,0.2646692395210266,,
76,,19941,,,0.4750944674015045,0.3225755989551544
77,0.0014976703096181154,19949,0.6165648102760315,0.249345064163208,,
77,0.0014975406229496002,19999,0.6606816053390503,0.21712294220924377,,
77,0.0014974074438214302,20049,0.553363561630249,0.3404742181301117,,
77,0.0014972707722336054,20099,0.5481292009353638,0.3364993631839752,,
77,0.0014971306081861258,20149,0.5985273122787476,0.26743265986442566,,
77,0.0014969868352636695,20199,0.6029051542282104,0.27200809121131897,,
77,,20200,,,0.49613192677497864,0.3053327202796936
78,0.0014968395698815584,20249,0.668941855430603,0.23808173835277557,,
78,0.0014966889284551144,20299,0.5539919137954712,0.3614513576030731,,
78,0.0014965346781536937,20349,0.6154532432556152,0.1785719096660614,,
78,0.0014963769353926182,20399,0.6203069090843201,0.24789345264434814,,
78,0.0014962157001718879,20449,0.6979327201843262,0.19742964208126068,,
78,,20459,,,0.47581616044044495,0.3207077383995056
79,0.0014960509724915028,20499,0.6019713878631592,0.29212653636932373,,
79,0.0014958827523514628,20549,0.609470009803772,0.29420047998428345,,
79,0.0014957110397517681,20599,0.5971331596374512,0.29628482460975647,,
79,0.0014955358346924186,20649,0.5183459520339966,0.37755638360977173,,
79,0.0014953571371734142,20699,0.6344659328460693,0.24055801331996918,,
79,,20718,,,0.47857746481895447,0.3344924747943878
80,0.0014951748307794333,20749,0.5905845165252686,0.2112025022506714,,
80,0.0014949891483411193,20799,0.6868319511413574,0.19634884595870972,,
80,0.0014947999734431505,20849,0.7541661262512207,0.14807860553264618,,
80,0.001494607306085527,20899,0.6635178327560425,0.21824911236763,,
80,0.0014944110298529267,20949,0.6542810201644897,0.22328005731105804,,
80,,20977,,,0.490796834230423,0.3038504421710968
81,0.0014942113775759935,20999,0.5657501220703125,0.33647096157073975,,
81,0.0014940082328394055,21049,0.6764898300170898,0.2129693478345871,,
81,0.001493801479227841,21099,0.678925096988678,0.19954264163970947,,
81,0.0014935913495719433,21149,0.618367612361908,0.23452463746070862,,
81,0.0014933777274563909,21199,0.677363395690918,0.1409262865781784,,
81,,21236,,,0.5027199387550354,0.303202748298645
82,0.0014931606128811836,21249,0.6574853658676147,0.23314769566059113,,
82,0.0014929400058463216,21299,0.6465840339660645,0.23691855370998383,,
82,0.001492715789936483,21349,0.5970948934555054,0.309990793466568,,
82,0.0014924881979823112,21399,0.5406635999679565,0.34693825244903564,,
82,0.0014922572299838066,21449,0.5711362361907959,0.3422600030899048,,
82,,21495,,,0.4933255612850189,0.31091082096099854
83,0.0014920226531103253,21499,0.6064469814300537,0.28661003708839417,,
83,0.0014917845837771893,21549,0.4863004684448242,0.33519527316093445,,
83,0.0014915430219843984,21599,0.6102911829948425,0.27167728543281555,,
83,0.0014912980841472745,21649,0.6392717361450195,0.25930050015449524,,
83,0.0014910496538504958,21699,0.5753698945045471,0.31538039445877075,,
83,0.0014907976146787405,21749,0.6747337579727173,0.2024904042482376,,
83,,21754,,,0.5157511830329895,0.29792943596839905
84,0.0014905421994626522,21799,0.6348325610160828,0.23634997010231018,,
84,0.001490283291786909,21849,0.6050387620925903,0.2613537907600403,,
84,0.001490021008066833,21899,0.6012353301048279,0.28277528285980225,,
84,0.0014897551154717803,21949,0.5937976837158203,0.2755565941333771,,
84,0.0014894858468323946,21999,0.6393560171127319,0.26501938700675964,,
84,,22013,,,0.4949204623699188,0.31695711612701416
85,0.0014892129693180323,22049,0.7568529844284058,0.16428858041763306,,
85,0.001488936715759337,22099,0.42842400074005127,0.4737490713596344,,
85,0.0014886570861563087,22149,0.5643447041511536,0.2689204812049866,,
85,0.0014883738476783037,22199,0.6220808029174805,0.25441858172416687,,
85,0.0014880872331559658,22249,0.6102153062820435,0.2830028831958771,,
85,,22272,,,0.4919860064983368,0.3124195337295532
86,0.001487797126173973,22299,0.5857630968093872,0.3031712472438812,,
86,0.0014875035267323256,22349,0.6084453463554382,0.2686179578304291,,
86,0.001487206551246345,22399,0.671804666519165,0.23363681137561798,,
86,0.001486905966885388,22449,0.49379128217697144,0.4036058485507965,,
86,0.0014866021228954196,22499,0.6765428781509399,0.20840738713741302,,
86,,22531,,,0.4875759780406952,0.31589800119400024
87,0.0014862946700304747,22549,0.5077567100524902,0.3566008508205414,,
87,0.0014859838411211967,22599,0.4247267544269562,0.47641000151634216,,
87,0.001485669519752264,22649,0.6024442911148071,0.263269305229187,,
87,0.0014853517059236765,22699,0.6245352625846863,0.24938249588012695,,
87,0.001485030516050756,22749,0.524626612663269,0.26600465178489685,,
87,,22790,,,0.5039750337600708,0.3076154887676239
88,0.0014847059501335025,22799,0.6734203100204468,0.1988973468542099,,
88,0.0014843777753412724,22849,0.6405428647994995,0.23226423561573029,,
88,0.0014840462245047092,22899,0.6203479766845703,0.266092449426651,,
88,0.0014837112976238132,22949,0.6645241379737854,0.2102797031402588,,
88,0.0014833728782832623,22999,0.6181924343109131,0.2877121865749359,,
88,0.0014830309664830565,23049,0.30524080991744995,0.43711599707603455,,
88,,23049,,,0.48302212357521057,0.3266294002532959
89,0.0014826856786385179,23099,0.7029911875724792,0.18059149384498596,,
89,0.0014823368983343244,23149,0.5426575541496277,0.35263338685035706,,
89,0.0014819847419857979,23199,0.7294290065765381,0.16739241778850555,,
89,0.0014816290931776166,23249,0.5931820869445801,0.2948943078517914,,
89,0.0014812700683251023,23299,0.5368756651878357,0.33101341128349304,,
89,,23308,,,0.49204719066619873,0.3185809850692749
90,0.0014809075510129333,23349,0.6615264415740967,0.22089886665344238,,
90,0.0014805416576564312,23399,0.5222005248069763,0.3579333424568176,,
90,0.0014801722718402743,23449,0.6091690063476562,0.20448552072048187,,
90,0.0014797995099797845,23499,0.5827887058258057,0.23235420882701874,,
90,0.0014794233720749617,23549,0.4433777928352356,0.38377586007118225,,
90,,23567,,,0.5049053430557251,0.30932357907295227
91,0.001479043741710484,23599,0.4432101249694824,0.42106008529663086,,
91,0.0014786607353016734,23649,0.6491945385932922,0.26073524355888367,,
91,0.001478274236433208,23699,0.5527492165565491,0.31785380840301514,,
91,0.0014778843615204096,23749,0.5869901776313782,0.27709075808525085,,
91,0.0014774911105632782,23799,0.5831511616706848,0.28733494877815247,,
91,,23826,,,0.5002025365829468,0.3100762665271759
92,0.0014770944835618138,23849,0.5870289206504822,0.27742883563041687,,
92,0.0014766943641006947,23899,0.6209120750427246,0.2838718593120575,,
92,0.0014762908685952425,23949,0.5012882351875305,0.4106680452823639,,
92,0.0014758838806301355,23999,0.5874702334403992,0.20302675664424896,,
92,0.0014754736330360174,24049,0.5903493165969849,0.2808517515659332,,
92,,24085,,,0.49478667974472046,0.3168705105781555
93,0.0014750598929822445,24099,0.6141310930252075,0.2837872803211212,,
93,0.0014746427768841386,24149,0.7348860502243042,0.16419576108455658,,
93,0.0014742221683263779,24199,0.5885188579559326,0.29732105135917664,,
93,0.001473798300139606,24249,0.6842911243438721,0.19925813376903534,,
93,0.0014733709394931793,24299,0.8018079400062561,0.11664368957281113,,
93,,24344,,,0.49913737177848816,0.30280354619026184
94,0.0014729403192177415,24349,0.7185541391372681,0.17727337777614594,,
94,0.0014725062064826488,24399,0.5592920184135437,0.351004421710968,,
94,0.0014720687177032232,24449,0.6276386976242065,0.280036985874176,,
94,0.0014716277364641428,24499,0.5237752795219421,0.3342161178588867,,
94,0.0014711834955960512,24549,0.5030667781829834,0.12959735095500946,,
94,0.0014707358786836267,24599,0.7071734666824341,0.17692625522613525,,
94,,24603,,,0.5109272599220276,0.29367196559906006
95,0.001470284885726869,24649,0.690272867679596,0.20556263625621796,,
95,0.0014698304003104568,24699,0.5533905625343323,0.3472513258457184,,
95,0.0014693726552650332,24749,0.6425808668136597,0.260251522064209,,
95,0.0014689115341752768,24799,0.41236093640327454,0.35888776183128357,,
95,0.0014684469206258655,24849,0.6762708425521851,0.20712779462337494,,
95,,24862,,,0.5223528742790222,0.2883799374103546
96,0.001467979047447443,24899,0.588644802570343,0.3194919228553772,,
96,0.0014675077982246876,24949,0.6876075267791748,0.19428500533103943,,
96,0.0014670331729575992,24999,0.5569231510162354,0.34757933020591736,,
96,0.0014665551716461778,25049,0.614998996257782,0.27554017305374146,,
96,0.0014660737942904234,25099,0.5889896154403687,0.289569228887558,,
96,,25121,,,0.507636308670044,0.3052891790866852
97,0.001465589040890336,25149,0.688940167427063,0.2252156287431717,,
97,0.0014651010278612375,25199,0.6743332147598267,0.21318207681179047,,
97,0.0014646095223724842,25249,0.6600369811058044,0.22153086960315704,,
97,0.0014641147572547197,25299,0.6796243190765381,0.20122365653514862,,
97,0.0014636166160926223,25349,0.6032633781433105,0.2895955741405487,,
97,,25380,,,0.5149362087249756,0.2987028956413269
98,0.0014631150988861918,25399,0.7112389802932739,0.21065321564674377,,
98,0.0014626103220507503,25449,0.5671126842498779,0.2945958077907562,,
98,0.0014621021691709757,25499,0.4799993634223938,0.3363324999809265,,
98,0.0014615906402468681,25549,0.7293989658355713,0.16423211991786957,,
98,0.0014610757352784276,25599,0.5766017436981201,0.2404373437166214,,
98,,25639,,,0.5193365216255188,0.3043208718299866
99,0.001460557570680976,25649,0.41608768701553345,0.49695292115211487,,
99,0.0014600360300391912,25699,0.4724467992782593,0.32656344771385193,,
99,0.0014595112297683954,25749,0.525523841381073,0.274858295917511,,
99,0.0014589830534532666,25799,0.6103340983390808,0.25463852286338806,,
99,0.0014584515010938048,25849,0.5784726142883301,0.3423042893409729,,
99,,25898,,,0.5051343441009521,0.2926722764968872
100,0.001457916689105332,25899,0.6046859622001648,0.27829432487487793,,
100,0.001457378501072526,25949,0.5337997674942017,0.39673110842704773,,
100,0.001456837053410709,25999,0.5557140707969666,0.30123838782310486,,
100,0.0014562923461198807,26049,0.6421546936035156,0.25487637519836426,,
100,0.0014557442627847195,26099,0.6174896359443665,0.17850758135318756,,
100,0.0014551928034052253,26149,0.6646623611450195,0.21622848510742188,,
100,,26157,,,0.48560696840286255,0.3123808801174164
101,0.00145463808439672,26199,0.6357035040855408,0.2667614221572876,,
101,0.0014540801057592034,26249,0.4854795038700104,0.38721203804016113,,
101,0.001453518751077354,26299,0.5680497288703918,0.2362762987613678,,
101,0.0014529541367664933,26349,0.5820198059082031,0.20906999707221985,,
101,0.0014523861464112997,26399,0.6286075115203857,0.15072160959243774,,
101,,26416,,,0.4856715500354767,0.3079492449760437
102,0.0014518150128424168,26449,0.7363400459289551,0.1608283519744873,,
102,0.0014512405032292008,26499,0.6863012313842773,0.23077483475208282,,
102,0.001450662617571652,26549,0.56725013256073,0.3118703067302704,,
102,0.0014500815887004137,26599,0.67952561378479,0.19549480080604553,,
102,0.0014494971837848425,26649,0.6273051500320435,0.2638147473335266,,
102,,26675,,,0.49692627787590027,0.30020660161972046
103,0.0014489095192402601,26699,0.5884424448013306,0.29690638184547424,,
103,0.0014483185950666666,26749,0.5984432697296143,0.22202229499816895,,
103,0.001447724411264062,26799,0.5492204427719116,0.24335439503192902,,
103,0.001447126967832446,26849,0.5016366243362427,0.40815138816833496,,
103,0.0014465261483564973,26899,0.6155880689620972,0.2499275654554367,,
103,,26934,,,0.5118549466133118,0.2952931821346283
104,0.0014459221856668591,26949,0.7437589168548584,0.15456390380859375,,
104,0.001445314846932888,26999,0.6438534259796143,0.22752173244953156,,
104,0.0014447043649852276,27049,0.6731463670730591,0.2334277480840683,,
104,0.0014440905069932342,27099,0.6904709339141846,0.20026461780071259,,
104,0.0014434735057875514,27149,0.5153195261955261,0.21875213086605072,,
104,,27193,,,0.5098303556442261,0.3018095791339874
105,0.0014428531285375357,27199,0.6559237241744995,0.23134921491146088,,
105,0.0014422296080738306,27249,0.6157132387161255,0.11602146923542023,,
105,0.0014416028279811144,27299,0.6236635446548462,0.15240319073200226,,
105,0.001440972788259387,27349,0.6979160308837891,0.19010595977306366,,
105,0.0014403394889086485,27399,0.45604392886161804,0.32843559980392456,,
105,0.0014397029299288988,27449,0.6164889335632324,0.2731769382953644,,
105,,27452,,,0.49422183632850647,0.3175179064273834
106,0.001439063111320138,27499,0.6634604930877686,0.21537040174007416,,
106,0.0014384201494976878,27549,0.5794022679328918,0.3099044859409332,,
106,0.0014377739280462265,27599,0.6256500482559204,0.26998838782310486,,
106,0.001437124446965754,27649,0.6191486120223999,0.17504970729351044,,
106,0.0014364718226715922,27699,0.6011678576469421,0.25781911611557007,,
106,,27711,,,0.5110529661178589,0.297370046377182
107,0.0014358159387484193,27749,0.5962672233581543,0.29692956805229187,,
107,0.0014351567951962352,27799,0.5080492496490479,0.39460960030555725,,
107,0.00143449439201504,27849,0.6601091623306274,0.24674208462238312,,
107,0.0014338288456201553,27899,0.6275155544281006,0.23433256149291992,,
107,0.0014331601560115814,27949,0.5863924026489258,0.28960180282592773,,
107,,27970,,,0.4987525939941406,0.3047242760658264
108,0.0014324882067739964,27999,0.6002395153045654,0.2431780844926834,,
108,0.0014318129979074001,28049,0.44303399324417114,0.4789494574069977,,
108,0.0014311346458271146,28099,0.548650860786438,0.3327440023422241,,
108,0.0014304531505331397,28149,0.7100847363471985,0.17998401820659637,,
108,0.0014297683956101537,28199,0.5848833322525024,0.23213303089141846,,
108,,28229,,,0.4936511814594269,0.3057955503463745
109,0.0014290804974734783,28249,0.5998404622077942,0.19956104457378387,,
109,0.0014283893397077918,28299,0.7264629602432251,0.17060048878192902,,
109,0.001427695038728416,28349,0.7185299396514893,0.17267464101314545,,
109,0.0014269975945353508,28399,0.5356844663619995,0.3275650143623352,,
109,0.0014262968907132745,28449,0.5769157409667969,0.29658427834510803,,
109,,28488,,,0.5153495669364929,0.2922188937664032
110,0.0014255930436775088,28499,0.7774674892425537,0.12989068031311035,,
110,0.0014248860534280539,28549,0.6202863454818726,0.27504763007164,,
110,0.0014241759199649096,28599,0.6155478954315186,0.18439416587352753,,
110,0.001423462526872754,28649,0.5628317594528198,0.1477883905172348,,
110,0.0014227461069822311,28699,0.6362714171409607,0.2533188760280609,,
110,,28747,,,0.5139137506484985,0.29658541083335876
111,0.001422026427462697,28749,0.49983319640159607,0.23133693635463715,,
111,0.0014213036047294736,28799,0.6116107702255249,0.18101106584072113,,
111,0.0014205777551978827,28849,0.6677314639091492,0.2446209043264389,,
111,0.0014198486460372806,28899,0.7206246852874756,0.16104812920093536,,
111,0.0014191163936629891,28949,0.7135615944862366,0.1790679544210434,,
111,0.0014183809980750084,28999,0.6574545502662659,0.23841257393360138,,
111,,29006,,,0.5016424059867859,0.2962397038936615
112,0.0014176424592733383,29049,0.649856686592102,0.234886035323143,,
112,0.0014169008936733007,29099,0.5598924160003662,0.13234665989875793,,
112,0.001416156068444252,29149,0.6194548606872559,0.17940431833267212,,
112,0.0014154082164168358,29199,0.700038492679596,0.18794864416122437,,
112,0.0014146572211757302,29249,0.6801086068153381,0.21528767049312592,,
112,,29265,,,0.504562497138977,0.3125321567058563
113,0.0014139030827209353,29299,0.6153906583786011,0.26388677954673767,,
113,0.0014131458010524511,29349,0.6746076941490173,0.24002502858638763,,
113,0.0014123854925855994,29399,0.586318850517273,0.1796383112668991,,
113,0.0014116220409050584,29449,0.5652343034744263,0.3194856643676758,,
113,0.001410855446010828,29499,0.44201529026031494,0.44604453444480896,,
113,,29524,,,0.511782169342041,0.2902620732784271
114,0.0014100858243182302,29549,0.5766492486000061,0.22630099952220917,,
114,0.001409313059411943,29599,0.7080237865447998,0.1828075498342514,,
114,0.0014085371512919664,29649,0.5666400194168091,0.31809282302856445,,
114,0.0014077582163736224,29699,0.6270098090171814,0.2421712875366211,,
114,0.001406976138241589,29749,0.6960822343826294,0.17681431770324707,,
114,,29783,,,0.5232317447662354,0.2853441834449768
115,0.0014061910333111882,29799,0.7311882972717285,0.16456933319568634,,
115,0.0014054029015824199,29849,0.6868542432785034,0.19721117615699768,,
115,0.0014046116266399622,29899,0.6425164937973022,0.1581866592168808,,
115,0.001403817324899137,29949,0.6077605485916138,0.2768438756465912,,
115,0.0014030198799446225,29999,0.5506008267402649,0.24615788459777832,,
115,,30042,,,0.5255464315414429,0.2922077178955078
116,0.0014022194081917405,30049,0.6432431936264038,0.2653259336948395,,
116,0.001401415909640491,30099,0.5648956298828125,0.30916357040405273,,
116,0.0014006092678755522,30149,0.6056919097900391,0.286867618560791,,
116,0.0013997995993122458,30199,0.7501860857009888,0.15891139209270477,,
116,0.0013989870203658938,30249,0.6062593460083008,0.21425437927246094,,
116,0.0013981712982058525,30299,0.6515742540359497,0.16458356380462646,,
116,,30301,,,0.5144641995429993,0.2943773865699768
117,0.0013973524328321218,30349,0.6318669319152832,0.17493946850299835,,
117,0.0013965306570753455,30399,0.624159574508667,0.2780950665473938,,
117,0.0013957058545202017,30449,0.6125100255012512,0.2722022235393524,,
117,0.0013948780251666903,30499,0.674744188785553,0.20710699260234833,,
117,0.0013940470525994897,30549,0.618949294090271,0.18087877333164215,,
117,,30560,,,0.5241666436195374,0.29345372319221497
118,0.0013932131696492434,30599,0.6028068661689758,0.17166195809841156,,
118,0.0013923762599006295,30649,0.6018263101577759,0.3171860873699188,,
118,0.0013915363233536482,30699,0.5208492875099182,0.36229565739631653,,
118,0.0013906933600082994,30749,0.6510759592056274,0.234615758061409,,
118,0.001389847369864583,30799,0.6363139152526855,0.17555688321590424,,
118,,30819,,,0.529015064239502,0.28620418906211853
119,0.001388998469337821,30849,0.5913900136947632,0.3125610947608948,,
119,0.0013881464255973697,30899,0.6539658904075623,0.15082857012748718,,
119,0.0013872914714738727,30949,0.7049278616905212,0.18441414833068848,,
119,0.00138643360696733,30999,0.6555179357528687,0.2026555985212326,,
119,0.001385572599247098,31049,0.5643718242645264,0.22910915315151215,,
119,,31078,,,0.5191307067871094,0.2880547344684601
120,0.0013847086811438203,31099,0.6627432703971863,0.22490142285823822,,
120,0.001383841852657497,31149,0.5988007187843323,0.19507429003715515,,
120,0.001382971997372806,31199,0.5863614082336426,0.19863498210906982,,
120,0.0013820991152897477,31249,0.5773174166679382,0.3137669265270233,,
120,0.0013812233228236437,31299,0.7496892213821411,0.1594381332397461,,
120,,31337,,,0.508259117603302,0.3060513436794281
121,0.001380344619974494,31349,0.5365521311759949,0.3348104953765869,,
121,0.0013794628903269768,31399,0.5419894456863403,0.35890671610832214,,
121,0.001378578250296414,31449,0.5865623950958252,0.22243955731391907,,
121,0.0013776905834674835,31499,0.7233821153640747,0.17617756128311157,,
121,0.0013768000062555075,31549,0.5799989700317383,0.3196730613708496,,
121,,31596,,,0.49007919430732727,0.30969002842903137
122,0.0013759065186604857,31599,0.5335972905158997,0.2369520217180252,,
122,0.0013750101206824183,31649,0.5610706210136414,0.29617220163345337,,
122,0.0013741106959059834,31699,0.5855065584182739,0.305132657289505,,
122,0.0013732084771618247,31749,0.5723267793655396,0.32407820224761963,,
122,0.0013723032316192985,31799,0.6265218257904053,0.10227326303720474,,
122,0.0013713950756937265,31849,0.5734050273895264,0.30843380093574524,,
122,,31855,,,0.5170549154281616,0.2957429587841034
123,0.001370484009385109,31899,0.5235147476196289,0.28353020548820496,,
123,0.0013695700326934457,31949,0.5506012439727783,0.34788548946380615,,
123,0.0013686532620340586,31999,0.6358386278152466,0.23959378898143768,,
123,0.001367733464576304,32049,0.71108078956604,0.17667603492736816,,
123,0.0013668107567355037,32099,0.5951226353645325,0.2207695096731186,,
123,,32114,,,0.4962230324745178,0.3047040104866028
124,0.0013658852549269795,32149,0.5021706819534302,0.2831917405128479,,
124,0.001364956726320088,32199,0.63779616355896,0.1655249446630478,,
124,0.0013640254037454724,32249,0.6467844247817993,0.27609753608703613,,
124,0.0013630911707878113,32299,0.7646326422691345,0.1402365267276764,,
124,0.0013621541438624263,32349,0.7222128510475159,0.171455979347229,,
124,,32373,,,0.5214398503303528,0.2870272397994995
125,0.0013612140901386738,32399,0.66506427526474,0.14151445031166077,,
125,0.0013602713588625193,32449,0.6415643692016602,0.26222771406173706,,
125,0.0013593256007879972,32499,0.7209615707397461,0.18047145009040833,,
125,0.0013583770487457514,32549,0.6479982137680054,0.22572408616542816,,
125,0.0013574257027357817,32599,0.5703087449073792,0.32875558733940125,,
125,,32632,,,0.5221033692359924,0.28890883922576904
126,0.0013564714463427663,32649,0.6910016536712646,0.12229784578084946,,
126,0.0013555142795667052,32699,0.704367995262146,0.1833760291337967,,
126,0.0013545543188229203,32749,0.7471045255661011,0.15351705253124237,,
126,0.0013535915641114116,32799,0.60869300365448,0.1551707237958908,,
126,0.001352626015432179,32849,0.6831446886062622,0.1864151805639267,,
126,,32891,,,0.5144457221031189,0.29497361183166504
127,0.0013516575563699007,32899,0.6803300380706787,0.20543113350868225,,
127,0.0013506863033398986,32949,0.6197362542152405,0.277421772480011,,
127,0.0013497121399268508,32999,0.7078008055686951,0.20063641667366028,,
127,0.001348735298961401,33049,0.6303578615188599,0.1870499849319458,,
127,0.0013477555476129055,33099,0.5819110870361328,0.20970717072486877,,
127,0.001346773118712008,33149,0.6627234220504761,0.24343836307525635,,
127,,33150,,,0.5197024941444397,0.29101380705833435
128,0.0013457877794280648,33199,0.663799524307251,0.23688535392284393,,
128,0.0013447996461763978,33249,0.6908906698226929,0.2032661885023117,,
128,0.0013438088353723288,33299,0.5199770331382751,0.37061887979507446,,
128,0.001342815114185214,33349,0.6417431831359863,0.2222835123538971,,
128,0.0013418187154456973,33399,0.648560643196106,0.2479572296142578,,
128,,33409,,,0.5181323885917664,0.29584744572639465
129,0.001340819406323135,33449,0.5817135572433472,0.23753605782985687,,
129,0.0013398174196481705,33499,0.5405596494674683,0.25714245438575745,,
129,0.0013388126390054822,33549,0.7274572849273682,0.1832503378391266,,
129,0.001337805180810392,33599,0.588291585445404,0.3048900067806244,,
129,0.001336794812232256,33649,0.5049902200698853,0.3738262355327606,,
129,,33668,,,0.5261844992637634,0.29582127928733826
130,0.001335781766101718,33699,0.7538767457008362,0.14845843613147736,,
130,0.001334766042418778,33749,0.6763680577278137,0.2112780660390854,,
130,0.001333747524768114,33799,0.6528397798538208,0.1529790163040161,,
130,0.0013327262131497264,33849,0.6317601203918457,0.25681906938552856,,
130,0.0013317022239789367,33899,0.4656796455383301,0.2506456673145294,,
130,,33927,,,0.5207235217094421,0.2861805856227875
131,0.001330675440840423,33949,0.7260044813156128,0.16646037995815277,,
131,0.0013296459801495075,33999,0.7205897569656372,0.17633850872516632,,
131,0.00132861384190619,34049,0.6439309120178223,0.23192098736763,,
131,0.0013275789096951485,34099,0.6750392913818359,0.2111368626356125,,
131,0.0013265414163470268,34149,0.5882951617240906,0.313067764043808,,
131,,34186,,,0.5148857235908508,0.2892405688762665
132,0.0013255010126158595,34199,0.7000738382339478,0.19240842759609222,,
132,0.001324458047747612,34249,0.6285338401794434,0.16957423090934753,,
132,0.0013234124053269625,34299,0.611774742603302,0.2811416685581207,,
132,0.001322363968938589,34349,0.6120799779891968,0.28596851229667664,,
132,0.0013213128549978137,34399,0.6514512300491333,0.1838235855102539,,
132,,34445,,,0.5216113328933716,0.2840394973754883
133,0.0013202591799199581,34449,0.6098952293395996,0.3120696544647217,,
133,0.0013192027108743787,34499,0.6461244821548462,0.15522228181362152,,
133,0.0013181435642763972,34549,0.6664679050445557,0.21966798603534698,,
133,0.0013170818565413356,34599,0.6375398635864258,0.23985211551189423,,
133,0.001316017471253872,34649,0.6564799547195435,0.24909846484661102,,
133,0.0013149502919986844,34699,0.5016015768051147,0.19311457872390747,,
133,,34704,,,0.5412041544914246,0.28281280398368835
134,0.0013138806680217385,34749,0.6162943243980408,0.23933492600917816,,
134,0.0013128082500770688,34799,0.6225100755691528,0.24998989701271057,,
134,0.0013117332709953189,34849,0.5181574821472168,0.2736557722091675,,
134,0.001310655614361167,34899,0.7299267053604126,0.1509476900100708,,
134,0.001309575280174613,34949,0.6683739423751831,0.22232328355312347,,
134,,34963,,,0.5246572494506836,0.2867453992366791
135,0.0013084923848509789,34999,0.7025759220123291,0.1832616776227951,,
135,0.0013074068119749427,35049,0.6016817092895508,0.21914751827716827,,
135,0.0013063186779618263,35099,0.6428312659263611,0.22838202118873596,,
135,0.0013052279828116298,35149,0.7051866054534912,0.1822468340396881,,
135,0.0013041346101090312,35199,0.7739365100860596,0.13872991502285004,,
135,,35222,,,0.5350870490074158,0.28627949953079224
