epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
117,0.0009782550623640418,30499,0.624273955821991,0.1770687699317932,,
117,0.0009803530992940068,30549,0.43897825479507446,0.43868112564086914,,
117,,30560,,,0.44707733392715454,0.33891749382019043
118,0.0009824493899941444,30599,0.5288897752761841,0.27307647466659546,,
118,0.000984543701633811,30649,0.5411703586578369,0.32706889510154724,,
118,0.0009866362670436502,30699,0.48204559087753296,0.3251427114009857,,
118,0.0009887268533930182,30749,0.37678414583206177,0.4952389895915985,,
118,0.0009908154606819153,30799,0.5260958671569824,0.33442533016204834,,
118,,30819,,,0.4442566931247711,0.34208303689956665
119,0.000992902205325663,30849,0.6316766738891602,0.24256359040737152,,
119,0.0009949869709089398,30899,0.4305119514465332,0.4677940011024475,,
119,0.0009970697574317455,30949,0.5169050693511963,0.25994881987571716,,
119,0.0009991505648940802,30999,0.4487704932689667,0.42814016342163086,,
119,0.001001229276880622,31049,0.4385993778705597,0.4345878064632416,,
119,,31078,,,0.4527134895324707,0.3377646207809448
120,0.0010033061262220144,31099,0.5349293351173401,0.3395833671092987,,
120,0.0010053807636722922,31149,0.5412816405296326,0.32272568345069885,,
120,0.001007453422062099,31199,0.5084905624389648,0.37083813548088074,,
120,0.001009523868560791,31249,0.534943163394928,0.2552139461040497,,
120,0.001011592335999012,31299,0.5351017713546753,0.34169265627861023,,
120,,31337,,,0.44744402170181274,0.34213772416114807
121,0.0010136585915461183,31349,0.45939409732818604,0.3499770164489746,,
121,0.0010157227516174316,31399,0.4940584897994995,0.38710400462150574,,
121,0.0010177846997976303,31449,0.42614489793777466,0.33208486437797546,,
121,0.001019844552502036,31499,0.4762190580368042,0.26236724853515625,,
121,0.0010219020769000053,31549,0.49334490299224854,0.38342413306236267,,
121,,31596,,,0.4472511410713196,0.3398341238498688
122,0.0010239575058221817,31599,0.4774094820022583,0.30780237913131714,,
122,0.0010260106064379215,31649,0.43537601828575134,0.444266140460968,,
122,0.0010280613787472248,31699,0.5468943119049072,0.2299860715866089,,
122,0.0010301099391654134,31749,0.5874962210655212,0.3136332035064697,,
122,0.0010321562876924872,31799,0.4448307156562805,0.4424755573272705,,
122,0.0010342001914978027,31849,0.5103192329406738,0.35144510865211487,,
122,,31855,,,0.44863203167915344,0.34435755014419556
123,0.0010362417669966817,31899,0.4107058048248291,0.39197126030921936,,
123,0.001038281014189124,31949,0.4420866370201111,0.3508818745613098,,
123,0.00104031793307513,31999,0.3870597183704376,0.5085806250572205,,
123,0.0010423524072393775,32049,0.6203392744064331,0.2540486752986908,,
123,0.0010443845530971885,32099,0.4747660160064697,0.33395469188690186,,
123,,32114,,,0.45446306467056274,0.3399178981781006
124,0.0010464141378179193,32149,0.6274393200874329,0.2374517023563385,,
124,0.0010484412778168917,32199,0.49198612570762634,0.40297847986221313,,
124,0.0010504660895094275,32249,0.5343343615531921,0.34277087450027466,,
124,0.0010524883400648832,32299,0.6191846132278442,0.2751012444496155,,
124,0.0010545080294832587,32349,0.524713933467865,0.34839117527008057,,
124,,32373,,,0.4495546221733093,0.3416474461555481
125,0.0010565252741798759,32399,0.5493031740188599,0.2371281236410141,,
125,0.001058539841324091,32449,0.43112707138061523,0.4638795852661133,,
125,0.0010605519637465477,32499,0.5340353846549988,0.3479749262332916,,
125,0.0010625615250319242,32549,0.4945758581161499,0.3042373061180115,,
125,0.0010645684087648988,32599,0.4881035089492798,0.4200479984283447,,
125,,32632,,,0.4575411379337311,0.3330678939819336
126,0.0010665727313607931,32649,0.46787333488464355,0.34071657061576843,,
126,0.0010685743764042854,32699,0.5246226787567139,0.36445721983909607,,
126,0.0010705734603106976,32749,0.40096139907836914,0.4797171652317047,,
126,0.0010725697502493858,32799,0.49765655398368835,0.3605441749095917,,
126,0.001074563479050994,32849,0.5149946212768555,0.36771491169929504,,
126,,32891,,,0.4593217968940735,0.3351820111274719
127,0.0010765544138848782,32899,0.5088402628898621,0.28838595747947693,,
127,0.0010785425547510386,32949,0.4702676236629486,0.30217498540878296,,
127,0.001080528018064797,32999,0.5716931819915771,0.28580281138420105,,
127,0.0010825108038261533,33049,0.4726915955543518,0.41357746720314026,,
127,0.001084490679204464,33099,0.5384069085121155,0.33170393109321594,,
127,0.0010864678770303726,33149,0.5711292028427124,0.29547905921936035,,
127,,33150,,,0.44509217143058777,0.33801716566085815
128,0.0010884421644732356,33199,0.533647358417511,0.2510094940662384,,
128,0.0010904136579483747,33249,0.4338793158531189,0.45588254928588867,,
128,0.0010923822410404682,33299,0.4383150637149811,0.4672714173793793,,
128,0.0010943480301648378,33349,0.5529728531837463,0.3477402627468109,,
128,0.00109631079249084,33399,0.4137730598449707,0.4792577922344208,,
128,,33409,,,0.4584846794605255,0.3346847593784332
129,0.0010982707608491182,33449,0.4009724259376526,0.3942207992076874,,
129,0.0011002278188243508,33499,0.5718948245048523,0.20988185703754425,,
129,0.001102181850001216,33549,0.5026388764381409,0.3833927810192108,,
129,0.0011041329707950354,33599,0.517166256904602,0.3535546064376831,,
129,0.0011060811812058091,33649,0.5429999828338623,0.32579097151756287,,
129,,33668,,,0.4529569149017334,0.33389535546302795
130,0.0011080262484028935,33699,0.42424994707107544,0.4739024341106415,,
130,0.0011099684052169323,33749,0.5633483529090881,0.23730292916297913,,
130,0.0011119074188172817,33799,0.5202594995498657,0.26963746547698975,,
130,0.0011138435220345855,33849,0.6370056867599487,0.2376791089773178,,
130,0.0011157764820382,33899,0.6441149115562439,0.24596695601940155,,
130,,33927,,,0.45754286646842957,0.3371138572692871
131,0.001117706298828125,33949,0.4990755021572113,0.37622562050819397,,
131,0.0011196330888196826,33999,0.5427891612052917,0.35193952918052673,,
131,0.0011215567355975509,34049,0.508576512336731,0.2835541367530823,,
131,0.0011234772391617298,34099,0.5367897748947144,0.2896260619163513,,
131,0.0011253945995122194,34149,0.5191745758056641,0.3504548966884613,,
131,,34186,,,0.4593917429447174,0.3336442708969116
132,0.0011273087002336979,34199,0.5538966059684753,0.3266124427318573,,
132,0.0011292197741568089,34249,0.4996720254421234,0.3877354562282562,,
132,0.0011311274720355868,34299,0.4289894700050354,0.39076849818229675,,
132,0.0011330320267006755,34349,0.5855178236961365,0.20203366875648499,,
132,0.001134933321736753,34399,0.5093232989311218,0.18655195832252502,,
132,,34445,,,0.46095603704452515,0.33322975039482117
133,0.0011368313571438193,34449,0.4983418881893158,0.375377893447876,,
133,0.0011387260165065527,34499,0.49890390038490295,0.3793133795261383,,
133,0.0011406175326555967,34549,0.5178831815719604,0.3570028841495514,,
133,0.0011425056727603078,34599,0.583248496055603,0.3042023777961731,,
133,0.0011443904368206859,34649,0.4947473406791687,0.3760378062725067,,
133,0.001146271824836731,34699,0.5089527368545532,0.3734913170337677,,
133,,34704,,,0.45989668369293213,0.3322566747665405
134,0.001148149953223765,34749,0.5786304473876953,0.2642489969730377,,
134,0.001150024589151144,34799,0.45630621910095215,0.41760560870170593,,
134,0.001151895965449512,34849,0.6200173497200012,0.2584823668003082,,
134,0.0011537637328729033,34899,0.5349287390708923,0.3303340673446655,,
134,0.0011556282406672835,34949,0.5973542332649231,0.1983782798051834,,
134,,34963,,,0.4592577815055847,0.33416154980659485
135,0.001157489139586687,34999,0.5495797395706177,0.2409583181142807,,
135,0.0011593466624617577,35049,0.5169147253036499,0.3793334662914276,,
135,0.0011612006928771734,35099,0.5361330509185791,0.30728718638420105,,
135,0.0011630512308329344,35149,0.5235064029693604,0.2991323173046112,,
135,0.0011648981599137187,35199,0.35875290632247925,0.28003978729248047,,
135,,35222,,,0.46288546919822693,0.3308812975883484
136,0.0011667415965348482,35249,0.510030210018158,0.35645371675491333,,
136,0.001168581540696323,35299,0.5093216300010681,0.23598580062389374,,
136,0.001170417875982821,35349,0.5268161296844482,0.3408582806587219,,
136,0.0011722506023943424,35399,0.5642834901809692,0.15328633785247803,,
136,0.0011740797199308872,35449,0.4956595003604889,0.3761732280254364,,
136,,35481,,,0.4623592495918274,0.3316875100135803
137,0.0011759052285924554,35499,0.5111387968063354,0.39666691422462463,,
137,0.001177727011963725,35549,0.4911973178386688,0.36045169830322266,,
137,0.00117954530287534,35599,0.4394006133079529,0.4446261525154114,,
137,0.0011813597520813346,35649,0.592918872833252,0.24364367127418518,,
137,0.0011831705924123526,35699,0.5477772951126099,0.33694154024124146,,
137,,35740,,,0.4671640396118164,0.33150073885917664
138,0.001184977707453072,35749,0.48886996507644653,0.40442076325416565,,
138,0.0011867810972034931,35799,0.6302715539932251,0.26664111018180847,,
138,0.0011885807616636157,35849,0.5614643096923828,0.32873404026031494,,
138,0.0011903767008334398,35899,0.5997868776321411,0.28161439299583435,,
138,0.0011921687982976437,35949,0.4114357829093933,0.38583990931510925,,
138,0.001193957170471549,35999,0.3435475528240204,0.35527148842811584,,
138,,35999,,,0.459612637758255,0.33104631304740906
139,0.0011957417009398341,36049,0.3808695375919342,0.5247464179992676,,
139,0.001197522389702499,36099,0.5918071866035461,0.2714008390903473,,
139,0.0011992992367595434,36149,0.6650358438491821,0.21583472192287445,,
139,0.0012010722421109676,36199,0.6330679655075073,0.25326958298683167,,
139,0.0012028414057567716,36249,0.5161399841308594,0.37321534752845764,,
139,,36258,,,0.4569508731365204,0.3360650837421417
140,0.0012046067276969552,36299,0.5092291235923767,0.2720349133014679,,
140,0.001206367975100875,36349,0.6070684790611267,0.2899147570133209,,
140,0.0012081254972144961,36399,0.5612297654151917,0.27291205525398254,,
140,0.0012098789447918534,36449,0.49185580015182495,0.3894675672054291,,
140,0.0012116284342482686,36499,0.520089864730835,0.35301122069358826,,
140,,36517,,,0.4572315812110901,0.3317880928516388
141,0.0012133740819990635,36549,0.6284715533256531,0.28693193197250366,,
141,0.0012151156552135944,36599,0.5841524600982666,0.28958413004875183,,
141,0.0012168531538918614,36649,0.4908672571182251,0.4049154818058014,,
141,0.0012185868108645082,36699,0.6012402772903442,0.27239343523979187,,
141,0.001220316276885569,36749,0.598710298538208,0.28161025047302246,,
141,,36776,,,0.46053630113601685,0.33070966601371765
142,0.001222041784785688,36799,0.5445266962051392,0.321643203496933,,
142,0.0012237632181495428,36849,0.6303898692131042,0.24380481243133545,,
142,0.0012254805769771338,36899,0.5773021578788757,0.2919120490550995,,
142,0.001227193744853139,36949,0.7659886479377747,0.1251908540725708,,
142,0.001228902954608202,36999,0.5332946181297302,0.24790282547473907,,
142,,37035,,,0.462410569190979,0.32978615164756775
143,0.0012306078569963574,37049,0.49622243642807007,0.20282159745693207,,
143,0.0012323088012635708,37099,0.482153981924057,0.3910995125770569,,
143,0.0012340054381638765,37149,0.48867154121398926,0.319290429353714,,
143,0.0012356980005279183,37199,0.5295486450195312,0.35375481843948364,,
143,0.0012373862555250525,37249,0.5513988733291626,0.38031741976737976,,
143,,37294,,,0.46161678433418274,0.3300299346446991
144,0.0012390704359859228,37299,0.5254212617874146,0.36885371804237366,,
144,0.0012407503090798855,37349,0.5642102360725403,0.3186803162097931,,
144,0.0012424259912222624,37399,0.47678297758102417,0.33111047744750977,,
144,0.0012440973659977317,37449,0.6242114305496216,0.24135158956050873,,
144,0.0012457645498216152,37499,0.4349275231361389,0.4354940354824066,,
144,0.0012474274262785912,37549,0.48915815353393555,0.20614610612392426,,
144,,37553,,,0.4567645192146301,0.3329441249370575
145,0.0012490859953686595,37599,0.48674049973487854,0.4028336703777313,,
145,0.0012507402570918202,37649,0.6383785605430603,0.24059441685676575,,
145,0.0012523900950327516,37699,0.5354631543159485,0.34778153896331787,,
145,0.0012540357420220971,37749,0.6145329475402832,0.2537910044193268,,
145,0.0012556769652292132,37799,0.43412917852401733,0.4466208517551422,,
145,,37812,,,0.46430835127830505,0.3343445062637329
146,0.0012573137646541,37849,0.6160326600074768,0.2514750063419342,,
146,0.001258946256712079,37899,0.5052905082702637,0.3857501447200775,,
146,0.0012605743249878287,37949,0.5982925891876221,0.27945953607559204,,
146,0.001262197969481349,37999,0.44556450843811035,0.36425328254699707,,
146,0.001263817073777318,38049,0.48487940430641174,0.4087703824043274,,
146,,38071,,,0.4641290307044983,0.3327242434024811
147,0.0012654318707063794,38099,0.5028768181800842,0.27953556180000305,,
147,0.0012670421274378896,38149,0.6034734845161438,0.19169746339321136,,
147,0.0012686479603871703,38199,0.4536575675010681,0.3186267018318176,,
147,0.0012702492531388998,38249,0.6328839063644409,0.2448319047689438,,
147,0.001271846005693078,38299,0.4478360414505005,0.44313880801200867,,
147,,38330,,,0.46319329738616943,0.33044737577438354
148,0.0012734383344650269,38349,0.5423226356506348,0.35055285692214966,,
148,0.0012750261230394244,38399,0.5402660965919495,0.315226674079895,,
148,0.001276609255000949,38449,0.5514205694198608,0.3516256809234619,,
148,0.0012781878467649221,38499,0.5862916111946106,0.28604593873023987,,
148,0.0012797618983313441,38549,0.40126198530197144,0.507885217666626,,
148,,38589,,,0.4688352346420288,0.3278859853744507
149,0.0012813314097002149,38599,0.5526410341262817,0.31597185134887695,,
149,0.0012828962644562125,38649,0.5277018547058105,0.3529249131679535,,
149,0.001284456462599337,38699,0.45876187086105347,0.433176726102829,,
149,0.0012860120041295886,38749,0.4577981233596802,0.32324638962745667,,
149,0.001287562889046967,38799,0.49563804268836975,0.36578038334846497,,
149,,38848,,,0.46787914633750916,0.32498976588249207
150,0.0012891091173514724,38849,0.3861807584762573,0.46031370759010315,,
150,0.0012906506890431046,38899,0.5918325781822205,0.27410387992858887,,
150,0.0012921876041218638,38949,0.6035459041595459,0.2718822658061981,,
150,0.0012937197461724281,38999,0.6570916175842285,0.1366565227508545,,
150,0.0012952472316101193,39049,0.5727496147155762,0.3040864169597626,,
150,0.0012967699440196157,39099,0.44528961181640625,0.41101714968681335,,
150,,39107,,,0.46571773290634155,0.32883191108703613
151,0.001298287883400917,39149,0.645645260810852,0.23127484321594238,,
151,0.0012998010497540236,39199,0.4386312663555145,0.47645822167396545,,
151,0.0013013094430789351,39249,0.5341949462890625,0.3421996235847473,,
151,0.0013028130633756518,39299,0.5916815996170044,0.28666678071022034,,
151,0.0013043117942288518,39349,0.5637643337249756,0.33504948019981384,,
151,,39366,,,0.4658738374710083,0.32824528217315674
152,0.0013058058684691787,39399,0.6691960692405701,0.21806791424751282,,
152,0.001307294936850667,39449,0.5268422365188599,0.342547744512558,,
152,0.0013087792322039604,39499,0.5589431524276733,0.32041916251182556,,
152,0.001310258754529059,39549,0.5599091649055481,0.3090367615222931,,
152,0.0013117332709953189,39599,0.5558266639709473,0.222770094871521,,
152,,39625,,,0.4689522981643677,0.3272780478000641
153,0.0013132028980180621,39649,0.523571252822876,0.3583548367023468,,
153,0.0013146676355972886,39699,0.4600897431373596,0.3295104503631592,,
153,0.0013161274837329984,39749,0.5890600681304932,0.2835870087146759,,
153,0.0013175824424251914,39799,0.2956446409225464,0.3426710069179535,,
153,0.0013190323952585459,39849,0.4908648133277893,0.31952816247940063,,
153,,39884,,,0.4708717465400696,0.3248749375343323
154,0.0013204774586483836,39899,0.5102189779281616,0.3739016056060791,,
154,0.0013219175161793828,39949,0.5972177982330322,0.1950482726097107,,
154,0.0013233525678515434,39999,0.5499024391174316,0.30985352396965027,,
154,0.0013247826136648655,40049,0.6087796092033386,0.2577020823955536,,
154,0.001326207653619349,40099,0.5361771583557129,0.33754292130470276,,
154,,40143,,,0.4607715308666229,0.3264174461364746
155,0.001327627687714994,40149,0.5416766405105591,0.3208770453929901,,
155,0.0013290427159518003,40199,0.551595151424408,0.3042851984500885,,
155,0.0013304526219144464,40249,0.655388593673706,0.23194406926631927,,
155,0.0013318575220182538,40299,0.6013431549072266,0.28601497411727905,,
155,0.0013332572998479009,40349,0.5065587759017944,0.2909590005874634,,
155,0.0013346520718187094,40399,0.4957115054130554,0.41477322578430176,,
155,,40402,,,0.46722427010536194,0.3262489438056946
156,0.0013360417215153575,40449,0.5686120986938477,0.22661884129047394,,
156,0.0013374261325225234,40499,0.5813001394271851,0.2102520912885666,,
156,0.0013388055376708508,40549,0.5237520933151245,0.2759326994419098,,
156,0.0013401798205450177,40599,0.4607135057449341,0.3225739002227783,,
156,0.0013415488647297025,40649,0.6153166890144348,0.24779358506202698,,
156,,40661,,,0.4690096974372864,0.3329384922981262
157,0.0013429127866402268,40699,0.4829285144805908,0.29904282093048096,,
157,0.0013442715862765908,40749,0.6615935564041138,0.22781167924404144,,
157,0.0013456251472234726,40799,0.5224117636680603,0.35437074303627014,,
157,0.0013469734694808722,40849,0.6091107130050659,0.31525713205337524,,
157,0.0013483166694641113,40899,0.5066522359848022,0.3734758794307709,,
157,,40920,,,0.4637430012226105,0.3317113220691681
158,0.0013496546307578683,40949,0.4900088906288147,0.40263041853904724,,
158,0.0013509872369468212,40999,0.5557094812393188,0.2325877696275711,,
158,0.0013523147208616138,41049,0.4797171354293823,0.31886032223701477,,
158,0.0013536368496716022,41099,0.6508650183677673,0.1519228219985962,,
158,0.0013549537397921085,41149,0.5639203190803528,0.3184616267681122,,
158,,41179,,,0.4724806547164917,0.32356199622154236
159,0.0013562653912231326,41199,0.6417825222015381,0.22953572869300842,,
159,0.0013575716875493526,41249,0.6396522521972656,0.2515789568424225,,
159,0.0013588726287707686,41299,0.5691062211990356,0.31717655062675476,,
159,0.0013601683313027024,41349,0.6474251747131348,0.2249384969472885,,
159,0.0013614586787298322,41399,0.5687315464019775,0.22152423858642578,,
159,,41438,,,0.46535176038742065,0.3271833658218384
160,0.0013627436710521579,41449,0.7363461256027222,0.15983043611049652,,
160,0.0013640233082696795,41499,0.5678912997245789,0.2268444299697876,,
160,0.0013652975903823972,41549,0.675168514251709,0.2034318745136261,,
160,0.001366566400974989,41599,0.5918555855751038,0.2827299237251282,,
160,0.0013678299728780985,41649,0.5176489353179932,0.27514412999153137,,
160,,41697,,,0.46914225816726685,0.33249127864837646
161,0.0013690879568457603,41699,0.547717809677124,0.22902992367744446,,
161,0.00137034070212394,41749,0.46919816732406616,0.3504292070865631,,
161,0.001371587859466672,41799,0.6472384333610535,0.22692011296749115,,
161,0.0013728296617045999,41849,0.617273211479187,0.285400390625,,
161,0.001374065992422402,41899,0.4227287173271179,0.46393653750419617,,
161,0.0013752969680354,41949,0.6980434656143188,0.2069094181060791,,
161,,41956,,,0.4741446375846863,0.3275112807750702
162,0.0013765223557129502,41999,0.5187479853630066,0.3748926818370819,,
162,0.0013777422718703747,42049,0.5685729384422302,0.30259591341018677,,
162,0.0013789567165076733,42099,0.49540722370147705,0.39298224449157715,,
162,0.0013801655732095242,42149,0.4764730632305145,0.313092976808548,,
162,0.0013813689583912492,42199,0.5647330284118652,0.3070174753665924,,
162,,42215,,,0.47044575214385986,0.32275232672691345
163,0.0013825668720528483,42249,0.5414122343063354,0.25480327010154724,,
163,0.0013837591977789998,42299,0.4856026768684387,0.3958996832370758,,
163,0.0013849459355697036,42349,0.4050198495388031,0.3892683982849121,,
163,0.0013861270854249597,42399,0.5224685072898865,0.25765734910964966,,
163,0.0013873027637600899,42449,0.5628275275230408,0.31135275959968567,,
163,,42474,,,0.46441203355789185,0.3269895017147064
164,0.0013884728541597724,42499,0.6168778538703918,0.1524803638458252,,
164,0.0013896372402086854,42549,0.48116636276245117,0.40963369607925415,,
164,0.0013907961547374725,42599,0.639741063117981,0.21930943429470062,,
164,0.0013919493649154902,42649,0.588747501373291,0.278296560049057,,
164,0.00139309698715806,42699,0.6199700236320496,0.2565206289291382,,
164,,42733,,,0.4692113697528839,0.32632118463516235
165,0.0013942389050498605,42749,0.5850291848182678,0.30326977372169495,,
165,0.0013953752350062132,42799,0.5639690160751343,0.2371727079153061,,
165,0.0013965058606117964,42849,0.6443274617195129,0.22862136363983154,,
165,0.0013976308982819319,42899,0.6208992004394531,0.2706223428249359,,
165,0.0013987502316012979,42949,0.5576860904693604,0.3162881135940552,,
165,,42992,,,0.4596882164478302,0.3353370130062103
166,0.0013998638605698943,42999,0.47929927706718445,0.36107850074768066,,
166,0.0014009717851877213,43049,0.5749944448471069,0.3296770751476288,,
166,0.0014020738890394568,43099,0.5603216886520386,0.31001994013786316,,
166,0.0014031704049557447,43149,0.5037018656730652,0.24565570056438446,,
166,0.0014042612165212631,43199,0.5500248670578003,0.3270866870880127,,
166,0.0014053462073206902,43249,0.49844640493392944,0.39854559302330017,,
166,,43251,,,0.46697404980659485,0.33036714792251587
167,0.0014064254937693477,43299,0.6654332876205444,0.22619645297527313,,
167,0.0014074989594519138,43349,0.5171890258789062,0.2903333604335785,,
167,0.0014085667207837105,43399,0.6353318691253662,0.23950575292110443,,
167,0.0014096286613494158,43449,0.4632619023323059,0.41928601264953613,,
167,0.0014106847811490297,43499,0.6993595361709595,0.17069154977798462,,
167,,43510,,,0.4563184082508087,0.33307790756225586
168,0.0014117351965978742,43549,0.5955203771591187,0.30393514037132263,,
168,0.0014127797912806273,43599,0.7638496160507202,0.13986800611019135,,
168,0.0014138184487819672,43649,0.6777502298355103,0.1986020803451538,,
168,0.0014148514019325376,43699,0.6073346138000488,0.28625908493995667,,
168,0.0014158784179016948,43749,0.5700312852859497,0.3264111876487732,,
168,,43769,,,0.4706485867500305,0.32407137751579285
169,0.0014168997295200825,43799,0.6056981086730957,0.29662495851516724,,
169,0.001417915103957057,43849,0.594039797782898,0.2863790988922119,,
169,0.0014189245412126184,43899,0.6092451810836792,0.27658379077911377,,
169,0.0014199281577020884,43949,0.606288731098175,0.2633051574230194,,
169,0.001420925953425467,43999,0.641850471496582,0.2604082226753235,,
169,,44028,,,0.4674152135848999,0.33135801553726196
170,0.0014219176955521107,44049,0.43574169278144836,0.25540614128112793,,
170,0.0014229037333279848,44099,0.6499176621437073,0.2309373915195465,,
170,0.001423883717507124,44149,0.5729985237121582,0.3187892436981201,,
170,0.0014248578809201717,44199,0.5595855712890625,0.3219873011112213,,
170,0.0014258259907364845,44249,0.44435590505599976,0.25102683901786804,,
170,,44287,,,0.46768516302108765,0.33360880613327026
171,0.001426788279786706,44299,0.5852548480033875,0.20288889110088348,,
171,0.0014277445152401924,44349,0.531933605670929,0.23999536037445068,,
171,0.0014286949299275875,44399,0.5648393034934998,0.32081839442253113,,
171,0.0014296392910182476,44449,0.673296332359314,0.20555472373962402,,
171,0.0014305775985121727,44499,0.5902779698371887,0.28690212965011597,,
171,,44546,,,0.46812674403190613,0.32880938053131104
172,0.0014315100852400064,44549,0.4174240827560425,0.3561098277568817,,
172,0.0014324365183711052,44599,0.5086623430252075,0.36081936955451965,,
172,0.001433356897905469,44649,0.6074874401092529,0.26562222838401794,,
172,0.0014342713402584195,44699,0.6389386653900146,0.23483788967132568,,
172,0.001435179729014635,44749,0.6996474266052246,0.19129900634288788,,
172,0.0014360820641741157,44799,0.5014265775680542,0.37970948219299316,,
172,,44805,,,0.47404947876930237,0.3251257538795471
173,0.001436978462152183,44849,0.5591992735862732,0.3260864317417145,,
173,0.0014378686901181936,44899,0.534023642539978,0.3449675142765045,,
173,0.001438752980902791,44949,0.5127249956130981,0.3715105652809143,,
173,0.0014396311016753316,44999,0.6024399995803833,0.29392990469932556,,
173,0.001440503285266459,45049,0.3973679840564728,0.3535609245300293,,
173,,45064,,,0.4752267897129059,0.32485759258270264
174,0.0014413692988455296,45099,0.6100597977638245,0.26621267199516296,,
174,0.0014422292588278651,45149,0.5126710534095764,0.3516841530799866,,
174,0.0014430831652134657,45199,0.6872134208679199,0.19384396076202393,,
174,0.0014439309015870094,45249,0.6007900238037109,0.28992438316345215,,
174,0.0014447725843638182,45299,0.55454421043396,0.33427926898002625,,
174,,45323,,,0.4663456082344055,0.3244630694389343
175,0.001445608213543892,45349,0.5387910008430481,0.3326725959777832,,
175,0.0014464376727119088,45399,0.6198300123214722,0.25625401735305786,,
175,0.001447260961867869,45449,0.5372473001480103,0.2661822438240051,,
175,0.0014480780810117722,45499,0.5086674690246582,0.35157108306884766,,
175,0.0014488891465589404,45549,0.5984994769096375,0.20925699174404144,,
175,,45582,,,0.4742293059825897,0.321727991104126
176,0.0014496940420940518,45599,0.5537642240524292,0.32906654477119446,,
176,0.0014504927676171064,45649,0.5570195913314819,0.24478982388973236,,
176,0.0014512853231281042,45699,0.6448081135749817,0.23767803609371185,,
176,0.0014520717086270452,45749,0.6089280247688293,0.2755340039730072,,
176,0.0014528519241139293,45799,0.5917572975158691,0.29063504934310913,,
176,,45841,,,0.4752299189567566,0.32702362537384033
177,0.0014536259695887566,45849,0.5140244960784912,0.3379375636577606,,
177,0.0014543937286362052,45899,0.6223533153533936,0.25058385729789734,,
177,0.001455155317671597,45949,0.5565694570541382,0.290992796421051,,
177,0.001455910736694932,45999,0.6347021460533142,0.16464413702487946,,
177,0.0014566599857062101,46049,0.6249538660049438,0.17407338321208954,,
177,0.0014574029482901096,46099,0.4826776087284088,0.3688867688179016,,
177,,46100,,,0.46845901012420654,0.323917031288147
178,0.0014581396244466305,46149,0.6732090711593628,0.2519230246543884,,
178,0.0014588701305910945,46199,0.6880152225494385,0.20252232253551483,,
178,0.0014595944667235017,46249,0.6282695531845093,0.27276143431663513,,
178,0.0014603125164285302,46299,0.6146253347396851,0.2632652223110199,,
178,0.00146102427970618,46349,0.5859543085098267,0.27614066004753113,,
178,,46359,,,0.46896231174468994,0.3283778429031372
179,0.0014617297565564513,46399,0.6522520184516907,0.21446529030799866,,
179,0.0014624289469793439,46449,0.6031664609909058,0.27406617999076843,,
179,0.0014631218509748578,46499,0.46136510372161865,0.41197630763053894,,
179,0.001463808584958315,46549,0.583875298500061,0.299973726272583,,
179,0.0014644889160990715,46599,0.5099630951881409,0.36015811562538147,,
179,,46618,,,0.4670862555503845,0.33348774909973145
180,0.0014651630772277713,46649,0.5068280696868896,0.36417776346206665,,
180,0.0014658308355137706,46699,0.5046788454055786,0.3258904814720154,,
180,0.0014664923073723912,46749,0.6191036701202393,0.2824064791202545,,
180,0.0014671474928036332,46799,0.46486949920654297,0.34052586555480957,,
180,0.0014677962753921747,46849,0.5423588752746582,0.23316478729248047,,
180,,46877,,,0.46851038932800293,0.32798299193382263
181,0.0014684388879686594,46899,0.49810272455215454,0.3784257471561432,,
181,0.0014690749812871218,46949,0.5956597328186035,0.269540399312973,,
181,0.0014697049045935273,46999,0.6206905841827393,0.17853963375091553,,
181,0.0014703284250572324,47049,0.5080642700195312,0.3604779839515686,,
181,0.001470945542678237,47099,0.644323468208313,0.20935304462909698,,
181,,47136,,,0.47030264139175415,0.3255055546760559
182,0.0014715563738718629,47149,0.4430248439311981,0.4220789968967438,,
182,0.0014721608022227883,47199,0.5838231444358826,0.21849679946899414,,
182,0.0014727589441463351,47249,0.45949918031692505,0.37009307742118835,,
182,0.0014733505668118596,47299,0.509907603263855,0.37420693039894104,,
182,0.0014739360194653273,47349,0.5033332705497742,0.3580417335033417,,
182,,47395,,,0.47364768385887146,0.32221782207489014
183,0.0014745149528607726,47399,0.6114003658294678,0.23945148289203644,,
183,0.0014750874834135175,47449,0.5727801322937012,0.22545471787452698,,
183,0.0014756536111235619,47499,0.6334729194641113,0.23521797358989716,,
183,0.0014762134524062276,47549,0.5532692074775696,0.33204421401023865,,
183,0.001476766774430871,47599,0.6423551440238953,0.2275054007768631,,
183,0.0014773138100281358,47649,0.6308928728103638,0.2661050856113434,,
183,,47654,,,0.4782106876373291,0.32157036662101746
184,0.0014778543263673782,47699,0.5864723324775696,0.3113829791545868,,
184,0.001478388556279242,47749,0.4900624752044678,0.3954031467437744,,
184,0.0014789162669330835,47799,0.650131106376648,0.2500622272491455,,
184,0.0014794374583289027,47849,0.653066873550415,0.22189603745937347,,
184,0.0014799523632973433,47899,0.6035502552986145,0.27239832282066345,,
184,,47913,,,0.468609094619751,0.32190635800361633
185,0.0014804607490077615,47949,0.44955578446388245,0.20173807442188263,,
185,0.0014809627318754792,47999,0.6362578272819519,0.23927824199199677,,
185,0.0014814583119004965,48049,0.4645742177963257,0.3031120002269745,,
