epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
113,0.0009316705982200801,29399,0.5158240795135498,0.3535464107990265,,
113,0.0009338043164461851,29449,0.43958520889282227,0.359029620885849,,
113,0.0009359365794807673,29499,0.5575259923934937,0.31531456112861633,,
113,,29524,,,0.4539683163166046,0.33376654982566833
114,0.0009380674455314875,29549,0.5402985215187073,0.3325846791267395,,
114,0.0009401967981830239,29599,0.5313063859939575,0.35343703627586365,,
114,0.0009423247538506985,29649,0.43758517503738403,0.4356294274330139,,
114,0.0009444511961191893,29699,0.4366849660873413,0.3624357283115387,,
114,0.0009465760667808354,29749,0.4539317786693573,0.3404679000377655,,
114,,29783,,,0.4572564363479614,0.3300425112247467
115,0.0009486994822509587,29799,0.42440739274024963,0.3633776903152466,,
115,0.0009508213261142373,29849,0.515597939491272,0.17895351350307465,,
115,0.0009529415401630104,29899,0.430433452129364,0.4412742555141449,,
115,0.0009550602408125997,29949,0.5498249530792236,0.31288614869117737,,
115,0.0009571773116476834,29999,0.6329402327537537,0.2707631587982178,,
115,,30042,,,0.460746705532074,0.3316192030906677
116,0.0009592926944606006,30049,0.48215174674987793,0.38510629534721375,,
116,0.0009614065056666732,30099,0.6043084263801575,0.2661038339138031,,
116,0.0009635186288505793,30149,0.5239114165306091,0.3770632743835449,,
116,0.0009656290640123188,30199,0.5641969442367554,0.22125254571437836,,
116,0.000967737752944231,30249,0.4729674756526947,0.35457396507263184,,
116,0.0009698447538539767,30299,0.48654812574386597,0.3966192901134491,,
116,,30301,,,0.45425695180892944,0.3376232087612152
117,0.000971950008533895,30349,0.44934868812561035,0.4415844976902008,,
117,0.000974053458776325,30399,0.584106981754303,0.20873375236988068,,
117,0.0009761551627889276,30449,0.5218087434768677,0.33470550179481506,,
117,0.0009782550623640418,30499,0.6119317412376404,0.2603492736816406,,
117,0.0009803530992940068,30549,0.5033883452415466,0.37605491280555725,,
117,,30560,,,0.4485395550727844,0.33880332112312317
118,0.0009824493899941444,30599,0.3867059350013733,0.4256630837917328,,
118,0.000984543701633811,30649,0.5480987429618835,0.23863863945007324,,
118,0.0009866362670436502,30699,0.4360089898109436,0.37630510330200195,,
118,0.0009887268533930182,30749,0.648324728012085,0.23718099296092987,,
118,0.0009908154606819153,30799,0.5118478536605835,0.3544616401195526,,
118,,30819,,,0.4455026686191559,0.3431241512298584
119,0.000992902205325663,30849,0.497097373008728,0.3972485065460205,,
119,0.0009949869709089398,30899,0.638542890548706,0.23920945823192596,,
119,0.0009970697574317455,30949,0.5108967423439026,0.2793302536010742,,
119,0.0009991505648940802,30999,0.5599730014801025,0.3074454069137573,,
119,0.001001229276880622,31049,0.3484821617603302,0.444704532623291,,
119,,31078,,,0.45780929923057556,0.33350038528442383
120,0.0010033061262220144,31099,0.6214922666549683,0.25412458181381226,,
120,0.0010053807636722922,31149,0.44361209869384766,0.33465930819511414,,
120,0.001007453422062099,31199,0.6250864267349243,0.2600010931491852,,
120,0.001009523868560791,31249,0.5437160730361938,0.23337769508361816,,
120,0.001011592335999012,31299,0.4089387059211731,0.34061160683631897,,
120,,31337,,,0.457467257976532,0.33492857217788696
121,0.0010136585915461183,31349,0.49181774258613586,0.3834400475025177,,
121,0.0010157227516174316,31399,0.5853854417800903,0.2100013941526413,,
121,0.0010177846997976303,31449,0.49991533160209656,0.4087953269481659,,
121,0.001019844552502036,31499,0.5044255256652832,0.38502946496009827,,
121,0.0010219020769000053,31549,0.5928391218185425,0.26673218607902527,,
121,,31596,,,0.45401400327682495,0.33278778195381165
122,0.0010239575058221817,31599,0.40152886509895325,0.3378772437572479,,
122,0.0010260106064379215,31649,0.5246888995170593,0.3447321355342865,,
122,0.0010280613787472248,31699,0.4456419348716736,0.43339043855667114,,
122,0.0010301099391654134,31749,0.6999441385269165,0.18840830028057098,,
122,0.0010321562876924872,31799,0.3705313801765442,0.5122861862182617,,
122,0.0010342001914978027,31849,0.5406797528266907,0.3373054265975952,,
122,,31855,,,0.4587779641151428,0.33716291189193726
123,0.0010362417669966817,31899,0.4806709289550781,0.33037683367729187,,
123,0.001038281014189124,31949,0.49532532691955566,0.37680983543395996,,
123,0.00104031793307513,31999,0.5501098036766052,0.3247736096382141,,
123,0.0010423524072393775,32049,0.4815504252910614,0.2946641445159912,,
123,0.0010443845530971885,32099,0.5045944452285767,0.39971837401390076,,
123,,32114,,,0.4561130404472351,0.3396971821784973
124,0.0010464141378179193,32149,0.5443286299705505,0.2626710832118988,,
124,0.0010484412778168917,32199,0.5508587956428528,0.24496114253997803,,
124,0.0010504660895094275,32249,0.612754762172699,0.29138198494911194,,
124,0.0010524883400648832,32299,0.6567656993865967,0.2285691350698471,,
124,0.0010545080294832587,32349,0.6081943511962891,0.2703220546245575,,
124,,32373,,,0.45395633578300476,0.33640870451927185
125,0.0010565252741798759,32399,0.5266450643539429,0.3616749048233032,,
125,0.001058539841324091,32449,0.5419232249259949,0.2458483725786209,,
125,0.0010605519637465477,32499,0.5160771012306213,0.39101865887641907,,
125,0.0010625615250319242,32549,0.5005035996437073,0.38993754982948303,,
125,0.0010645684087648988,32599,0.37645331025123596,0.5172027945518494,,
125,,32632,,,0.4514632225036621,0.33781442046165466
126,0.0010665727313607931,32649,0.5496993660926819,0.3178221583366394,,
126,0.0010685743764042854,32699,0.5666066408157349,0.3085562586784363,,
126,0.0010705734603106976,32749,0.5259023904800415,0.35276666283607483,,
126,0.0010725697502493858,32799,0.43323248624801636,0.3629203140735626,,
126,0.001074563479050994,32849,0.45118802785873413,0.32668042182922363,,
126,,32891,,,0.458553671836853,0.3327087163925171
127,0.0010765544138848782,32899,0.455918550491333,0.4140584468841553,,
127,0.0010785425547510386,32949,0.5402241945266724,0.355938196182251,,
127,0.001080528018064797,32999,0.3966076374053955,0.4073837399482727,,
127,0.0010825108038261533,33049,0.4716009795665741,0.2918952405452728,,
127,0.001084490679204464,33099,0.4137618839740753,0.4089805781841278,,
127,0.0010864678770303726,33149,0.5832856893539429,0.3045586347579956,,
127,,33150,,,0.45737162232398987,0.338268905878067
128,0.0010884421644732356,33199,0.5591663718223572,0.325130820274353,,
128,0.0010904136579483747,33249,0.508586585521698,0.35402223467826843,,
128,0.0010923822410404682,33299,0.4216153919696808,0.4670545160770416,,
128,0.0010943480301648378,33349,0.5416290163993835,0.3325784206390381,,
128,0.00109631079249084,33399,0.4373229146003723,0.3573382496833801,,
128,,33409,,,0.43040937185287476,0.35162633657455444
129,0.0010982707608491182,33449,0.597454309463501,0.2985280454158783,,
129,0.0011002278188243508,33499,0.5547477006912231,0.32778269052505493,,
129,0.001102181850001216,33549,0.47072720527648926,0.4224350154399872,,
129,0.0011041329707950354,33599,0.5582976341247559,0.1552518606185913,,
129,0.0011060811812058091,33649,0.5233802795410156,0.35164082050323486,,
129,,33668,,,0.45929649472236633,0.3356492221355438
130,0.0011080262484028935,33699,0.4610404670238495,0.40018579363822937,,
130,0.0011099684052169323,33749,0.48465052247047424,0.40370675921440125,,
130,0.0011119074188172817,33799,0.48550060391426086,0.3513445258140564,,
130,0.0011138435220345855,33849,0.5358293056488037,0.34359630942344666,,
130,0.0011157764820382,33899,0.4381334185600281,0.36809882521629333,,
130,,33927,,,0.4583454430103302,0.3313252925872803
131,0.001117706298828125,33949,0.6283642649650574,0.1696588546037674,,
131,0.0011196330888196826,33999,0.4795861840248108,0.3638516366481781,,
131,0.0011215567355975509,34049,0.4738190174102783,0.41474732756614685,,
131,0.0011234772391617298,34099,0.4671931862831116,0.4151444435119629,,
131,0.0011253945995122194,34149,0.5451225638389587,0.3106782138347626,,
131,,34186,,,0.45739996433258057,0.3331318497657776
132,0.0011273087002336979,34199,0.6379585266113281,0.2321295589208603,,
132,0.0011292197741568089,34249,0.6006549596786499,0.2604782283306122,,
132,0.0011311274720355868,34299,0.5351951122283936,0.22029423713684082,,
132,0.0011330320267006755,34349,0.5513306856155396,0.31438642740249634,,
132,0.001134933321736753,34399,0.5038115978240967,0.27985939383506775,,
132,,34445,,,0.46028104424476624,0.33203819394111633
133,0.0011368313571438193,34449,0.5457025766372681,0.3146965801715851,,
133,0.0011387260165065527,34499,0.6122279763221741,0.29510703682899475,,
133,0.0011406175326555967,34549,0.542792558670044,0.35743507742881775,,
133,0.0011425056727603078,34599,0.5361358523368835,0.24887804687023163,,
133,0.0011443904368206859,34649,0.5059201717376709,0.3921370208263397,,
133,0.001146271824836731,34699,0.5299851298332214,0.3433644473552704,,
133,,34704,,,0.4605768322944641,0.3308755159378052
134,0.001148149953223765,34749,0.5282955169677734,0.37762734293937683,,
134,0.001150024589151144,34799,0.7060364484786987,0.1929091513156891,,
134,0.001151895965449512,34849,0.5998367071151733,0.26584145426750183,,
134,0.0011537637328729033,34899,0.5451033115386963,0.344686359167099,,
134,0.0011556282406672835,34949,0.36331886053085327,0.541262149810791,,
134,,34963,,,0.46473637223243713,0.3217235207557678
135,0.001157489139586687,34999,0.47657865285873413,0.3656489849090576,,
135,0.0011593466624617577,35049,0.5922816395759583,0.2747575342655182,,
135,0.0011612006928771734,35099,0.5759026408195496,0.19035275280475616,,
135,0.0011630512308329344,35149,0.5104469060897827,0.3270205557346344,,
135,0.0011648981599137187,35199,0.629597544670105,0.25539180636405945,,
135,,35222,,,0.45933854579925537,0.32804954051971436
136,0.0011667415965348482,35249,0.5097237825393677,0.3604080379009247,,
136,0.001168581540696323,35299,0.551776647567749,0.3420506715774536,,
136,0.001170417875982821,35349,0.5815322995185852,0.3197941184043884,,
136,0.0011722506023943424,35399,0.6028648614883423,0.2858620584011078,,
136,0.0011740797199308872,35449,0.5260381698608398,0.2636282444000244,,
136,,35481,,,0.45632389187812805,0.33332717418670654
137,0.0011759052285924554,35499,0.49413156509399414,0.3051612973213196,,
137,0.001177727011963725,35549,0.6886113882064819,0.19585397839546204,,
137,0.00117954530287534,35599,0.5710698366165161,0.21384024620056152,,
137,0.0011813597520813346,35649,0.6315995454788208,0.2498771697282791,,
137,0.0011831705924123526,35699,0.549805223941803,0.31578561663627625,,
137,,35740,,,0.4709427058696747,0.32911238074302673
138,0.001184977707453072,35749,0.500369668006897,0.3128899037837982,,
138,0.0011867810972034931,35799,0.48018670082092285,0.30306780338287354,,
138,0.0011885807616636157,35849,0.608191192150116,0.28199854493141174,,
138,0.0011903767008334398,35899,0.5346143245697021,0.34626689553260803,,
138,0.0011921687982976437,35949,0.4793475866317749,0.31795254349708557,,
138,0.001193957170471549,35999,0.248884916305542,0.22196967899799347,,
138,,35999,,,0.46155765652656555,0.3284633159637451
139,0.0011957417009398341,36049,0.4599342942237854,0.3859996497631073,,
139,0.001197522389702499,36099,0.4630330502986908,0.39623457193374634,,
139,0.0011992992367595434,36149,0.6718740463256836,0.21099017560482025,,
139,0.0012010722421109676,36199,0.5749143362045288,0.21630477905273438,,
139,0.0012028414057567716,36249,0.6146212816238403,0.25761762261390686,,
139,,36258,,,0.4542301297187805,0.33198460936546326
140,0.0012046067276969552,36299,0.5365235209465027,0.3491739332675934,,
140,0.001206367975100875,36349,0.5052289366722107,0.287369042634964,,
140,0.0012081254972144961,36399,0.5260205268859863,0.3625809848308563,,
140,0.0012098789447918534,36449,0.5838090777397156,0.2066054344177246,,
140,0.0012116284342482686,36499,0.624535858631134,0.24842236936092377,,
140,,36517,,,0.4678884446620941,0.3327976167201996
141,0.0012133740819990635,36549,0.48415902256965637,0.3710251450538635,,
141,0.0012151156552135944,36599,0.6161800622940063,0.27600374817848206,,
141,0.0012168531538918614,36649,0.4783095121383667,0.3101031482219696,,
141,0.0012185868108645082,36699,0.49318957328796387,0.26816946268081665,,
141,0.001220316276885569,36749,0.4636017084121704,0.239773228764534,,
141,,36776,,,0.46525877714157104,0.32526203989982605
142,0.001222041784785688,36799,0.5203372836112976,0.35068100690841675,,
142,0.0012237632181495428,36849,0.5070178508758545,0.2890614867210388,,
142,0.0012254805769771338,36899,0.5369492769241333,0.3620658814907074,,
142,0.001227193744853139,36949,0.5807610750198364,0.2252696007490158,,
142,0.001228902954608202,36999,0.5734761357307434,0.3254903554916382,,
142,,37035,,,0.4623602628707886,0.3314068913459778
143,0.0012306078569963574,37049,0.49902984499931335,0.3639199733734131,,
143,0.0012323088012635708,37099,0.506607174873352,0.3087270259857178,,
143,0.0012340054381638765,37149,0.4973982572555542,0.40818557143211365,,
143,0.0012356980005279183,37199,0.5696356296539307,0.22706960141658783,,
143,0.0012373862555250525,37249,0.47986024618148804,0.44327113032341003,,
143,,37294,,,0.453094482421875,0.3406100273132324
144,0.0012390704359859228,37299,0.6324992179870605,0.2440022975206375,,
144,0.0012407503090798855,37349,0.5805294513702393,0.2857834994792938,,
144,0.0012424259912222624,37399,0.5396947860717773,0.3120996952056885,,
144,0.0012440973659977317,37449,0.4231036603450775,0.35270923376083374,,
144,0.0012457645498216152,37499,0.5737898945808411,0.29934635758399963,,
144,0.0012474274262785912,37549,0.5360543727874756,0.24663467705249786,,
144,,37553,,,0.44255074858665466,0.34704267978668213
145,0.0012490859953686595,37599,0.5589433908462524,0.3434079885482788,,
145,0.0012507402570918202,37649,0.6008874177932739,0.20495586097240448,,
145,0.0012523900950327516,37699,0.6286042928695679,0.2624340355396271,,
145,0.0012540357420220971,37749,0.555331289768219,0.25981447100639343,,
145,0.0012556769652292132,37799,0.5771986246109009,0.28982335329055786,,
145,,37812,,,0.43060019612312317,0.35892805457115173
146,0.0012573137646541,37849,0.5531551837921143,0.31887286901474,,
146,0.001258946256712079,37899,0.5531575083732605,0.24632589519023895,,
146,0.0012605743249878287,37949,0.4162725806236267,0.38455238938331604,,
146,0.001262197969481349,37999,0.419869601726532,0.3635365962982178,,
146,0.001263817073777318,38049,0.48030316829681396,0.4047546088695526,,
146,,38071,,,0.4542143940925598,0.342793732881546
147,0.0012654318707063794,38099,0.3958081007003784,0.42012712359428406,,
147,0.0012670421274378896,38149,0.5329023003578186,0.3225783109664917,,
147,0.0012686479603871703,38199,0.5575274229049683,0.313374400138855,,
147,0.0012702492531388998,38249,0.5924426913261414,0.27208444476127625,,
147,0.001271846005693078,38299,0.4478810429573059,0.3569621741771698,,
147,,38330,,,0.46313047409057617,0.3276151418685913
148,0.0012734383344650269,38349,0.324942022562027,0.5714422464370728,,
148,0.0012750261230394244,38399,0.44326716661453247,0.25453004240989685,,
148,0.001276609255000949,38449,0.46658703684806824,0.3489416837692261,,
148,0.0012781878467649221,38499,0.5949064493179321,0.28868862986564636,,
148,0.0012797618983313441,38549,0.5052483081817627,0.38675957918167114,,
148,,38589,,,0.4517523944377899,0.33948448300361633
149,0.0012813314097002149,38599,0.5783500671386719,0.2912251055240631,,
149,0.0012828962644562125,38649,0.5682185888290405,0.32005640864372253,,
149,0.001284456462599337,38699,0.6071010231971741,0.2680787146091461,,
149,0.0012860120041295886,38749,0.489997923374176,0.30260100960731506,,
149,0.001287562889046967,38799,0.4735926687717438,0.41238728165626526,,
149,,38848,,,0.4486083984375,0.34439003467559814
150,0.0012891091173514724,38849,0.6138231754302979,0.19342906773090363,,
150,0.0012906506890431046,38899,0.5640162825584412,0.3086634874343872,,
150,0.0012921876041218638,38949,0.4399118423461914,0.4607490599155426,,
150,0.0012937197461724281,38999,0.5497999787330627,0.3294791281223297,,
150,0.0012952472316101193,39049,0.5388535261154175,0.2566679120063782,,
150,0.0012967699440196157,39099,0.545020580291748,0.24442556500434875,,
150,,39107,,,0.46543264389038086,0.3323621451854706
151,0.001298287883400917,39149,0.644966721534729,0.23115693032741547,,
151,0.0012998010497540236,39199,0.4621780514717102,0.23352113366127014,,
151,0.0013013094430789351,39249,0.43049541115760803,0.45005661249160767,,
151,0.0013028130633756518,39299,0.4642904996871948,0.299916535615921,,
151,0.0013043117942288518,39349,0.4735744595527649,0.3994934558868408,,
151,,39366,,,0.45387399196624756,0.3370262682437897
152,0.0013058058684691787,39399,0.5492774844169617,0.2510247826576233,,
152,0.001307294936850667,39449,0.5844621062278748,0.19941771030426025,,
152,0.0013087792322039604,39499,0.6373447775840759,0.23905669152736664,,
152,0.001310258754529059,39549,0.559540331363678,0.2572272717952728,,
152,0.0013117332709953189,39599,0.49121010303497314,0.39369630813598633,,
152,,39625,,,0.4643475413322449,0.3277420699596405
153,0.0013132028980180621,39649,0.5124692916870117,0.2901993691921234,,
153,0.0013146676355972886,39699,0.5973876714706421,0.2954999804496765,,
153,0.0013161274837329984,39749,0.6111202239990234,0.28502097725868225,,
153,0.0013175824424251914,39799,0.4705905318260193,0.3405272364616394,,
153,0.0013190323952585459,39849,0.3822539150714874,0.4027407765388489,,
153,,39884,,,0.46892330050468445,0.32587000727653503
154,0.0013204774586483836,39899,0.6069437861442566,0.26088187098503113,,
154,0.0013219175161793828,39949,0.48062676191329956,0.4042908847332001,,
154,0.0013233525678515434,39999,0.601860523223877,0.2744694650173187,,
154,0.0013247826136648655,40049,0.5805726051330566,0.30219265818595886,,
154,0.001326207653619349,40099,0.5701265335083008,0.3066641688346863,,
154,,40143,,,0.46686112880706787,0.3275945782661438
155,0.001327627687714994,40149,0.5333157777786255,0.3513807952404022,,
155,0.0013290427159518003,40199,0.42046523094177246,0.4852278232574463,,
155,0.0013304526219144464,40249,0.6270138025283813,0.23923592269420624,,
155,0.0013318575220182538,40299,0.4526839852333069,0.3436760902404785,,
155,0.0013332572998479009,40349,0.5334670543670654,0.3813387155532837,,
155,0.0013346520718187094,40399,0.49744564294815063,0.2774035632610321,,
155,,40402,,,0.4680430293083191,0.3258448541164398
156,0.0013360417215153575,40449,0.5847232937812805,0.2920933663845062,,
156,0.0013374261325225234,40499,0.5177739262580872,0.2798498272895813,,
156,0.0013388055376708508,40549,0.48287951946258545,0.4085267186164856,,
156,0.0013401798205450177,40599,0.41006386280059814,0.40970897674560547,,
156,0.0013415488647297025,40649,0.4959378242492676,0.39369675517082214,,
156,,40661,,,0.45614093542099,0.33035120368003845
157,0.0013429127866402268,40699,0.5454517006874084,0.23117183148860931,,
157,0.0013442715862765908,40749,0.48614606261253357,0.21768954396247864,,
157,0.0013456251472234726,40799,0.46295711398124695,0.4044627845287323,,
157,0.0013469734694808722,40849,0.6353194713592529,0.24416843056678772,,
157,0.0013483166694641113,40899,0.4420536160469055,0.2658206820487976,,
157,,40920,,,0.457533597946167,0.33466997742652893
158,0.0013496546307578683,40949,0.44689539074897766,0.4181709289550781,,
158,0.0013509872369468212,40999,0.6102510094642639,0.18151535093784332,,
158,0.0013523147208616138,41049,0.5353801846504211,0.2676611542701721,,
158,0.0013536368496716022,41099,0.3796950876712799,0.40613052248954773,,
158,0.0013549537397921085,41149,0.5260714888572693,0.37756139039993286,,
158,,41179,,,0.45339545607566833,0.33518606424331665
159,0.0013562653912231326,41199,0.5069384574890137,0.40749993920326233,,
159,0.0013575716875493526,41249,0.5167261362075806,0.3825530707836151,,
159,0.0013588726287707686,41299,0.5824775695800781,0.2839575707912445,,
159,0.0013601683313027024,41349,0.5722615718841553,0.31353601813316345,,
159,0.0013614586787298322,41399,0.575829267501831,0.30682429671287537,,
159,,41438,,,0.4559059143066406,0.3412329852581024
160,0.0013627436710521579,41449,0.5717476606369019,0.30349013209342957,,
160,0.0013640233082696795,41499,0.5252264738082886,0.3597942888736725,,
160,0.0013652975903823972,41549,0.5740630030632019,0.3151567876338959,,
160,0.001366566400974989,41599,0.6244237422943115,0.260578453540802,,
160,0.0013678299728780985,41649,0.6040310859680176,0.26396211981773376,,
160,,41697,,,0.45785021781921387,0.3350260257720947
161,0.0013690879568457603,41699,0.6698310971260071,0.14028988778591156,,
161,0.00137034070212394,41749,0.6855268478393555,0.20173859596252441,,
161,0.001371587859466672,41799,0.5523785948753357,0.35031166672706604,,
161,0.0013728296617045999,41849,0.670993447303772,0.23455515503883362,,
161,0.001374065992422402,41899,0.512381911277771,0.3708263337612152,,
161,0.0013752969680354,41949,0.4889559745788574,0.3043133020401001,,
161,,41956,,,0.4609924554824829,0.3309027850627899
162,0.0013765223557129502,41999,0.5408613681793213,0.2619578540325165,,
162,0.0013777422718703747,42049,0.6098852753639221,0.2662064731121063,,
162,0.0013789567165076733,42099,0.511411190032959,0.27573880553245544,,
162,0.0013801655732095242,42149,0.6194617748260498,0.24861541390419006,,
162,0.0013813689583912492,42199,0.6853572726249695,0.20515985786914825,,
162,,42215,,,0.46544957160949707,0.32467374205589294
163,0.0013825668720528483,42249,0.34600141644477844,0.5678688883781433,,
163,0.0013837591977789998,42299,0.6370786428451538,0.2585756480693817,,
163,0.0013849459355697036,42349,0.44024232029914856,0.43926459550857544,,
163,0.0013861270854249597,42399,0.6365653872489929,0.24475637078285217,,
163,0.0013873027637600899,42449,0.6300336718559265,0.2675071656703949,,
163,,42474,,,0.46562907099723816,0.3273581564426422
164,0.0013884728541597724,42499,0.48763126134872437,0.3071309030056,,
164,0.0013896372402086854,42549,0.5177693367004395,0.3550497591495514,,
164,0.0013907961547374725,42599,0.418818861246109,0.40770673751831055,,
164,0.0013919493649154902,42649,0.38804954290390015,0.41599956154823303,,
164,0.00139309698715806,42699,0.5887194275856018,0.2026825249195099,,
164,,42733,,,0.46527108550071716,0.32954099774360657
165,0.0013942389050498605,42749,0.6586589217185974,0.22423091530799866,,
165,0.0013953752350062132,42799,0.6602797508239746,0.2384573519229889,,
165,0.0013965058606117964,42849,0.6112920045852661,0.27247288823127747,,
165,0.0013976308982819319,42899,0.5686638355255127,0.3226068317890167,,
165,0.0013987502316012979,42949,0.6082621812820435,0.28131014108657837,,
165,,42992,,,0.46077409386634827,0.33299341797828674
166,0.0013998638605698943,42999,0.6648719310760498,0.2164999544620514,,
166,0.0014009717851877213,43049,0.7425442934036255,0.14684240520000458,,
166,0.0014020738890394568,43099,0.4836607575416565,0.38326525688171387,,
166,0.0014031704049557447,43149,0.48356181383132935,0.2913532853126526,,
166,0.0014042612165212631,43199,0.6207085847854614,0.2728561460971832,,
166,0.0014053462073206902,43249,0.45629385113716125,0.3783724308013916,,
166,,43251,,,0.4709770679473877,0.3308379650115967
167,0.0014064254937693477,43299,0.6564180850982666,0.21834377944469452,,
167,0.0014074989594519138,43349,0.5985352993011475,0.2645670473575592,,
167,0.0014085667207837105,43399,0.5442030429840088,0.32760190963745117,,
167,0.0014096286613494158,43449,0.599938690662384,0.2720669209957123,,
167,0.0014106847811490297,43499,0.6884256601333618,0.19163544476032257,,
167,,43510,,,0.46168917417526245,0.32459285855293274
168,0.0014117351965978742,43549,0.5360369682312012,0.25886306166648865,,
168,0.0014127797912806273,43599,0.5916497707366943,0.1680145561695099,,
168,0.0014138184487819672,43649,0.4632568657398224,0.41936904191970825,,
168,0.0014148514019325376,43699,0.6069856882095337,0.29026541113853455,,
168,0.0014158784179016948,43749,0.7024173736572266,0.18504679203033447,,
168,,43769,,,0.47876736521720886,0.31531599164009094
169,0.0014168997295200825,43799,0.6250169277191162,0.25379061698913574,,
169,0.001417915103957057,43849,0.5838188529014587,0.28630200028419495,,
169,0.0014189245412126184,43899,0.6146447658538818,0.27788567543029785,,
169,0.0014199281577020884,43949,0.7073713541030884,0.1849253922700882,,
169,0.001420925953425467,43999,0.5157349705696106,0.28466832637786865,,
169,,44028,,,0.44613343477249146,0.341746062040329
170,0.0014219176955521107,44049,0.5911442041397095,0.2965565323829651,,
170,0.0014229037333279848,44099,0.5451626181602478,0.3508148193359375,,
170,0.001423883717507124,44149,0.4852016568183899,0.3282528519630432,,
170,0.0014248578809201717,44199,0.6360982060432434,0.2621229588985443,,
170,0.0014258259907364845,44249,0.6356680989265442,0.23162733018398285,,
170,,44287,,,0.4631907045841217,0.3320848345756531
171,0.001426788279786706,44299,0.5624916553497314,0.3346277177333832,,
171,0.0014277445152401924,44349,0.5366458892822266,0.33042916655540466,,
171,0.0014286949299275875,44399,0.4876706302165985,0.2976483404636383,,
171,0.0014296392910182476,44449,0.5852156281471252,0.28378453850746155,,
171,0.0014305775985121727,44499,0.4478931427001953,0.42006298899650574,,
171,,44546,,,0.47524717450141907,0.3181973099708557
172,0.0014315100852400064,44549,0.5637139081954956,0.25291213393211365,,
172,0.0014324365183711052,44599,0.5917067527770996,0.12949557602405548,,
172,0.001433356897905469,44649,0.6159000396728516,0.29665061831474304,,
172,0.0014342713402584195,44699,0.5649476051330566,0.21834240853786469,,
172,0.001435179729014635,44749,0.5759108066558838,0.3192310929298401,,
172,0.0014360820641741157,44799,0.5889575481414795,0.29192766547203064,,
172,,44805,,,0.4702359735965729,0.32159534096717834
173,0.001436978462152183,44849,0.707584023475647,0.16941796243190765,,
173,0.0014378686901181936,44899,0.6296193599700928,0.24180059134960175,,
173,0.001438752980902791,44949,0.6405642032623291,0.2484259456396103,,
173,0.0014396311016753316,44999,0.4959490895271301,0.37192848324775696,,
173,0.001440503285266459,45049,0.6223479509353638,0.2635805308818817,,
173,,45064,,,0.4679960608482361,0.32258936762809753
174,0.0014413692988455296,45099,0.6580020189285278,0.21925830841064453,,
174,0.0014422292588278651,45149,0.6283916234970093,0.16483764350414276,,
174,0.0014430831652134657,45199,0.4732733964920044,0.2351716011762619,,
174,0.0014439309015870094,45249,0.6313271522521973,0.16448116302490234,,
174,0.0014447725843638182,45299,0.6233039498329163,0.24692454934120178,,
174,,45323,,,0.4625822603702545,0.3305343687534332
175,0.001445608213543892,45349,0.6527353525161743,0.23575715720653534,,
175,0.0014464376727119088,45399,0.5842477679252625,0.21641595661640167,,
175,0.001447260961867869,45449,0.5950120687484741,0.2779434621334076,,
175,0.0014480780810117722,45499,0.6140849590301514,0.2671874165534973,,
175,0.0014488891465589404,45549,0.6143485307693481,0.25762635469436646,,
175,,45582,,,0.4732857048511505,0.31923359632492065
176,0.0014496940420940518,45599,0.6445855498313904,0.25242170691490173,,
176,0.0014504927676171064,45649,0.5756248235702515,0.28448769450187683,,
176,0.0014512853231281042,45699,0.6179744005203247,0.2598375976085663,,
176,0.0014520717086270452,45749,0.6511259078979492,0.24386058747768402,,
176,0.0014528519241139293,45799,0.5959130525588989,0.28158754110336304,,
176,,45841,,,0.46854957938194275,0.31941646337509155
177,0.0014536259695887566,45849,0.5662152767181396,0.33196592330932617,,
177,0.0014543937286362052,45899,0.548437237739563,0.25527340173721313,,
177,0.001455155317671597,45949,0.6099810600280762,0.2731063961982727,,
177,0.001455910736694932,45999,0.4260076880455017,0.45120182633399963,,
177,0.0014566599857062101,46049,0.5607326626777649,0.311592161655426,,
177,0.0014574029482901096,46099,0.6771654486656189,0.23179475963115692,,
177,,46100,,,0.4671025276184082,0.325735867023468
178,0.0014581396244466305,46149,0.6326823830604553,0.2551405131816864,,
178,0.0014588701305910945,46199,0.5249912142753601,0.2899441123008728,,
178,0.0014595944667235017,46249,0.6449371576309204,0.2322641909122467,,
178,0.0014603125164285302,46299,0.5595203638076782,0.3083236813545227,,
178,0.00146102427970618,46349,0.6120713949203491,0.2519059479236603,,
178,,46359,,,0.48119255900382996,0.31711235642433167
179,0.0014617297565564513,46399,0.6613085865974426,0.23416943848133087,,
179,0.0014624289469793439,46449,0.48188555240631104,0.40042638778686523,,
179,0.0014631218509748578,46499,0.4137881398200989,0.49357470870018005,,
179,0.001463808584958315,46549,0.5925536751747131,0.29775357246398926,,
179,0.0014644889160990715,46599,0.5550326108932495,0.3091435432434082,,
179,,46618,,,0.4757676124572754,0.3276590406894684
180,0.0014651630772277713,46649,0.6411768198013306,0.2508060336112976,,
180,0.0014658308355137706,46699,0.611687421798706,0.270772784948349,,
180,0.0014664923073723912,46749,0.6060886383056641,0.2667483985424042,,
180,0.0014671474928036332,46799,0.6416028738021851,0.2651560604572296,,
180,0.0014677962753921747,46849,0.6869481801986694,0.20393793284893036,,
180,,46877,,,0.4877929091453552,0.3137688934803009
181,0.0014684388879686594,46899,0.4955507516860962,0.310217946767807,,
181,0.0014690749812871218,46949,0.5473169088363647,0.1679779589176178,,
