epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
108,0.0008735982119105756,28049,0.5751023292541504,0.297976016998291,,
108,0.0008757626637816429,28099,0.4645366668701172,0.41836291551589966,,
108,0.0008779261843301356,28149,0.4870868921279907,0.423309326171875,,
108,0.0008800888317637146,28199,0.42565757036209106,0.44887763261795044,,
108,,28229,,,0.4423350989818573,0.35139021277427673
109,0.0008822505478747189,28249,0.553443431854248,0.3090372085571289,,
109,0.0008844113326631486,28299,0.33338937163352966,0.5601916313171387,,
109,0.0008865711861290038,28349,0.5798727869987488,0.29227909445762634,,
109,0.0008887299918569624,28399,0.5092369318008423,0.3632480502128601,,
109,0.0008908878662623465,28449,0.4729633927345276,0.231511190533638,,
109,,28488,,,0.44127070903778076,0.34657755494117737
110,0.0008930446929298341,28499,0.5083546042442322,0.3994268476963043,,
110,0.0008952004718594253,28549,0.3989183306694031,0.4949832856655121,,
110,0.00089735520305112,28599,0.605996310710907,0.2852235436439514,,
110,0.0008995088282972574,28649,0.4988742768764496,0.30003175139427185,,
110,0.0009016614058054984,28699,0.4616353511810303,0.4389324188232422,,
110,,28747,,,0.4495481252670288,0.3437110483646393
111,0.000903812819160521,28749,0.5032235980033875,0.35907870531082153,,
111,0.0009059631265699863,28799,0.5681841373443604,0.2915512025356293,,
111,0.0009081122698262334,28849,0.4702950119972229,0.2238234281539917,,
111,0.0009102601907216012,28899,0.576820969581604,0.31723958253860474,,
111,0.0009124069474637508,28949,0.46928870677948,0.4070602357387543,,
111,0.0009145524818450212,28999,0.47653087973594666,0.30869147181510925,,
111,,29006,,,0.4390066862106323,0.35211890935897827
112,0.0009166967938654125,29049,0.44233548641204834,0.4499262869358063,,
112,0.0009188398253172636,29099,0.3903416693210602,0.5021932721138,,
112,0.0009209816344082355,29149,0.3543674945831299,0.44430437684059143,,
112,0.0009231221047230065,29199,0.48555606603622437,0.416891485452652,,
112,0.0009252612362615764,29249,0.3931305408477783,0.3255366086959839,,
112,,29265,,,0.4368254840373993,0.35043466091156006
113,0.0009273990872316062,29299,0.5003139972686768,0.3852282464504242,,
113,0.0009295355412177742,29349,0.38877561688423157,0.30210280418395996,,
113,0.0009316705982200801,29399,0.510637104511261,0.37918519973754883,,
113,0.0009338043164461851,29449,0.5020026564598083,0.39538678526878357,,
113,0.0009359365794807673,29499,0.5817428231239319,0.23680460453033447,,
113,,29524,,,0.4371497631072998,0.34715595841407776
114,0.0009380674455314875,29549,0.4934232831001282,0.30698493123054504,,
114,0.0009401967981830239,29599,0.6896477937698364,0.1268574744462967,,
114,0.0009423247538506985,29649,0.4298361539840698,0.45928117632865906,,
114,0.0009444511961191893,29699,0.5790228247642517,0.27848610281944275,,
114,0.0009465760667808354,29749,0.4833786189556122,0.38744890689849854,,
114,,29783,,,0.4475157856941223,0.3421890139579773
115,0.0009486994822509587,29799,0.6621587872505188,0.22301335632801056,,
115,0.0009508213261142373,29849,0.5077572464942932,0.3718305826187134,,
115,0.0009529415401630104,29899,0.5050023198127747,0.34844574332237244,,
115,0.0009550602408125997,29949,0.5105310678482056,0.3907916843891144,,
115,0.0009571773116476834,29999,0.48979485034942627,0.37932756543159485,,
115,,30042,,,0.4472310543060303,0.3444536030292511
116,0.0009592926944606006,30049,0.48068881034851074,0.40717560052871704,,
116,0.0009614065056666732,30099,0.646247148513794,0.23366811871528625,,
116,0.0009635186288505793,30149,0.5582236051559448,0.3311850130558014,,
116,0.0009656290640123188,30199,0.3200351595878601,0.5693654417991638,,
116,0.000967737752944231,30249,0.4976053535938263,0.20162777602672577,,
116,0.0009698447538539767,30299,0.45682215690612793,0.3202184736728668,,
116,,30301,,,0.4446091055870056,0.345072865486145
117,0.000971950008533895,30349,0.4775124490261078,0.2226201593875885,,
117,0.000974053458776325,30399,0.3850254416465759,0.5091367959976196,,
117,0.0009761551627889276,30449,0.49080437421798706,0.40846434235572815,,
117,0.0009782550623640418,30499,0.42766910791397095,0.46547946333885193,,
117,0.0009803530992940068,30549,0.45730775594711304,0.4199295938014984,,
117,,30560,,,0.44538185000419617,0.3460421860218048
118,0.0009824493899941444,30599,0.5205309987068176,0.36064013838768005,,
118,0.000984543701633811,30649,0.5630185008049011,0.31138941645622253,,
118,0.0009866362670436502,30699,0.5716946125030518,0.33254334330558777,,
118,0.0009887268533930182,30749,0.702976644039154,0.18444059789180756,,
118,0.0009908154606819153,30799,0.5294010639190674,0.3527699112892151,,
118,,30819,,,0.447221577167511,0.34754323959350586
119,0.000992902205325663,30849,0.4937039613723755,0.2906184196472168,,
119,0.0009949869709089398,30899,0.5863945484161377,0.25780439376831055,,
119,0.0009970697574317455,30949,0.5129735469818115,0.2697196900844574,,
119,0.0009991505648940802,30999,0.47412168979644775,0.40668174624443054,,
119,0.001001229276880622,31049,0.5157854557037354,0.36937594413757324,,
119,,31078,,,0.42752769589424133,0.36396685242652893
120,0.0010033061262220144,31099,0.4768911600112915,0.3859567940235138,,
120,0.0010053807636722922,31149,0.4598124027252197,0.2504067122936249,,
120,0.001007453422062099,31199,0.449291467666626,0.419361412525177,,
120,0.001009523868560791,31249,0.4658536911010742,0.23317770659923553,,
120,0.001011592335999012,31299,0.6372742652893066,0.2507133483886719,,
120,,31337,,,0.4500178396701813,0.3440706729888916
121,0.0010136585915461183,31349,0.6271136403083801,0.24791674315929413,,
121,0.0010157227516174316,31399,0.5668051838874817,0.21913695335388184,,
121,0.0010177846997976303,31449,0.48313015699386597,0.3827384114265442,,
121,0.001019844552502036,31499,0.4265388548374176,0.3588908314704895,,
121,0.0010219020769000053,31549,0.5729768872261047,0.2873840034008026,,
121,,31596,,,0.4540514051914215,0.3409852385520935
122,0.0010239575058221817,31599,0.3400992155075073,0.5663718581199646,,
122,0.0010260106064379215,31649,0.4597932696342468,0.4529367983341217,,
122,0.0010280613787472248,31699,0.5538911819458008,0.33444005250930786,,
122,0.0010301099391654134,31749,0.5091179609298706,0.37189313769340515,,
122,0.0010321562876924872,31799,0.48320460319519043,0.40347012877464294,,
122,0.0010342001914978027,31849,0.4357655942440033,0.34573623538017273,,
122,,31855,,,0.4415093958377838,0.34667304158210754
123,0.0010362417669966817,31899,0.5871466398239136,0.26867327094078064,,
123,0.001038281014189124,31949,0.6957598924636841,0.18864178657531738,,
123,0.00104031793307513,31999,0.5346713662147522,0.3276616036891937,,
123,0.0010423524072393775,32049,0.4360233247280121,0.4639330804347992,,
123,0.0010443845530971885,32099,0.42557141184806824,0.37262141704559326,,
123,,32114,,,0.4497999846935272,0.34617897868156433
124,0.0010464141378179193,32149,0.5296517014503479,0.35771700739860535,,
124,0.0010484412778168917,32199,0.5267807841300964,0.3815445899963379,,
124,0.0010504660895094275,32249,0.4933912456035614,0.32188376784324646,,
124,0.0010524883400648832,32299,0.45556995272636414,0.44673043489456177,,
124,0.0010545080294832587,32349,0.4735565781593323,0.3143811821937561,,
124,,32373,,,0.4295162260532379,0.36263030767440796
125,0.0010565252741798759,32399,0.4564739465713501,0.43823695182800293,,
125,0.001058539841324091,32449,0.5725021362304688,0.3165513575077057,,
125,0.0010605519637465477,32499,0.6011348366737366,0.1996753066778183,,
125,0.0010625615250319242,32549,0.42843717336654663,0.36802253127098083,,
125,0.0010645684087648988,32599,0.627784788608551,0.22805027663707733,,
125,,32632,,,0.4512537121772766,0.33616164326667786
126,0.0010665727313607931,32649,0.5076629519462585,0.272327184677124,,
126,0.0010685743764042854,32699,0.44308412075042725,0.31712380051612854,,
126,0.0010705734603106976,32749,0.4047653377056122,0.41903218626976013,,
126,0.0010725697502493858,32799,0.42527294158935547,0.3436230719089508,,
126,0.001074563479050994,32849,0.5952978134155273,0.2696611285209656,,
126,,32891,,,0.45130863785743713,0.34146666526794434
127,0.0010765544138848782,32899,0.4941968321800232,0.3852500915527344,,
127,0.0010785425547510386,32949,0.6538278460502625,0.23241691291332245,,
127,0.001080528018064797,32999,0.5861601829528809,0.2785511016845703,,
127,0.0010825108038261533,33049,0.5590199828147888,0.2803853452205658,,
127,0.001084490679204464,33099,0.41416817903518677,0.45845887064933777,,
127,0.0010864678770303726,33149,0.4774189591407776,0.38084056973457336,,
127,,33150,,,0.45251044631004333,0.3434618413448334
128,0.0010884421644732356,33199,0.5692062973976135,0.3191642463207245,,
128,0.0010904136579483747,33249,0.5678620338439941,0.32596150040626526,,
128,0.0010923822410404682,33299,0.48313063383102417,0.3823111951351166,,
128,0.0010943480301648378,33349,0.478568971157074,0.2395017147064209,,
128,0.00109631079249084,33399,0.47962528467178345,0.40707284212112427,,
128,,33409,,,0.4483655095100403,0.340793639421463
129,0.0010982707608491182,33449,0.6274290680885315,0.2555491328239441,,
129,0.0011002278188243508,33499,0.5323467254638672,0.3141401410102844,,
129,0.001102181850001216,33549,0.4871031641960144,0.3073424696922302,,
129,0.0011041329707950354,33599,0.576575756072998,0.28776663541793823,,
129,0.0011060811812058091,33649,0.5209529995918274,0.2544987201690674,,
129,,33668,,,0.4586202800273895,0.33541226387023926
130,0.0011080262484028935,33699,0.6084891557693481,0.2587824761867523,,
130,0.0011099684052169323,33749,0.626798152923584,0.25202256441116333,,
130,0.0011119074188172817,33799,0.4581471383571625,0.4255695044994354,,
130,0.0011138435220345855,33849,0.48993825912475586,0.31457090377807617,,
130,0.0011157764820382,33899,0.576184093952179,0.3108953535556793,,
130,,33927,,,0.45182979106903076,0.34169796109199524
131,0.001117706298828125,33949,0.6643427610397339,0.22083306312561035,,
131,0.0011196330888196826,33999,0.48662811517715454,0.2642049491405487,,
131,0.0011215567355975509,34049,0.49340686202049255,0.2962035834789276,,
131,0.0011234772391617298,34099,0.5321286916732788,0.2589779794216156,,
131,0.0011253945995122194,34149,0.5871639251708984,0.28568506240844727,,
131,,34186,,,0.42838212847709656,0.3669787049293518
132,0.0011273087002336979,34199,0.44605493545532227,0.34925270080566406,,
132,0.0011292197741568089,34249,0.5103152394294739,0.2712673842906952,,
132,0.0011311274720355868,34299,0.4724918603897095,0.23140564560890198,,
132,0.0011330320267006755,34349,0.663011908531189,0.2149454653263092,,
132,0.001134933321736753,34399,0.5380494594573975,0.29626280069351196,,
132,,34445,,,0.44388097524642944,0.3433905243873596
133,0.0011368313571438193,34449,0.6622573733329773,0.21929915249347687,,
133,0.0011387260165065527,34499,0.5146778225898743,0.28644290566444397,,
133,0.0011406175326555967,34549,0.5733765959739685,0.32338419556617737,,
133,0.0011425056727603078,34599,0.5901309251785278,0.2977944314479828,,
133,0.0011443904368206859,34649,0.580044150352478,0.2844558656215668,,
133,0.001146271824836731,34699,0.6142798662185669,0.2534101903438568,,
133,,34704,,,0.45266294479370117,0.3407573401927948
134,0.001148149953223765,34749,0.6128312349319458,0.2532849609851837,,
134,0.001150024589151144,34799,0.6863714456558228,0.20314286649227142,,
134,0.001151895965449512,34849,0.4963802993297577,0.17069970071315765,,
134,0.0011537637328729033,34899,0.5943595170974731,0.26823535561561584,,
134,0.0011556282406672835,34949,0.4842156171798706,0.31960371136665344,,
134,,34963,,,0.44919341802597046,0.3405594825744629
135,0.001157489139586687,34999,0.47611111402511597,0.41088542342185974,,
135,0.0011593466624617577,35049,0.5395275354385376,0.3384280502796173,,
135,0.0011612006928771734,35099,0.42698514461517334,0.43895599246025085,,
135,0.0011630512308329344,35149,0.5804840922355652,0.292492151260376,,
135,0.0011648981599137187,35199,0.49069976806640625,0.20167803764343262,,
135,,35222,,,0.4546528458595276,0.33604052662849426
136,0.0011667415965348482,35249,0.5479466915130615,0.32335472106933594,,
136,0.001168581540696323,35299,0.49219563603401184,0.3853248357772827,,
136,0.001170417875982821,35349,0.6222105622291565,0.2735541760921478,,
136,0.0011722506023943424,35399,0.4611242413520813,0.33607375621795654,,
136,0.0011740797199308872,35449,0.3779725730419159,0.4268313944339752,,
136,,35481,,,0.4472617208957672,0.3462928533554077
137,0.0011759052285924554,35499,0.5589738488197327,0.23557047545909882,,
137,0.001177727011963725,35549,0.5770032405853271,0.2864196002483368,,
137,0.00117954530287534,35599,0.39921361207962036,0.4693910777568817,,
137,0.0011813597520813346,35649,0.5778577327728271,0.31188806891441345,,
137,0.0011831705924123526,35699,0.5305192470550537,0.3569141924381256,,
137,,35740,,,0.45600125193595886,0.33542996644973755
138,0.001184977707453072,35749,0.49252068996429443,0.38956353068351746,,
138,0.0011867810972034931,35799,0.37996387481689453,0.41694697737693787,,
138,0.0011885807616636157,35849,0.47902753949165344,0.4059687554836273,,
138,0.0011903767008334398,35899,0.5335760116577148,0.33571189641952515,,
138,0.0011921687982976437,35949,0.40539050102233887,0.4842150807380676,,
138,0.001193957170471549,35999,0.3078063428401947,0.3183228671550751,,
138,,35999,,,0.46140292286872864,0.33562901616096497
139,0.0011957417009398341,36049,0.4408593475818634,0.45104771852493286,,
139,0.001197522389702499,36099,0.5741281509399414,0.29177772998809814,,
139,0.0011992992367595434,36149,0.4841332733631134,0.38667890429496765,,
139,0.0012010722421109676,36199,0.4199060797691345,0.4571012556552887,,
139,0.0012028414057567716,36249,0.5678361654281616,0.23084154725074768,,
139,,36258,,,0.4551626145839691,0.3368987441062927
140,0.0012046067276969552,36299,0.6318531036376953,0.24277181923389435,,
140,0.001206367975100875,36349,0.4768056273460388,0.14916209876537323,,
140,0.0012081254972144961,36399,0.6118447780609131,0.2675918638706207,,
140,0.0012098789447918534,36449,0.4601099193096161,0.4357145428657532,,
140,0.0012116284342482686,36499,0.5618714094161987,0.29258760809898376,,
140,,36517,,,0.46097084879875183,0.3374212980270386
141,0.0012133740819990635,36549,0.4740707278251648,0.304156631231308,,
141,0.0012151156552135944,36599,0.49939316511154175,0.3700861632823944,,
141,0.0012168531538918614,36649,0.565398097038269,0.3002292513847351,,
141,0.0012185868108645082,36699,0.508043646812439,0.3988552987575531,,
141,0.001220316276885569,36749,0.6347095966339111,0.25676509737968445,,
141,,36776,,,0.4436028301715851,0.3529951274394989
142,0.001222041784785688,36799,0.5132112503051758,0.27175483107566833,,
142,0.0012237632181495428,36849,0.5165128707885742,0.34844544529914856,,
142,0.0012254805769771338,36899,0.48410964012145996,0.3010292053222656,,
142,0.001227193744853139,36949,0.5379578471183777,0.3366934657096863,,
142,0.001228902954608202,36999,0.43027180433273315,0.35979005694389343,,
142,,37035,,,0.45935332775115967,0.33808955550193787
143,0.0012306078569963574,37049,0.5522108674049377,0.23394528031349182,,
143,0.0012323088012635708,37099,0.4239482283592224,0.3670211434364319,,
143,0.0012340054381638765,37149,0.6305209398269653,0.24403207004070282,,
143,0.0012356980005279183,37199,0.4724007248878479,0.4302085340023041,,
143,0.0012373862555250525,37249,0.5441847443580627,0.2523300349712372,,
143,,37294,,,0.44487616419792175,0.3429643213748932
144,0.0012390704359859228,37299,0.4919717311859131,0.3116318881511688,,
144,0.0012407503090798855,37349,0.5351610779762268,0.34262987971305847,,
144,0.0012424259912222624,37399,0.45794734358787537,0.4223770201206207,,
144,0.0012440973659977317,37449,0.4371029734611511,0.45615825057029724,,
144,0.0012457645498216152,37499,0.459537535905838,0.4344346225261688,,
144,0.0012474274262785912,37549,0.37866276502609253,0.49741530418395996,,
144,,37553,,,0.46339261531829834,0.33394014835357666
145,0.0012490859953686595,37599,0.5323106646537781,0.3478277325630188,,
145,0.0012507402570918202,37649,0.43954378366470337,0.4673939645290375,,
145,0.0012523900950327516,37699,0.5646986961364746,0.29791250824928284,,
145,0.0012540357420220971,37749,0.5078834295272827,0.37103942036628723,,
145,0.0012556769652292132,37799,0.6354587078094482,0.24760012328624725,,
145,,37812,,,0.4543842673301697,0.34603679180145264
146,0.0012573137646541,37849,0.5362050533294678,0.3542810380458832,,
146,0.001258946256712079,37899,0.6002363562583923,0.29120147228240967,,
146,0.0012605743249878287,37949,0.5150717496871948,0.27444347739219666,,
146,0.001262197969481349,37999,0.4099036455154419,0.3643741309642792,,
146,0.001263817073777318,38049,0.49907541275024414,0.37648501992225647,,
146,,38071,,,0.46062013506889343,0.33477264642715454
147,0.0012654318707063794,38099,0.46646708250045776,0.39833590388298035,,
147,0.0012670421274378896,38149,0.6291958093643188,0.24300213158130646,,
147,0.0012686479603871703,38199,0.5630871057510376,0.32427042722702026,,
147,0.0012702492531388998,38249,0.5306350588798523,0.37197232246398926,,
147,0.001271846005693078,38299,0.5053057670593262,0.36311638355255127,,
147,,38330,,,0.45917680859565735,0.33827659487724304
148,0.0012734383344650269,38349,0.5242248773574829,0.2701147198677063,,
148,0.0012750261230394244,38399,0.46958160400390625,0.4093851149082184,,
148,0.001276609255000949,38449,0.5628588199615479,0.3167286217212677,,
148,0.0012781878467649221,38499,0.5412957072257996,0.312254399061203,,
148,0.0012797618983313441,38549,0.48143675923347473,0.3362020254135132,,
148,,38589,,,0.44016051292419434,0.34908434748649597
149,0.0012813314097002149,38599,0.5502110719680786,0.23840434849262238,,
149,0.0012828962644562125,38649,0.4784177541732788,0.3201601803302765,,
149,0.001284456462599337,38699,0.596397876739502,0.19116897881031036,,
149,0.0012860120041295886,38749,0.5876561403274536,0.3041629195213318,,
149,0.001287562889046967,38799,0.530727744102478,0.285260945558548,,
149,,38848,,,0.4624437391757965,0.34028804302215576
150,0.0012891091173514724,38849,0.4771668314933777,0.28850698471069336,,
150,0.0012906506890431046,38899,0.5843814611434937,0.29496172070503235,,
150,0.0012921876041218638,38949,0.5383507013320923,0.356198787689209,,
150,0.0012937197461724281,38999,0.6536690592765808,0.21937938034534454,,
150,0.0012952472316101193,39049,0.5582473874092102,0.3284967541694641,,
150,0.0012967699440196157,39099,0.5589780211448669,0.32460492849349976,,
150,,39107,,,0.45724809169769287,0.33318886160850525
151,0.001298287883400917,39149,0.44359290599823,0.41393232345581055,,
151,0.0012998010497540236,39199,0.5767261981964111,0.2966580092906952,,
151,0.0013013094430789351,39249,0.5911964774131775,0.2687864601612091,,
151,0.0013028130633756518,39299,0.5264879465103149,0.3339199125766754,,
151,0.0013043117942288518,39349,0.3707313537597656,0.3376424014568329,,
151,,39366,,,0.44308239221572876,0.349331796169281
152,0.0013058058684691787,39399,0.4218747615814209,0.4543856084346771,,
152,0.001307294936850667,39449,0.5797179937362671,0.3008851706981659,,
152,0.0013087792322039604,39499,0.639880359172821,0.271463006734848,,
152,0.001310258754529059,39549,0.5361566543579102,0.33605948090553284,,
152,0.0013117332709953189,39599,0.5625917911529541,0.3081596791744232,,
152,,39625,,,0.4630105793476105,0.331155925989151
153,0.0013132028980180621,39649,0.5813072919845581,0.3098756968975067,,
153,0.0013146676355972886,39699,0.5967382192611694,0.27127596735954285,,
153,0.0013161274837329984,39749,0.4370827376842499,0.4405006468296051,,
153,0.0013175824424251914,39799,0.612495481967926,0.26732754707336426,,
153,0.0013190323952585459,39849,0.45722946524620056,0.303793728351593,,
153,,39884,,,0.45727062225341797,0.336616188287735
154,0.0013204774586483836,39899,0.4523962736129761,0.3402100205421448,,
154,0.0013219175161793828,39949,0.5070655941963196,0.371387779712677,,
154,0.0013233525678515434,39999,0.5608350038528442,0.3018568754196167,,
154,0.0013247826136648655,40049,0.5355097055435181,0.25510111451148987,,
154,0.001326207653619349,40099,0.5316582918167114,0.26243871450424194,,
154,,40143,,,0.45166322588920593,0.34435632824897766
155,0.001327627687714994,40149,0.6207501292228699,0.2463771402835846,,
155,0.0013290427159518003,40199,0.4617447257041931,0.420091837644577,,
155,0.0013304526219144464,40249,0.5947154760360718,0.2979801297187805,,
155,0.0013318575220182538,40299,0.5962843894958496,0.28661614656448364,,
155,0.0013332572998479009,40349,0.6082870960235596,0.27346450090408325,,
155,0.0013346520718187094,40399,0.5278602838516235,0.2518503665924072,,
155,,40402,,,0.4542517066001892,0.34187036752700806
156,0.0013360417215153575,40449,0.47026729583740234,0.3169040381908417,,
156,0.0013374261325225234,40499,0.6266210675239563,0.2671967148780823,,
156,0.0013388055376708508,40549,0.6382826566696167,0.2354917973279953,,
156,0.0013401798205450177,40599,0.4869004487991333,0.3924839496612549,,
156,0.0013415488647297025,40649,0.5161877870559692,0.3857894241809845,,
156,,40661,,,0.46535322070121765,0.3346790075302124
157,0.0013429127866402268,40699,0.5352389812469482,0.34289127588272095,,
157,0.0013442715862765908,40749,0.5450793504714966,0.23336680233478546,,
157,0.0013456251472234726,40799,0.5472027063369751,0.3249228894710541,,
157,0.0013469734694808722,40849,0.5506625175476074,0.3512206971645355,,
157,0.0013483166694641113,40899,0.5818397402763367,0.28066039085388184,,
157,,40920,,,0.46460479497909546,0.3350224494934082
158,0.0013496546307578683,40949,0.5732359886169434,0.2972138822078705,,
158,0.0013509872369468212,40999,0.44722259044647217,0.3577096164226532,,
158,0.0013523147208616138,41049,0.4749838709831238,0.30281516909599304,,
158,0.0013536368496716022,41099,0.45404571294784546,0.4364916980266571,,
158,0.0013549537397921085,41149,0.5701100826263428,0.22072897851467133,,
158,,41179,,,0.4619143605232239,0.3366798162460327
159,0.0013562653912231326,41199,0.5191081762313843,0.36755332350730896,,
159,0.0013575716875493526,41249,0.5688951015472412,0.33194029331207275,,
159,0.0013588726287707686,41299,0.43120405077934265,0.44216442108154297,,
159,0.0013601683313027024,41349,0.4900931715965271,0.4061002731323242,,
159,0.0013614586787298322,41399,0.6094222664833069,0.2502952516078949,,
159,,41438,,,0.45370766520500183,0.3399693965911865
160,0.0013627436710521579,41449,0.48679161071777344,0.40416523814201355,,
160,0.0013640233082696795,41499,0.625153660774231,0.25236502289772034,,
160,0.0013652975903823972,41549,0.4239968955516815,0.35847675800323486,,
160,0.001366566400974989,41599,0.4848518967628479,0.3151411712169647,,
160,0.0013678299728780985,41649,0.6216187477111816,0.2644751965999603,,
160,,41697,,,0.45525792241096497,0.3419407904148102
161,0.0013690879568457603,41699,0.5436658263206482,0.33690300583839417,,
161,0.00137034070212394,41749,0.6041317582130432,0.1850731372833252,,
161,0.001371587859466672,41799,0.5855982303619385,0.2863934338092804,,
161,0.0013728296617045999,41849,0.6334548592567444,0.2563313841819763,,
161,0.001374065992422402,41899,0.5310919284820557,0.17537052929401398,,
161,0.0013752969680354,41949,0.4764501452445984,0.4206008017063141,,
161,,41956,,,0.4576836824417114,0.3394659459590912
162,0.0013765223557129502,41999,0.5257292985916138,0.28360775113105774,,
162,0.0013777422718703747,42049,0.5818396806716919,0.28593334555625916,,
162,0.0013789567165076733,42099,0.6255530118942261,0.24191918969154358,,
162,0.0013801655732095242,42149,0.5471845865249634,0.3320443630218506,,
162,0.0013813689583912492,42199,0.4820348024368286,0.3883633613586426,,
162,,42215,,,0.462075412273407,0.3307265043258667
163,0.0013825668720528483,42249,0.5375628471374512,0.2551737129688263,,
163,0.0013837591977789998,42299,0.41575825214385986,0.3868313133716583,,
163,0.0013849459355697036,42349,0.6354675889015198,0.23829837143421173,,
163,0.0013861270854249597,42399,0.5697166919708252,0.30197006464004517,,
163,0.0013873027637600899,42449,0.6406910419464111,0.22081990540027618,,
163,,42474,,,0.45343950390815735,0.33984169363975525
164,0.0013884728541597724,42499,0.6409228444099426,0.227387934923172,,
164,0.0013896372402086854,42549,0.5925818681716919,0.28594744205474854,,
164,0.0013907961547374725,42599,0.5635538101196289,0.2977067828178406,,
164,0.0013919493649154902,42649,0.5606255531311035,0.21649280190467834,,
164,0.00139309698715806,42699,0.5337566137313843,0.2715871036052704,,
164,,42733,,,0.45926374197006226,0.3380717933177948
165,0.0013942389050498605,42749,0.6271078586578369,0.16984914243221283,,
165,0.0013953752350062132,42799,0.6188006401062012,0.2637823820114136,,
165,0.0013965058606117964,42849,0.6369166374206543,0.2415338009595871,,
165,0.0013976308982819319,42899,0.5320406556129456,0.2546878755092621,,
165,0.0013987502316012979,42949,0.613731861114502,0.25417420268058777,,
165,,42992,,,0.45973464846611023,0.33748385310173035
166,0.0013998638605698943,42999,0.6692865490913391,0.2129204124212265,,
166,0.0014009717851877213,43049,0.5294655561447144,0.2719683349132538,,
166,0.0014020738890394568,43099,0.6542894840240479,0.13121949136257172,,
166,0.0014031704049557447,43149,0.5670676827430725,0.21797947585582733,,
166,0.0014042612165212631,43199,0.5515761971473694,0.33843669295310974,,
166,0.0014053462073206902,43249,0.6529589295387268,0.21877217292785645,,
166,,43251,,,0.4397769272327423,0.3487085700035095
167,0.0014064254937693477,43299,0.5000439882278442,0.2920527458190918,,
167,0.0014074989594519138,43349,0.5376322865486145,0.24373140931129456,,
167,0.0014085667207837105,43399,0.6114453077316284,0.24842093884944916,,
167,0.0014096286613494158,43449,0.5438284873962402,0.32653918862342834,,
167,0.0014106847811490297,43499,0.6224420070648193,0.26143842935562134,,
167,,43510,,,0.45274609327316284,0.34058550000190735
168,0.0014117351965978742,43549,0.6963015794754028,0.183589905500412,,
168,0.0014127797912806273,43599,0.5756402015686035,0.2922844886779785,,
168,0.0014138184487819672,43649,0.5924973487854004,0.2960108816623688,,
168,0.0014148514019325376,43699,0.3788764476776123,0.5033954977989197,,
168,0.0014158784179016948,43749,0.5333461761474609,0.37789955735206604,,
168,,43769,,,0.4622773230075836,0.3331413269042969
169,0.0014168997295200825,43799,0.5527328252792358,0.22614240646362305,,
169,0.001417915103957057,43849,0.5139452815055847,0.24720273911952972,,
169,0.0014189245412126184,43899,0.5418902039527893,0.25428253412246704,,
169,0.0014199281577020884,43949,0.4688320755958557,0.4177667796611786,,
169,0.001420925953425467,43999,0.5991107225418091,0.27328842878341675,,
169,,44028,,,0.4660733938217163,0.33174774050712585
170,0.0014219176955521107,44049,0.6457123756408691,0.21003694832324982,,
170,0.0014229037333279848,44099,0.5906062722206116,0.2919049561023712,,
170,0.001423883717507124,44149,0.6116359233856201,0.18339784443378448,,
170,0.0014248578809201717,44199,0.6238207817077637,0.20763607323169708,,
170,0.0014258259907364845,44249,0.4568902254104614,0.32336631417274475,,
170,,44287,,,0.4623298645019531,0.3367459177970886
171,0.001426788279786706,44299,0.5203851461410522,0.2588914632797241,,
171,0.0014277445152401924,44349,0.5363794565200806,0.35594964027404785,,
171,0.0014286949299275875,44399,0.522020161151886,0.3688364624977112,,
171,0.0014296392910182476,44449,0.7260483503341675,0.17578600347042084,,
171,0.0014305775985121727,44499,0.5158038139343262,0.3569525480270386,,
171,,44546,,,0.46561112999916077,0.33484339714050293
172,0.0014315100852400064,44549,0.5688074827194214,0.25280117988586426,,
172,0.0014324365183711052,44599,0.6846948862075806,0.198569193482399,,
172,0.001433356897905469,44649,0.5475435256958008,0.3211034834384918,,
172,0.0014342713402584195,44699,0.5905427932739258,0.2823004424571991,,
172,0.001435179729014635,44749,0.4149538576602936,0.31738677620887756,,
172,0.0014360820641741157,44799,0.6183218359947205,0.25689640641212463,,
172,,44805,,,0.4639730751514435,0.33064424991607666
173,0.001436978462152183,44849,0.5029394626617432,0.27713510394096375,,
173,0.0014378686901181936,44899,0.6045551896095276,0.18877433240413666,,
173,0.001438752980902791,44949,0.703992486000061,0.16451255977153778,,
173,0.0014396311016753316,44999,0.43056541681289673,0.26351597905158997,,
173,0.001440503285266459,45049,0.5801080465316772,0.2374575138092041,,
173,,45064,,,0.4637858271598816,0.3349164128303528
174,0.0014413692988455296,45099,0.5920155048370361,0.29907718300819397,,
174,0.0014422292588278651,45149,0.5494053363800049,0.24061262607574463,,
174,0.0014430831652134657,45199,0.5266697406768799,0.33133286237716675,,
174,0.0014439309015870094,45249,0.4973062574863434,0.2967804968357086,,
174,0.0014447725843638182,45299,0.7018515467643738,0.19016973674297333,,
174,,45323,,,0.4617321491241455,0.327792227268219
175,0.001445608213543892,45349,0.4797799587249756,0.3712492883205414,,
175,0.0014464376727119088,45399,0.499855101108551,0.3154498040676117,,
175,0.001447260961867869,45449,0.6451137065887451,0.22492952644824982,,
175,0.0014480780810117722,45499,0.5789648294448853,0.29998454451560974,,
175,0.0014488891465589404,45549,0.5404351949691772,0.32858678698539734,,
175,,45582,,,0.4687090814113617,0.3288049101829529
176,0.0014496940420940518,45599,0.5435380339622498,0.27693483233451843,,
