epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
110,0.0008952004718594253,28549,0.5124571323394775,0.3067987263202667,,
110,0.00089735520305112,28599,0.5049309730529785,0.3160155713558197,,
110,0.0008995088282972574,28649,0.4613058269023895,0.43292760848999023,,
110,0.0009016614058054984,28699,0.3382856845855713,0.2708316743373871,,
110,,28747,,,0.45353636145591736,0.33842048048973083
111,0.000903812819160521,28749,0.45515477657318115,0.44486531615257263,,
111,0.0009059631265699863,28799,0.39605000615119934,0.491012305021286,,
111,0.0009081122698262334,28849,0.4735702872276306,0.4075256288051605,,
111,0.0009102601907216012,28899,0.3644988536834717,0.42538687586784363,,
111,0.0009124069474637508,28949,0.48458242416381836,0.36760812997817993,,
111,0.0009145524818450212,28999,0.5096468925476074,0.3516835868358612,,
111,,29006,,,0.4556336998939514,0.3367849588394165
112,0.0009166967938654125,29049,0.5215778946876526,0.36252743005752563,,
112,0.0009188398253172636,29099,0.5880126953125,0.2667894959449768,,
112,0.0009209816344082355,29149,0.5253565311431885,0.37695205211639404,,
112,0.0009231221047230065,29199,0.506514310836792,0.3675806224346161,,
112,0.0009252612362615764,29249,0.5124419927597046,0.3521451950073242,,
112,,29265,,,0.45214608311653137,0.3368544578552246
113,0.0009273990872316062,29299,0.550230860710144,0.3433736264705658,,
113,0.0009295355412177742,29349,0.6069251298904419,0.283986896276474,,
113,0.0009316705982200801,29399,0.5886006951332092,0.30572062730789185,,
113,0.0009338043164461851,29449,0.4281773269176483,0.4385789930820465,,
113,0.0009359365794807673,29499,0.5093871355056763,0.2864607274532318,,
113,,29524,,,0.44983550906181335,0.3367992043495178
114,0.0009380674455314875,29549,0.6052272915840149,0.18771104514598846,,
114,0.0009401967981830239,29599,0.5806332230567932,0.21074989438056946,,
114,0.0009423247538506985,29649,0.5516252517700195,0.2342933863401413,,
114,0.0009444511961191893,29699,0.3750315308570862,0.5305576324462891,,
114,0.0009465760667808354,29749,0.5186854004859924,0.27463921904563904,,
114,,29783,,,0.4550732672214508,0.3324776887893677
115,0.0009486994822509587,29799,0.6031396389007568,0.28609415888786316,,
115,0.0009508213261142373,29849,0.5992732048034668,0.2746213376522064,,
115,0.0009529415401630104,29899,0.5283949375152588,0.34349653124809265,,
115,0.0009550602408125997,29949,0.6342892646789551,0.2438506931066513,,
115,0.0009571773116476834,29999,0.609359860420227,0.2842073440551758,,
115,,30042,,,0.4497688412666321,0.33528074622154236
116,0.0009592926944606006,30049,0.5847523808479309,0.33643895387649536,,
116,0.0009614065056666732,30099,0.436525821685791,0.2663570046424866,,
116,0.0009635186288505793,30149,0.4187713861465454,0.2996654808521271,,
116,0.0009656290640123188,30199,0.4940974712371826,0.3144691288471222,,
116,0.000967737752944231,30249,0.5541692972183228,0.24007244408130646,,
116,0.0009698447538539767,30299,0.4204917252063751,0.2759407162666321,,
116,,30301,,,0.45299285650253296,0.3360578715801239
117,0.000971950008533895,30349,0.5733205080032349,0.31094202399253845,,
117,0.000974053458776325,30399,0.5202157497406006,0.3756605386734009,,
117,0.0009761551627889276,30449,0.5235886573791504,0.3865005373954773,,
117,0.0009782550623640418,30499,0.5815528035163879,0.2837144732475281,,
117,0.0009803530992940068,30549,0.5751247406005859,0.31248578429222107,,
117,,30560,,,0.44728222489356995,0.3374861180782318
118,0.0009824493899941444,30599,0.5859767198562622,0.3031931519508362,,
118,0.000984543701633811,30649,0.44605788588523865,0.36396312713623047,,
118,0.0009866362670436502,30699,0.572148323059082,0.21497921645641327,,
118,0.0009887268533930182,30749,0.6537548303604126,0.14730580151081085,,
118,0.0009908154606819153,30799,0.5033524036407471,0.38360583782196045,,
118,,30819,,,0.4551621675491333,0.33190110325813293
119,0.000992902205325663,30849,0.4753503203392029,0.409250408411026,,
119,0.0009949869709089398,30899,0.5283712148666382,0.25352755188941956,,
119,0.0009970697574317455,30949,0.5336598753929138,0.34039780497550964,,
119,0.0009991505648940802,30999,0.5896621942520142,0.19299693405628204,,
119,0.001001229276880622,31049,0.4494163393974304,0.2606203556060791,,
119,,31078,,,0.46410617232322693,0.3325325548648834
120,0.0010033061262220144,31099,0.5733201503753662,0.300823837518692,,
120,0.0010053807636722922,31149,0.5481557846069336,0.3360178470611572,,
120,0.001007453422062099,31199,0.5147393941879272,0.380118727684021,,
120,0.001009523868560791,31249,0.5317158699035645,0.26556631922721863,,
120,0.001011592335999012,31299,0.5495654344558716,0.30660486221313477,,
120,,31337,,,0.4562537372112274,0.3302643895149231
121,0.0010136585915461183,31349,0.499093234539032,0.21124711632728577,,
121,0.0010157227516174316,31399,0.5824001431465149,0.2168574333190918,,
121,0.0010177846997976303,31449,0.5078462362289429,0.3329530656337738,,
121,0.001019844552502036,31499,0.4378730058670044,0.45311108231544495,,
121,0.0010219020769000053,31549,0.5888838768005371,0.28489789366722107,,
121,,31596,,,0.4615987241268158,0.32978856563568115
122,0.0010239575058221817,31599,0.37424135208129883,0.44034168124198914,,
122,0.0010260106064379215,31649,0.6017180681228638,0.29112526774406433,,
122,0.0010280613787472248,31699,0.493569940328598,0.3860533535480499,,
122,0.0010301099391654134,31749,0.5357165336608887,0.3603745102882385,,
122,0.0010321562876924872,31799,0.4534050226211548,0.32033929228782654,,
122,0.0010342001914978027,31849,0.570308268070221,0.30268174409866333,,
122,,31855,,,0.45044925808906555,0.33543533086776733
123,0.0010362417669966817,31899,0.6035772562026978,0.2730580270290375,,
123,0.001038281014189124,31949,0.6119006276130676,0.2644515633583069,,
123,0.00104031793307513,31999,0.5720300674438477,0.3146596848964691,,
123,0.0010423524072393775,32049,0.4976885914802551,0.3791212737560272,,
123,0.0010443845530971885,32099,0.49020883440971375,0.2819478511810303,,
123,,32114,,,0.45725998282432556,0.3329167068004608
124,0.0010464141378179193,32149,0.5886468887329102,0.31743741035461426,,
124,0.0010484412778168917,32199,0.5553452372550964,0.3060149550437927,,
124,0.0010504660895094275,32249,0.42563125491142273,0.45663124322891235,,
124,0.0010524883400648832,32299,0.5550971627235413,0.2423572838306427,,
124,0.0010545080294832587,32349,0.4147328734397888,0.364667683839798,,
124,,32373,,,0.4537765085697174,0.3371570110321045
125,0.0010565252741798759,32399,0.5505757331848145,0.3023991286754608,,
125,0.001058539841324091,32449,0.45183300971984863,0.34727659821510315,,
125,0.0010605519637465477,32499,0.4495212435722351,0.4086483120918274,,
125,0.0010625615250319242,32549,0.5364769697189331,0.34500619769096375,,
125,0.0010645684087648988,32599,0.5872838497161865,0.30193182826042175,,
125,,32632,,,0.45339614152908325,0.3385971784591675
126,0.0010665727313607931,32649,0.5338881611824036,0.2527543604373932,,
126,0.0010685743764042854,32699,0.49947601556777954,0.3639366030693054,,
126,0.0010705734603106976,32749,0.5212621688842773,0.37584543228149414,,
126,0.0010725697502493858,32799,0.4589787423610687,0.4000554084777832,,
126,0.001074563479050994,32849,0.6597970724105835,0.2346012145280838,,
126,,32891,,,0.4653095006942749,0.3311023414134979
127,0.0010765544138848782,32899,0.502894937992096,0.27155375480651855,,
127,0.0010785425547510386,32949,0.4121883511543274,0.27910637855529785,,
127,0.001080528018064797,32999,0.4835781455039978,0.4227249324321747,,
127,0.0010825108038261533,33049,0.5206280946731567,0.3469051420688629,,
127,0.001084490679204464,33099,0.5359717607498169,0.3096641004085541,,
127,0.0010864678770303726,33149,0.52444988489151,0.3857614994049072,,
127,,33150,,,0.46658018231391907,0.33285966515541077
128,0.0010884421644732356,33199,0.46883735060691833,0.4157712459564209,,
128,0.0010904136579483747,33249,0.5806393623352051,0.29580044746398926,,
128,0.0010923822410404682,33299,0.6029037237167358,0.27083659172058105,,
128,0.0010943480301648378,33349,0.5898053646087646,0.287624716758728,,
128,0.00109631079249084,33399,0.4554074704647064,0.23440781235694885,,
128,,33409,,,0.46039944887161255,0.33095452189445496
129,0.0010982707608491182,33449,0.5599527359008789,0.32488998770713806,,
129,0.0011002278188243508,33499,0.47496822476387024,0.4088408648967743,,
129,0.001102181850001216,33549,0.554757297039032,0.31172865629196167,,
129,0.0011041329707950354,33599,0.5672301650047302,0.26522162556648254,,
129,0.0011060811812058091,33649,0.6009271144866943,0.2815781235694885,,
129,,33668,,,0.4672550857067108,0.32893168926239014
130,0.0011080262484028935,33699,0.5878201127052307,0.3127976357936859,,
130,0.0011099684052169323,33749,0.44316282868385315,0.3307887017726898,,
130,0.0011119074188172817,33799,0.6872695088386536,0.20893238484859467,,
130,0.0011138435220345855,33849,0.7072248458862305,0.18538379669189453,,
130,0.0011157764820382,33899,0.43167248368263245,0.2810414731502533,,
130,,33927,,,0.4581384062767029,0.3318367004394531
131,0.001117706298828125,33949,0.5528660416603088,0.3232252895832062,,
131,0.0011196330888196826,33999,0.606700599193573,0.1849019080400467,,
131,0.0011215567355975509,34049,0.6321588754653931,0.2714342474937439,,
131,0.0011234772391617298,34099,0.47691112756729126,0.41273385286331177,,
131,0.0011253945995122194,34149,0.5940829515457153,0.27161961793899536,,
131,,34186,,,0.4548552632331848,0.3308854103088379
132,0.0011273087002336979,34199,0.4967069625854492,0.3886273503303528,,
132,0.0011292197741568089,34249,0.6465086936950684,0.22761526703834534,,
132,0.0011311274720355868,34299,0.416963130235672,0.46405574679374695,,
132,0.0011330320267006755,34349,0.4712645709514618,0.1965361088514328,,
132,0.001134933321736753,34399,0.5975979566574097,0.26978665590286255,,
132,,34445,,,0.46692410111427307,0.32730910181999207
133,0.0011368313571438193,34449,0.49956953525543213,0.38681885600090027,,
133,0.0011387260165065527,34499,0.5611052513122559,0.34304341673851013,,
133,0.0011406175326555967,34549,0.522386908531189,0.2809455096721649,,
133,0.0011425056727603078,34599,0.5725642442703247,0.3263421654701233,,
133,0.0011443904368206859,34649,0.5784515738487244,0.29016920924186707,,
133,0.001146271824836731,34699,0.5161436796188354,0.36158666014671326,,
133,,34704,,,0.466163694858551,0.32890790700912476
134,0.001148149953223765,34749,0.5466454029083252,0.31371885538101196,,
134,0.001150024589151144,34799,0.5866862535476685,0.28460443019866943,,
134,0.001151895965449512,34849,0.4764883518218994,0.4084014594554901,,
134,0.0011537637328729033,34899,0.3768613934516907,0.48666077852249146,,
134,0.0011556282406672835,34949,0.40705251693725586,0.3817213773727417,,
134,,34963,,,0.47225695848464966,0.32776299118995667
135,0.001157489139586687,34999,0.5354795455932617,0.2518233060836792,,
135,0.0011593466624617577,35049,0.6122892498970032,0.2626989781856537,,
135,0.0011612006928771734,35099,0.4739188551902771,0.4193018972873688,,
135,0.0011630512308329344,35149,0.6136034727096558,0.2669691741466522,,
135,0.0011648981599137187,35199,0.40446823835372925,0.39528319239616394,,
135,,35222,,,0.4591062664985657,0.32857662439346313
136,0.0011667415965348482,35249,0.533197283744812,0.3465973436832428,,
136,0.001168581540696323,35299,0.5511487722396851,0.34155020117759705,,
136,0.001170417875982821,35349,0.47875353693962097,0.32006195187568665,,
136,0.0011722506023943424,35399,0.363012433052063,0.45548543334007263,,
136,0.0011740797199308872,35449,0.5017087459564209,0.36491331458091736,,
136,,35481,,,0.4727693796157837,0.32441067695617676
137,0.0011759052285924554,35499,0.5050225257873535,0.3836178779602051,,
137,0.001177727011963725,35549,0.6027824878692627,0.24435530602931976,,
137,0.00117954530287534,35599,0.5210201740264893,0.3551313579082489,,
137,0.0011813597520813346,35649,0.38563406467437744,0.3214571177959442,,
137,0.0011831705924123526,35699,0.6722855567932129,0.20802529156208038,,
137,,35740,,,0.46089601516723633,0.32362669706344604
138,0.001184977707453072,35749,0.5564267635345459,0.3154051899909973,,
138,0.0011867810972034931,35799,0.48572981357574463,0.2908889353275299,,
138,0.0011885807616636157,35849,0.506903350353241,0.3410423994064331,,
138,0.0011903767008334398,35899,0.6670751571655273,0.21794939041137695,,
138,0.0011921687982976437,35949,0.4662396013736725,0.3336502015590668,,
138,0.001193957170471549,35999,0.2858242094516754,0.18454831838607788,,
138,,35999,,,0.47080618143081665,0.3240523338317871
139,0.0011957417009398341,36049,0.3934839963912964,0.31227177381515503,,
139,0.001197522389702499,36099,0.5823417901992798,0.29359373450279236,,
139,0.0011992992367595434,36149,0.5513345003128052,0.34503060579299927,,
139,0.0012010722421109676,36199,0.564965546131134,0.32484960556030273,,
139,0.0012028414057567716,36249,0.6089349985122681,0.3048793375492096,,
139,,36258,,,0.4607512056827545,0.32790300250053406
140,0.0012046067276969552,36299,0.5653815269470215,0.2997055947780609,,
140,0.001206367975100875,36349,0.525162398815155,0.34866151213645935,,
140,0.0012081254972144961,36399,0.5610001087188721,0.32276883721351624,,
140,0.0012098789447918534,36449,0.6011718511581421,0.2636421322822571,,
140,0.0012116284342482686,36499,0.6644188761711121,0.13917680084705353,,
140,,36517,,,0.45884472131729126,0.33040010929107666
141,0.0012133740819990635,36549,0.6099755167961121,0.19623394310474396,,
141,0.0012151156552135944,36599,0.41129589080810547,0.4611855149269104,,
141,0.0012168531538918614,36649,0.5278788208961487,0.3431132733821869,,
141,0.0012185868108645082,36699,0.5348816514015198,0.3504544794559479,,
141,0.001220316276885569,36749,0.6220890283584595,0.14635054767131805,,
141,,36776,,,0.4741222560405731,0.3263910412788391
142,0.001222041784785688,36799,0.5694578886032104,0.21921101212501526,,
142,0.0012237632181495428,36849,0.5413429737091064,0.26403185725212097,,
142,0.0012254805769771338,36899,0.5222601890563965,0.3827480375766754,,
142,0.001227193744853139,36949,0.5756797790527344,0.2902465760707855,,
142,0.001228902954608202,36999,0.5282938480377197,0.36260923743247986,,
142,,37035,,,0.4749184548854828,0.3271190822124481
143,0.0012306078569963574,37049,0.6137699484825134,0.18448702991008759,,
143,0.0012323088012635708,37099,0.6716966032981873,0.13927145302295685,,
143,0.0012340054381638765,37149,0.6315777897834778,0.2531331479549408,,
143,0.0012356980005279183,37199,0.5294145941734314,0.35805684328079224,,
143,0.0012373862555250525,37249,0.5122507810592651,0.3619970381259918,,
143,,37294,,,0.47588086128234863,0.32129350304603577
144,0.0012390704359859228,37299,0.6899594068527222,0.17763985693454742,,
144,0.0012407503090798855,37349,0.5796574354171753,0.21589775383472443,,
144,0.0012424259912222624,37399,0.5711096525192261,0.31126669049263,,
144,0.0012440973659977317,37449,0.4610552191734314,0.36750128865242004,,
144,0.0012457645498216152,37499,0.5798435211181641,0.2863881289958954,,
144,0.0012474274262785912,37549,0.5309948921203613,0.3320741355419159,,
144,,37553,,,0.4721486270427704,0.3224394917488098
145,0.0012490859953686595,37599,0.6772052049636841,0.20386309921741486,,
145,0.0012507402570918202,37649,0.5719213485717773,0.3148215413093567,,
145,0.0012523900950327516,37699,0.5519449710845947,0.3180062472820282,,
145,0.0012540357420220971,37749,0.5313076972961426,0.3443138301372528,,
145,0.0012556769652292132,37799,0.5784538984298706,0.2791324555873871,,
145,,37812,,,0.47339868545532227,0.32449910044670105
146,0.0012573137646541,37849,0.4919508397579193,0.3769979178905487,,
146,0.001258946256712079,37899,0.4721916615962982,0.42117127776145935,,
146,0.0012605743249878287,37949,0.5287396907806396,0.2603485584259033,,
146,0.001262197969481349,37999,0.5148563981056213,0.36217862367630005,,
146,0.001263817073777318,38049,0.5952648520469666,0.2723400294780731,,
146,,38071,,,0.4755602478981018,0.31811729073524475
147,0.0012654318707063794,38099,0.6182054877281189,0.26184096932411194,,
147,0.0012670421274378896,38149,0.5563303828239441,0.20358924567699432,,
147,0.0012686479603871703,38199,0.48421743512153625,0.3158641755580902,,
147,0.0012702492531388998,38249,0.5470724105834961,0.34203264117240906,,
147,0.001271846005693078,38299,0.5836570858955383,0.29528579115867615,,
147,,38330,,,0.46954211592674255,0.3241720497608185
148,0.0012734383344650269,38349,0.49635642766952515,0.40013572573661804,,
148,0.0012750261230394244,38399,0.5558289289474487,0.3170154094696045,,
148,0.001276609255000949,38449,0.6403119564056396,0.22745263576507568,,
148,0.0012781878467649221,38499,0.4241086542606354,0.44972729682922363,,
148,0.0012797618983313441,38549,0.4753301739692688,0.29418835043907166,,
148,,38589,,,0.4711480736732483,0.3224209249019623
149,0.0012813314097002149,38599,0.6570342779159546,0.2209407389163971,,
149,0.0012828962644562125,38649,0.4832308292388916,0.3292232155799866,,
149,0.001284456462599337,38699,0.5312851667404175,0.24386583268642426,,
149,0.0012860120041295886,38749,0.6477895379066467,0.24359984695911407,,
149,0.001287562889046967,38799,0.5442209243774414,0.2524457275867462,,
149,,38848,,,0.46981990337371826,0.3232742249965668
150,0.0012891091173514724,38849,0.5519582033157349,0.20057988166809082,,
150,0.0012906506890431046,38899,0.5570482611656189,0.3494172692298889,,
150,0.0012921876041218638,38949,0.6005715131759644,0.191911518573761,,
150,0.0012937197461724281,38999,0.5381749272346497,0.24038396775722504,,
150,0.0012952472316101193,39049,0.5489078164100647,0.25295814871788025,,
150,0.0012967699440196157,39099,0.6110137104988098,0.2841833233833313,,
150,,39107,,,0.4758342206478119,0.3177454471588135
151,0.001298287883400917,39149,0.6033878922462463,0.20405280590057373,,
151,0.0012998010497540236,39199,0.5919890403747559,0.27948886156082153,,
151,0.0013013094430789351,39249,0.5018534660339355,0.3928888738155365,,
151,0.0013028130633756518,39299,0.589759349822998,0.28529423475265503,,
151,0.0013043117942288518,39349,0.5868041515350342,0.20193667709827423,,
151,,39366,,,0.4700804650783539,0.3186195194721222
152,0.0013058058684691787,39399,0.4181065261363983,0.3800918757915497,,
152,0.001307294936850667,39449,0.661149799823761,0.22968339920043945,,
152,0.0013087792322039604,39499,0.6969346404075623,0.19041597843170166,,
152,0.001310258754529059,39549,0.7024281024932861,0.21568003296852112,,
152,0.0013117332709953189,39599,0.5110162496566772,0.34237343072891235,,
152,,39625,,,0.4752163589000702,0.3230436146259308
153,0.0013132028980180621,39649,0.6478924751281738,0.26398709416389465,,
153,0.0013146676355972886,39699,0.5860656499862671,0.256493479013443,,
153,0.0013161274837329984,39749,0.5171785950660706,0.2718258798122406,,
153,0.0013175824424251914,39799,0.5730449557304382,0.24045248329639435,,
153,0.0013190323952585459,39849,0.5471609830856323,0.3265638053417206,,
153,,39884,,,0.4698018431663513,0.3252941370010376
154,0.0013204774586483836,39899,0.5391933917999268,0.3648011386394501,,
154,0.0013219175161793828,39949,0.6500273942947388,0.2393430471420288,,
154,0.0013233525678515434,39999,0.5913734436035156,0.28276926279067993,,
154,0.0013247826136648655,40049,0.5567370057106018,0.23956286907196045,,
154,0.001326207653619349,40099,0.5351079702377319,0.24822072684764862,,
154,,40143,,,0.473855584859848,0.3235768675804138
155,0.001327627687714994,40149,0.4302266836166382,0.34932875633239746,,
155,0.0013290427159518003,40199,0.64168781042099,0.25746211409568787,,
155,0.0013304526219144464,40249,0.4680456221103668,0.31238967180252075,,
155,0.0013318575220182538,40299,0.5925555229187012,0.201226145029068,,
155,0.0013332572998479009,40349,0.5615523457527161,0.31022214889526367,,
155,0.0013346520718187094,40399,0.585688591003418,0.29534515738487244,,
155,,40402,,,0.4670478105545044,0.32044512033462524
156,0.0013360417215153575,40449,0.6026253700256348,0.2641892433166504,,
156,0.0013374261325225234,40499,0.6008592247962952,0.2065049260854721,,
156,0.0013388055376708508,40549,0.5264803171157837,0.3748309314250946,,
156,0.0013401798205450177,40599,0.5317298769950867,0.36032530665397644,,
156,0.0013415488647297025,40649,0.5827796459197998,0.21185795962810516,,
156,,40661,,,0.48144325613975525,0.3196299076080322
157,0.0013429127866402268,40699,0.5668531656265259,0.249172642827034,,
157,0.0013442715862765908,40749,0.5613328814506531,0.3224574029445648,,
157,0.0013456251472234726,40799,0.5618149042129517,0.22580425441265106,,
157,0.0013469734694808722,40849,0.5086313486099243,0.3526998460292816,,
157,0.0013483166694641113,40899,0.6639763712882996,0.2100805789232254,,
157,,40920,,,0.4767960011959076,0.32184723019599915
158,0.0013496546307578683,40949,0.42008331418037415,0.4780338406562805,,
158,0.0013509872369468212,40999,0.585509717464447,0.2796357274055481,,
158,0.0013523147208616138,41049,0.41719722747802734,0.373161643743515,,
158,0.0013536368496716022,41099,0.5130800604820251,0.38320955634117126,,
158,0.0013549537397921085,41149,0.5328124165534973,0.2729712426662445,,
158,,41179,,,0.46128055453300476,0.3249366581439972
159,0.0013562653912231326,41199,0.5899522304534912,0.2693217694759369,,
159,0.0013575716875493526,41249,0.38182544708251953,0.44579610228538513,,
159,0.0013588726287707686,41299,0.5523719787597656,0.3307657241821289,,
159,0.0013601683313027024,41349,0.5159422159194946,0.26296094059944153,,
159,0.0013614586787298322,41399,0.45208126306533813,0.2435005158185959,,
159,,41438,,,0.4639005959033966,0.3271668553352356
160,0.0013627436710521579,41449,0.6208285689353943,0.2509921193122864,,
160,0.0013640233082696795,41499,0.5987879037857056,0.2734244465827942,,
160,0.0013652975903823972,41549,0.6787639856338501,0.21037450432777405,,
160,0.001366566400974989,41599,0.5744445323944092,0.28028184175491333,,
160,0.0013678299728780985,41649,0.45820167660713196,0.42247113585472107,,
160,,41697,,,0.46633902192115784,0.3230542540550232
161,0.0013690879568457603,41699,0.4968898594379425,0.40430060029029846,,
161,0.00137034070212394,41749,0.6584720611572266,0.14605917036533356,,
161,0.001371587859466672,41799,0.5038244128227234,0.27246806025505066,,
161,0.0013728296617045999,41849,0.5452485680580139,0.35602644085884094,,
161,0.001374065992422402,41899,0.6533654928207397,0.26820477843284607,,
161,0.0013752969680354,41949,0.548093318939209,0.3261149525642395,,
161,,41956,,,0.47327810525894165,0.3289640545845032
162,0.0013765223557129502,41999,0.5128433704376221,0.35143959522247314,,
162,0.0013777422718703747,42049,0.44452011585235596,0.3460295796394348,,
162,0.0013789567165076733,42099,0.5291833877563477,0.36710307002067566,,
162,0.0013801655732095242,42149,0.5100006461143494,0.3624536693096161,,
162,0.0013813689583912492,42199,0.5763962268829346,0.3147410452365875,,
162,,42215,,,0.47980308532714844,0.32010388374328613
163,0.0013825668720528483,42249,0.6040658354759216,0.2717761695384979,,
163,0.0013837591977789998,42299,0.46226465702056885,0.3324120044708252,,
163,0.0013849459355697036,42349,0.483049601316452,0.3917207419872284,,
163,0.0013861270854249597,42399,0.5388599634170532,0.32359009981155396,,
163,0.0013873027637600899,42449,0.4145272374153137,0.4707685112953186,,
163,,42474,,,0.4678056538105011,0.32436466217041016
164,0.0013884728541597724,42499,0.5392359495162964,0.33716103434562683,,
164,0.0013896372402086854,42549,0.5216290950775146,0.23426058888435364,,
164,0.0013907961547374725,42599,0.5809116363525391,0.3143993020057678,,
164,0.0013919493649154902,42649,0.6712523698806763,0.1386449784040451,,
164,0.00139309698715806,42699,0.5857612490653992,0.2848230302333832,,
164,,42733,,,0.47274449467658997,0.31618306040763855
165,0.0013942389050498605,42749,0.6227856874465942,0.21529415249824524,,
165,0.0013953752350062132,42799,0.6081156134605408,0.26046380400657654,,
165,0.0013965058606117964,42849,0.5368372201919556,0.34644049406051636,,
165,0.0013976308982819319,42899,0.5152989625930786,0.35005855560302734,,
165,0.0013987502316012979,42949,0.5401979684829712,0.3274238109588623,,
165,,42992,,,0.47894349694252014,0.3174555003643036
166,0.0013998638605698943,42999,0.5276620388031006,0.35113435983657837,,
166,0.0014009717851877213,43049,0.5702884197235107,0.31105753779411316,,
166,0.0014020738890394568,43099,0.5514528751373291,0.3104381561279297,,
166,0.0014031704049557447,43149,0.6832587122917175,0.200484037399292,,
166,0.0014042612165212631,43199,0.45259958505630493,0.2602064311504364,,
166,0.0014053462073206902,43249,0.5609553456306458,0.3285960257053375,,
166,,43251,,,0.47731268405914307,0.3217969834804535
167,0.0014064254937693477,43299,0.6488561630249023,0.23114947974681854,,
167,0.0014074989594519138,43349,0.5814121961593628,0.26208898425102234,,
167,0.0014085667207837105,43399,0.42733871936798096,0.42233386635780334,,
167,0.0014096286613494158,43449,0.491077184677124,0.20695523917675018,,
167,0.0014106847811490297,43499,0.6720430850982666,0.22690796852111816,,
167,,43510,,,0.48353371024131775,0.3171568512916565
168,0.0014117351965978742,43549,0.4212096035480499,0.3827729821205139,,
168,0.0014127797912806273,43599,0.5910747051239014,0.3032885491847992,,
168,0.0014138184487819672,43649,0.6307193040847778,0.2506103515625,,
168,0.0014148514019325376,43699,0.5359378457069397,0.2185492366552353,,
168,0.0014158784179016948,43749,0.5404714941978455,0.33363860845565796,,
168,,43769,,,0.46487316489219666,0.3233630657196045
169,0.0014168997295200825,43799,0.6475211977958679,0.1533387303352356,,
169,0.001417915103957057,43849,0.6077882647514343,0.28446340560913086,,
169,0.0014189245412126184,43899,0.42490434646606445,0.2598457932472229,,
169,0.0014199281577020884,43949,0.5157849788665771,0.28211042284965515,,
169,0.001420925953425467,43999,0.5547201633453369,0.33241042494773865,,
169,,44028,,,0.4759252071380615,0.31519484519958496
170,0.0014219176955521107,44049,0.5601133108139038,0.3165861964225769,,
170,0.0014229037333279848,44099,0.5818063020706177,0.2073737233877182,,
170,0.001423883717507124,44149,0.5499500036239624,0.3287636935710907,,
170,0.0014248578809201717,44199,0.5876965522766113,0.2748543322086334,,
170,0.0014258259907364845,44249,0.5724136829376221,0.2993660569190979,,
170,,44287,,,0.4708363115787506,0.3274397850036621
171,0.001426788279786706,44299,0.5652011632919312,0.22363927960395813,,
171,0.0014277445152401924,44349,0.5541815161705017,0.29608267545700073,,
171,0.0014286949299275875,44399,0.49940159916877747,0.3643474280834198,,
171,0.0014296392910182476,44449,0.563129723072052,0.3283851444721222,,
171,0.0014305775985121727,44499,0.5673516988754272,0.2860437035560608,,
171,,44546,,,0.48426130414009094,0.32038551568984985
172,0.0014315100852400064,44549,0.6493575572967529,0.22370545566082,,
172,0.0014324365183711052,44599,0.56745445728302,0.2178286761045456,,
172,0.001433356897905469,44649,0.5321649312973022,0.393411248922348,,
172,0.0014342713402584195,44699,0.4697777032852173,0.3928506374359131,,
172,0.001435179729014635,44749,0.5171253681182861,0.3558673858642578,,
172,0.0014360820641741157,44799,0.5274718999862671,0.26816681027412415,,
172,,44805,,,0.47953739762306213,0.32138997316360474
173,0.001436978462152183,44849,0.5991083979606628,0.29975488781929016,,
173,0.0014378686901181936,44899,0.5501725673675537,0.3063483238220215,,
173,0.001438752980902791,44949,0.6985076665878296,0.19395239651203156,,
173,0.0014396311016753316,44999,0.5684300661087036,0.18587540090084076,,
173,0.001440503285266459,45049,0.7115300893783569,0.18584398925304413,,
173,,45064,,,0.4774375855922699,0.32105782628059387
174,0.0014413692988455296,45099,0.6077008247375488,0.26036718487739563,,
174,0.0014422292588278651,45149,0.47541847825050354,0.3323018550872803,,
174,0.0014430831652134657,45199,0.652473509311676,0.22384236752986908,,
174,0.0014439309015870094,45249,0.5821024775505066,0.29650646448135376,,
174,0.0014447725843638182,45299,0.631436824798584,0.16397733986377716,,
174,,45323,,,0.4810847342014313,0.31370601058006287
175,0.001445608213543892,45349,0.5994789600372314,0.20436179637908936,,
175,0.0014464376727119088,45399,0.5362992286682129,0.3697039783000946,,
175,0.001447260961867869,45449,0.6006146669387817,0.2733410894870758,,
175,0.0014480780810117722,45499,0.5370577573776245,0.3290995955467224,,
175,0.0014488891465589404,45549,0.664688229560852,0.21480019390583038,,
175,,45582,,,0.48370692133903503,0.31537872552871704
176,0.0014496940420940518,45599,0.6173648834228516,0.23994342982769012,,
176,0.0014504927676171064,45649,0.5466414093971252,0.2526070773601532,,
176,0.0014512853231281042,45699,0.3487681746482849,0.385804146528244,,
176,0.0014520717086270452,45749,0.6817928552627563,0.17976868152618408,,
176,0.0014528519241139293,45799,0.4448124170303345,0.3317513167858124,,
176,,45841,,,0.48082002997398376,0.31892263889312744
177,0.0014536259695887566,45849,0.5746548175811768,0.31990259885787964,,
177,0.0014543937286362052,45899,0.5463355779647827,0.2309124916791916,,
177,0.001455155317671597,45949,0.5530061721801758,0.3236168324947357,,
177,0.001455910736694932,45999,0.6528614163398743,0.22869877517223358,,
177,0.0014566599857062101,46049,0.6316680908203125,0.2398644983768463,,
177,0.0014574029482901096,46099,0.541663646697998,0.3291969299316406,,
177,,46100,,,0.47839832305908203,0.31748831272125244
