epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
111,0.0009102601907216012,28899,0.6889984607696533,0.17571988701820374,,
111,0.0009124069474637508,28949,0.7257833480834961,0.2065378874540329,,
111,0.0009145524818450212,28999,0.6221071481704712,0.26712536811828613,,
111,,29006,,,0.5083369016647339,0.29155024886131287
112,0.0009166967938654125,29049,0.5642602443695068,0.2494083195924759,,
112,0.0009188398253172636,29099,0.6436553001403809,0.261831670999527,,
112,0.0009209816344082355,29149,0.6688406467437744,0.23533184826374054,,
112,0.0009231221047230065,29199,0.6995418667793274,0.216539666056633,,
112,0.0009252612362615764,29249,0.5664919018745422,0.2191757708787918,,
112,,29265,,,0.5240573287010193,0.29262471199035645
113,0.0009273990872316062,29299,0.6103382110595703,0.21295712888240814,,
113,0.0009295355412177742,29349,0.6282380223274231,0.2753574550151825,,
113,0.0009316705982200801,29399,0.7157279253005981,0.16750691831111908,,
113,0.0009338043164461851,29449,0.4437459111213684,0.4634017050266266,,
113,0.0009359365794807673,29499,0.663550853729248,0.21929918229579926,,
113,,29524,,,0.5336353182792664,0.27809691429138184
114,0.0009380674455314875,29549,0.6341049671173096,0.25346657633781433,,
114,0.0009401967981830239,29599,0.7561831474304199,0.15235619246959686,,
114,0.0009423247538506985,29649,0.6294240951538086,0.2618579566478729,,
114,0.0009444511961191893,29699,0.6103725433349609,0.26656726002693176,,
114,0.0009465760667808354,29749,0.6318739652633667,0.23048029839992523,,
114,,29783,,,0.5400266647338867,0.27419793605804443
115,0.0009486994822509587,29799,0.5669168829917908,0.2558726966381073,,
115,0.0009508213261142373,29849,0.5624974370002747,0.23479537665843964,,
115,0.0009529415401630104,29899,0.6587197780609131,0.1501905769109726,,
115,0.0009550602408125997,29949,0.6316223740577698,0.2575342357158661,,
115,0.0009571773116476834,29999,0.6712146997451782,0.2373291254043579,,
115,,30042,,,0.540145754814148,0.28077661991119385
116,0.0009592926944606006,30049,0.6309975385665894,0.16257695853710175,,
116,0.0009614065056666732,30099,0.6688984036445618,0.23345302045345306,,
116,0.0009635186288505793,30149,0.6420862078666687,0.2628868520259857,,
116,0.0009656290640123188,30199,0.5581189393997192,0.33360764384269714,,
116,0.000967737752944231,30249,0.6957606077194214,0.20241136848926544,,
116,0.0009698447538539767,30299,0.5940479040145874,0.10437250137329102,,
116,,30301,,,0.5403726696968079,0.2778908610343933
117,0.000971950008533895,30349,0.7210767269134521,0.1767226904630661,,
117,0.000974053458776325,30399,0.6602680683135986,0.21903936564922333,,
117,0.0009761551627889276,30449,0.6243464350700378,0.2783204913139343,,
117,0.0009782550623640418,30499,0.6694546937942505,0.24333985149860382,,
117,0.0009803530992940068,30549,0.5423167943954468,0.26612773537635803,,
117,,30560,,,0.5502041578292847,0.2685464918613434
118,0.0009824493899941444,30599,0.582895815372467,0.3035414516925812,,
118,0.000984543701633811,30649,0.6149567365646362,0.24856029450893402,,
118,0.0009866362670436502,30699,0.5239787101745605,0.35240015387535095,,
118,0.0009887268533930182,30749,0.7472306489944458,0.15938350558280945,,
118,0.0009908154606819153,30799,0.7245165109634399,0.15672674775123596,,
118,,30819,,,0.5494521260261536,0.2700805366039276
119,0.000992902205325663,30849,0.6821786165237427,0.20104078948497772,,
119,0.0009949869709089398,30899,0.602898120880127,0.31760385632514954,,
119,0.0009970697574317455,30949,0.7253832221031189,0.17774000763893127,,
119,0.0009991505648940802,30999,0.7391430139541626,0.15676461160182953,,
119,0.001001229276880622,31049,0.5648729801177979,0.318225622177124,,
119,,31078,,,0.48296454548835754,0.3266405165195465
120,0.0010033061262220144,31099,0.5884290337562561,0.30294814705848694,,
120,0.0010053807636722922,31149,0.6273302435874939,0.1784982979297638,,
120,0.001007453422062099,31199,0.7246276140213013,0.10083019733428955,,
120,0.001009523868560791,31249,0.5345852375030518,0.2721997797489166,,
120,0.001011592335999012,31299,0.6951068639755249,0.2132871150970459,,
120,,31337,,,0.5322487354278564,0.28103119134902954
121,0.0010136585915461183,31349,0.557476818561554,0.3322366178035736,,
121,0.0010157227516174316,31399,0.7396570444107056,0.1573318988084793,,
121,0.0010177846997976303,31449,0.48957884311676025,0.13761106133460999,,
121,0.001019844552502036,31499,0.5563362836837769,0.3596847653388977,,
121,0.0010219020769000053,31549,0.7549137473106384,0.1429443359375,,
121,,31596,,,0.5283499360084534,0.28594115376472473
122,0.0010239575058221817,31599,0.6292474269866943,0.2524976134300232,,
122,0.0010260106064379215,31649,0.7431761026382446,0.1491759866476059,,
122,0.0010280613787472248,31699,0.6285940408706665,0.24628256261348724,,
122,0.0010301099391654134,31749,0.7855954170227051,0.12325140088796616,,
122,0.0010321562876924872,31799,0.6734777688980103,0.14074008166790009,,
122,0.0010342001914978027,31849,0.6296113133430481,0.24932551383972168,,
122,,31855,,,0.529901385307312,0.29013845324516296
123,0.0010362417669966817,31899,0.7560276985168457,0.1569312959909439,,
123,0.001038281014189124,31949,0.5662505626678467,0.3093828856945038,,
123,0.00104031793307513,31999,0.6557372808456421,0.21980980038642883,,
123,0.0010423524072393775,32049,0.6685007810592651,0.2351621687412262,,
123,0.0010443845530971885,32099,0.6188007593154907,0.27690649032592773,,
123,,32114,,,0.5499664545059204,0.2685053050518036
124,0.0010464141378179193,32149,0.563031017780304,0.23794928193092346,,
124,0.0010484412778168917,32199,0.6155382394790649,0.26035091280937195,,
124,0.0010504660895094275,32249,0.6033471822738647,0.29876166582107544,,
124,0.0010524883400648832,32299,0.6325553059577942,0.26092299818992615,,
124,0.0010545080294832587,32349,0.6651946306228638,0.2243018001317978,,
124,,32373,,,0.5205650329589844,0.28488364815711975
125,0.0010565252741798759,32399,0.6975936889648438,0.19136738777160645,,
125,0.001058539841324091,32449,0.6681710481643677,0.2386578619480133,,
125,0.0010605519637465477,32499,0.6527410745620728,0.20189116895198822,,
125,0.0010625615250319242,32549,0.6494843363761902,0.24911253154277802,,
125,0.0010645684087648988,32599,0.6250789165496826,0.2791914641857147,,
125,,32632,,,0.5305091738700867,0.27901607751846313
126,0.0010665727313607931,32649,0.697967529296875,0.18966634571552277,,
126,0.0010685743764042854,32699,0.6275337934494019,0.24486123025417328,,
126,0.0010705734603106976,32749,0.6492186784744263,0.18594138324260712,,
126,0.0010725697502493858,32799,0.5783730745315552,0.23241019248962402,,
126,0.001074563479050994,32849,0.6051058173179626,0.2172485888004303,,
126,,32891,,,0.533195972442627,0.2817956209182739
127,0.0010765544138848782,32899,0.6889221668243408,0.20431113243103027,,
127,0.0010785425547510386,32949,0.5461038947105408,0.2585001587867737,,
127,0.001080528018064797,32999,0.5919427275657654,0.25358304381370544,,
127,0.0010825108038261533,33049,0.589718759059906,0.2917955815792084,,
127,0.001084490679204464,33099,0.681089460849762,0.1963721066713333,,
127,0.0010864678770303726,33149,0.7319443225860596,0.167286679148674,,
127,,33150,,,0.5133801698684692,0.2942790985107422
128,0.0010884421644732356,33199,0.709531307220459,0.1849992573261261,,
128,0.0010904136579483747,33249,0.8101423978805542,0.09962193667888641,,
128,0.0010923822410404682,33299,0.6002313494682312,0.2720639407634735,,
128,0.0010943480301648378,33349,0.6175241470336914,0.2570757567882538,,
128,0.00109631079249084,33399,0.6775979995727539,0.18957093358039856,,
128,,33409,,,0.5385916233062744,0.27673932909965515
129,0.0010982707608491182,33449,0.6313775181770325,0.24161453545093536,,
129,0.0011002278188243508,33499,0.6832907199859619,0.21142835915088654,,
129,0.001102181850001216,33549,0.7241155505180359,0.18865466117858887,,
129,0.0011041329707950354,33599,0.6484627723693848,0.16552479565143585,,
129,0.0011060811812058091,33649,0.6299978494644165,0.26758822798728943,,
129,,33668,,,0.5342520475387573,0.28188183903694153
130,0.0011080262484028935,33699,0.5348200798034668,0.3339408338069916,,
130,0.0011099684052169323,33749,0.6777926683425903,0.21892933547496796,,
130,0.0011119074188172817,33799,0.6765239834785461,0.21900896728038788,,
130,0.0011138435220345855,33849,0.7392351627349854,0.1636774092912674,,
130,0.0011157764820382,33899,0.5321155786514282,0.2808817923069,,
130,,33927,,,0.5136209726333618,0.2888645827770233
131,0.001117706298828125,33949,0.6349518299102783,0.24696750938892365,,
131,0.0011196330888196826,33999,0.6408687233924866,0.24000480771064758,,
131,0.0011215567355975509,34049,0.6584668159484863,0.15010753273963928,,
131,0.0011234772391617298,34099,0.7330249547958374,0.15758538246154785,,
131,0.0011253945995122194,34149,0.5799622535705566,0.21804173290729523,,
131,,34186,,,0.5285317897796631,0.2854020893573761
132,0.0011273087002336979,34199,0.7208968997001648,0.16862399876117706,,
132,0.0011292197741568089,34249,0.6159060597419739,0.1811942309141159,,
132,0.0011311274720355868,34299,0.8072957992553711,0.11195769160985947,,
132,0.0011330320267006755,34349,0.6597492694854736,0.24892301857471466,,
132,0.001134933321736753,34399,0.672498345375061,0.22675490379333496,,
132,,34445,,,0.5339165329933167,0.28177130222320557
133,0.0011368313571438193,34449,0.596077024936676,0.20440998673439026,,
133,0.0011387260165065527,34499,0.6605431437492371,0.24253855645656586,,
133,0.0011406175326555967,34549,0.7716546058654785,0.13696514070034027,,
133,0.0011425056727603078,34599,0.6150995492935181,0.2696245312690735,,
133,0.0011443904368206859,34649,0.7310279607772827,0.17484299838542938,,
133,0.001146271824836731,34699,0.654972493648529,0.226038858294487,,
133,,34704,,,0.541458785533905,0.2717643976211548
134,0.001148149953223765,34749,0.6823325753211975,0.23439936339855194,,
134,0.001150024589151144,34799,0.5635442733764648,0.23386894166469574,,
134,0.001151895965449512,34849,0.6339434385299683,0.26478201150894165,,
134,0.0011537637328729033,34899,0.628158688545227,0.28524383902549744,,
134,0.0011556282406672835,34949,0.6096912026405334,0.2853532135486603,,
134,,34963,,,0.532958984375,0.2760564386844635
135,0.001157489139586687,34999,0.816021203994751,0.10493321716785431,,
135,0.0011593466624617577,35049,0.5697682499885559,0.35280176997184753,,
135,0.0011612006928771734,35099,0.752521276473999,0.13756422698497772,,
135,0.0011630512308329344,35149,0.784469723701477,0.12075336277484894,,
135,0.0011648981599137187,35199,0.6046682000160217,0.1655082255601883,,
135,,35222,,,0.5064252018928528,0.3053070306777954
136,0.0011667415965348482,35249,0.7473009824752808,0.16627240180969238,,
136,0.001168581540696323,35299,0.635200560092926,0.24119924008846283,,
136,0.001170417875982821,35349,0.5548390746116638,0.23527351021766663,,
136,0.0011722506023943424,35399,0.5982757806777954,0.29360076785087585,,
136,0.0011740797199308872,35449,0.5909899473190308,0.274059534072876,,
136,,35481,,,0.5350638628005981,0.28211355209350586
137,0.0011759052285924554,35499,0.6275656223297119,0.2559755742549896,,
137,0.001177727011963725,35549,0.5805087685585022,0.2243659794330597,,
137,0.00117954530287534,35599,0.6724883317947388,0.1338466852903366,,
137,0.0011813597520813346,35649,0.6738872528076172,0.21462242305278778,,
137,0.0011831705924123526,35699,0.649817705154419,0.17572297155857086,,
137,,35740,,,0.5154602527618408,0.2955513596534729
138,0.001184977707453072,35749,0.6629401445388794,0.21476446092128754,,
138,0.0011867810972034931,35799,0.6854523420333862,0.1490596979856491,,
138,0.0011885807616636157,35849,0.5708564519882202,0.29947635531425476,,
138,0.0011903767008334398,35899,0.69693523645401,0.188807412981987,,
138,0.0011921687982976437,35949,0.7515808343887329,0.15272898972034454,,
138,0.001193957170471549,35999,0.530034065246582,0.15033505856990814,,
138,,35999,,,0.5346145629882812,0.2742709815502167
139,0.0011957417009398341,36049,0.5887680649757385,0.28771427273750305,,
139,0.001197522389702499,36099,0.687460720539093,0.19490839540958405,,
139,0.0011992992367595434,36149,0.5874037742614746,0.21285481750965118,,
139,0.0012010722421109676,36199,0.7418160438537598,0.16722381114959717,,
139,0.0012028414057567716,36249,0.42378664016723633,0.35907891392707825,,
139,,36258,,,0.5028419494628906,0.30775466561317444
140,0.0012046067276969552,36299,0.6159906387329102,0.17810581624507904,,
140,0.001206367975100875,36349,0.6347278356552124,0.2467232048511505,,
140,0.0012081254972144961,36399,0.6523476243019104,0.23248206079006195,,
140,0.0012098789447918534,36449,0.6977701187133789,0.2199058085680008,,
140,0.0012116284342482686,36499,0.6622609496116638,0.22306041419506073,,
140,,36517,,,0.5420221090316772,0.2888346016407013
141,0.0012133740819990635,36549,0.6835646629333496,0.2373494952917099,,
141,0.0012151156552135944,36599,0.5576677322387695,0.33981356024742126,,
141,0.0012168531538918614,36649,0.5742143392562866,0.296835333108902,,
141,0.0012185868108645082,36699,0.6191128492355347,0.2055542916059494,,
141,0.001220316276885569,36749,0.6987954378128052,0.19452418386936188,,
141,,36776,,,0.5294938683509827,0.27570387721061707
142,0.001222041784785688,36799,0.6976596713066101,0.08215532451868057,,
142,0.0012237632181495428,36849,0.7495811581611633,0.15174023807048798,,
142,0.0012254805769771338,36899,0.7258855104446411,0.17037390172481537,,
142,0.001227193744853139,36949,0.6434264779090881,0.14301569759845734,,
142,0.001228902954608202,36999,0.7314269542694092,0.16016000509262085,,
142,,37035,,,0.5163138508796692,0.29243627190589905
143,0.0012306078569963574,37049,0.6690064668655396,0.19778256118297577,,
143,0.0012323088012635708,37099,0.7135648727416992,0.1851404905319214,,
143,0.0012340054381638765,37149,0.5946239233016968,0.29523301124572754,,
143,0.0012356980005279183,37199,0.6503371000289917,0.22433853149414062,,
143,0.0012373862555250525,37249,0.6489535570144653,0.252786785364151,,
143,,37294,,,0.5154039859771729,0.2921184003353119
144,0.0012390704359859228,37299,0.6626509428024292,0.242872953414917,,
144,0.0012407503090798855,37349,0.7425942420959473,0.15257982909679413,,
144,0.0012424259912222624,37399,0.6687113046646118,0.24015794694423676,,
144,0.0012440973659977317,37449,0.4701337218284607,0.3364105522632599,,
144,0.0012457645498216152,37499,0.5756155252456665,0.2914787232875824,,
144,0.0012474274262785912,37549,0.6160446405410767,0.2487497627735138,,
144,,37553,,,0.5369826555252075,0.28224191069602966
145,0.0012490859953686595,37599,0.6013815402984619,0.3025723993778229,,
145,0.0012507402570918202,37649,0.5604845285415649,0.30501896142959595,,
145,0.0012523900950327516,37699,0.6714149713516235,0.2110581398010254,,
145,0.0012540357420220971,37749,0.695541262626648,0.1967465877532959,,
145,0.0012556769652292132,37799,0.6141581535339355,0.27807551622390747,,
145,,37812,,,0.5293968319892883,0.2719229459762573
146,0.0012573137646541,37849,0.682009220123291,0.20073600113391876,,
146,0.001258946256712079,37899,0.6529507637023926,0.1558145135641098,,
146,0.0012605743249878287,37949,0.6734524965286255,0.24349753558635712,,
146,0.001262197969481349,37999,0.5943236947059631,0.2103956788778305,,
146,0.001263817073777318,38049,0.706156849861145,0.19381994009017944,,
146,,38071,,,0.4999817907810211,0.3120025396347046
147,0.0012654318707063794,38099,0.7166357040405273,0.10519682615995407,,
147,0.0012670421274378896,38149,0.6472820043563843,0.2622500956058502,,
147,0.0012686479603871703,38199,0.6096889972686768,0.25910770893096924,,
147,0.0012702492531388998,38249,0.6135034561157227,0.25978216528892517,,
147,0.001271846005693078,38299,0.6300470232963562,0.23472057282924652,,
147,,38330,,,0.5129547119140625,0.2998882234096527
148,0.0012734383344650269,38349,0.5822674036026001,0.2831558287143707,,
148,0.0012750261230394244,38399,0.5735911130905151,0.3000582158565521,,
148,0.001276609255000949,38449,0.6596095561981201,0.23723869025707245,,
148,0.0012781878467649221,38499,0.5080385208129883,0.28941455483436584,,
148,0.0012797618983313441,38549,0.6727727651596069,0.22931723296642303,,
148,,38589,,,0.5418562293052673,0.28040507435798645
149,0.0012813314097002149,38599,0.8023338317871094,0.11877987533807755,,
149,0.0012828962644562125,38649,0.6953582763671875,0.19372646510601044,,
149,0.001284456462599337,38699,0.5964880585670471,0.19541990756988525,,
149,0.0012860120041295886,38749,0.5664066672325134,0.32522380352020264,,
149,0.001287562889046967,38799,0.6069660782814026,0.2783075273036957,,
149,,38848,,,0.5011196732521057,0.3003983795642853
150,0.0012891091173514724,38849,0.6584982872009277,0.25129184126853943,,
150,0.0012906506890431046,38899,0.6835651397705078,0.23833756148815155,,
150,0.0012921876041218638,38949,0.6324689388275146,0.26881396770477295,,
150,0.0012937197461724281,38999,0.493360698223114,0.29402947425842285,,
150,0.0012952472316101193,39049,0.713615894317627,0.17738857865333557,,
150,0.0012967699440196157,39099,0.6629526615142822,0.22591228783130646,,
150,,39107,,,0.5482047200202942,0.2678036689758301
151,0.001298287883400917,39149,0.7137250900268555,0.17961977422237396,,
151,0.0012998010497540236,39199,0.6364847421646118,0.2684604823589325,,
151,0.0013013094430789351,39249,0.5160382390022278,0.2111475020647049,,
151,0.0013028130633756518,39299,0.4716000556945801,0.2732110917568207,,
151,0.0013043117942288518,39349,0.6219762563705444,0.28714725375175476,,
151,,39366,,,0.5272270441055298,0.2935292720794678
152,0.0013058058684691787,39399,0.7752608060836792,0.13210535049438477,,
152,0.001307294936850667,39449,0.6933466196060181,0.20240309834480286,,
152,0.0013087792322039604,39499,0.6759909391403198,0.19918501377105713,,
152,0.001310258754529059,39549,0.7780249714851379,0.12901367247104645,,
152,0.0013117332709953189,39599,0.5885457992553711,0.20230618119239807,,
152,,39625,,,0.5140349864959717,0.3003251254558563
153,0.0013132028980180621,39649,0.6980541944503784,0.12156839668750763,,
153,0.0013146676355972886,39699,0.7732951045036316,0.13171224296092987,,
153,0.0013161274837329984,39749,0.6973678469657898,0.18639853596687317,,
153,0.0013175824424251914,39799,0.5973818302154541,0.28793060779571533,,
153,0.0013190323952585459,39849,0.7615903615951538,0.14535589516162872,,
153,,39884,,,0.52565997838974,0.28658154606819153
154,0.0013204774586483836,39899,0.7830640077590942,0.13062503933906555,,
154,0.0013219175161793828,39949,0.5924959182739258,0.30428990721702576,,
154,0.0013233525678515434,39999,0.4902399182319641,0.3179551064968109,,
154,0.0013247826136648655,40049,0.5673876404762268,0.34410420060157776,,
154,0.001326207653619349,40099,0.6065088510513306,0.2802567183971405,,
154,,40143,,,0.5149403214454651,0.3056044578552246
155,0.001327627687714994,40149,0.6503002643585205,0.23966901004314423,,
155,0.0013290427159518003,40199,0.627536952495575,0.24594226479530334,,
155,0.0013304526219144464,40249,0.622979998588562,0.26899319887161255,,
155,0.0013318575220182538,40299,0.7530906200408936,0.1507347673177719,,
155,0.0013332572998479009,40349,0.6275070905685425,0.2725430130958557,,
155,0.0013346520718187094,40399,0.7025235891342163,0.1862645149230957,,
155,,40402,,,0.5051350593566895,0.30212393403053284
156,0.0013360417215153575,40449,0.5798337459564209,0.247781440615654,,
156,0.0013374261325225234,40499,0.681704044342041,0.20617662370204926,,
156,0.0013388055376708508,40549,0.6551052331924438,0.26721739768981934,,
156,0.0013401798205450177,40599,0.7126215100288391,0.15680865943431854,,
156,0.0013415488647297025,40649,0.6686046123504639,0.18798719346523285,,
156,,40661,,,0.5178871154785156,0.2944715917110443
157,0.0013429127866402268,40699,0.6374086141586304,0.16294264793395996,,
157,0.0013442715862765908,40749,0.6805150508880615,0.12861943244934082,,
157,0.0013456251472234726,40799,0.760593056678772,0.1403747797012329,,
157,0.0013469734694808722,40849,0.6667327880859375,0.1532127857208252,,
157,0.0013483166694641113,40899,0.6987807154655457,0.22399131953716278,,
157,,40920,,,0.5318217277526855,0.29591667652130127
158,0.0013496546307578683,40949,0.632487416267395,0.2342156618833542,,
158,0.0013509872369468212,40999,0.7405396103858948,0.15658919513225555,,
158,0.0013523147208616138,41049,0.6313966512680054,0.261993408203125,,
158,0.0013536368496716022,41099,0.5757834315299988,0.14781585335731506,,
158,0.0013549537397921085,41149,0.6920739412307739,0.19971027970314026,,
158,,41179,,,0.5285438299179077,0.2808608114719391
159,0.0013562653912231326,41199,0.7561841011047363,0.16223037242889404,,
159,0.0013575716875493526,41249,0.75117027759552,0.14581920206546783,,
159,0.0013588726287707686,41299,0.6915123462677002,0.22283785045146942,,
159,0.0013601683313027024,41349,0.6034115552902222,0.12206826359033585,,
159,0.0013614586787298322,41399,0.7027549743652344,0.1878650188446045,,
159,,41438,,,0.5426118969917297,0.27181804180145264
160,0.0013627436710521579,41449,0.5990874767303467,0.17283737659454346,,
160,0.0013640233082696795,41499,0.6331619620323181,0.24595391750335693,,
160,0.0013652975903823972,41549,0.6131862998008728,0.29171717166900635,,
160,0.001366566400974989,41599,0.7391242384910583,0.15393733978271484,,
160,0.0013678299728780985,41649,0.5810040235519409,0.3336019515991211,,
160,,41697,,,0.5049702525138855,0.29685765504837036
161,0.0013690879568457603,41699,0.7252651453018188,0.1682996302843094,,
161,0.00137034070212394,41749,0.6946353316307068,0.22318868339061737,,
161,0.001371587859466672,41799,0.7905662059783936,0.12147054821252823,,
161,0.0013728296617045999,41849,0.6884087324142456,0.12433737516403198,,
161,0.001374065992422402,41899,0.6706050038337708,0.21269963681697845,,
161,0.0013752969680354,41949,0.5996337532997131,0.3074928820133209,,
161,,41956,,,0.5435351729393005,0.26982545852661133
162,0.0013765223557129502,41999,0.6224268674850464,0.1145777702331543,,
162,0.0013777422718703747,42049,0.635908842086792,0.16573067009449005,,
162,0.0013789567165076733,42099,0.7322192192077637,0.1661173701286316,,
162,0.0013801655732095242,42149,0.6654369235038757,0.21976704895496368,,
162,0.0013813689583912492,42199,0.718447208404541,0.10465119034051895,,
162,,42215,,,0.5296337008476257,0.2797897756099701
163,0.0013825668720528483,42249,0.6487320065498352,0.25347357988357544,,
163,0.0013837591977789998,42299,0.7138655185699463,0.18451443314552307,,
163,0.0013849459355697036,42349,0.7513138055801392,0.14737367630004883,,
163,0.0013861270854249597,42399,0.5605943202972412,0.25008562207221985,,
163,0.0013873027637600899,42449,0.6803978085517883,0.20776934921741486,,
163,,42474,,,0.5221346616744995,0.29036879539489746
164,0.0013884728541597724,42499,0.5849717855453491,0.18491263687610626,,
164,0.0013896372402086854,42549,0.6190996766090393,0.16332745552062988,,
164,0.0013907961547374725,42599,0.7402536869049072,0.15788257122039795,,
164,0.0013919493649154902,42649,0.6750090718269348,0.20125721395015717,,
164,0.00139309698715806,42699,0.5588676333427429,0.2266129106283188,,
164,,42733,,,0.5323708653450012,0.2880081236362457
165,0.0013942389050498605,42749,0.46678978204727173,0.2605171203613281,,
165,0.0013953752350062132,42799,0.6699671745300293,0.21771036088466644,,
165,0.0013965058606117964,42849,0.47900456190109253,0.44193172454833984,,
165,0.0013976308982819319,42899,0.4933847486972809,0.42470937967300415,,
165,0.0013987502316012979,42949,0.6582358479499817,0.1981123983860016,,
165,,42992,,,0.5233179330825806,0.2881733477115631
166,0.0013998638605698943,42999,0.666070818901062,0.24340572953224182,,
166,0.0014009717851877213,43049,0.6439065933227539,0.2650251090526581,,
166,0.0014020738890394568,43099,0.5921911001205444,0.23175302147865295,,
166,0.0014031704049557447,43149,0.6425740122795105,0.20346127450466156,,
166,0.0014042612165212631,43199,0.7326706051826477,0.14661744236946106,,
166,0.0014053462073206902,43249,0.5202963352203369,0.37657392024993896,,
166,,43251,,,0.5095081925392151,0.2931991219520569
167,0.0014064254937693477,43299,0.7354410886764526,0.161189466714859,,
167,0.0014074989594519138,43349,0.5821863412857056,0.2322125881910324,,
167,0.0014085667207837105,43399,0.8031964302062988,0.11412379890680313,,
167,0.0014096286613494158,43449,0.6941001415252686,0.20279686152935028,,
167,0.0014106847811490297,43499,0.4624866545200348,0.35016605257987976,,
167,,43510,,,0.5359400510787964,0.2940051555633545
168,0.0014117351965978742,43549,0.7810728549957275,0.12867668271064758,,
168,0.0014127797912806273,43599,0.5608686208724976,0.25359106063842773,,
168,0.0014138184487819672,43649,0.6622873544692993,0.21202003955841064,,
168,0.0014148514019325376,43699,0.6083223819732666,0.2971913516521454,,
168,0.0014158784179016948,43749,0.654650866985321,0.1608465164899826,,
168,,43769,,,0.5132912993431091,0.2983608841896057
169,0.0014168997295200825,43799,0.587167501449585,0.31070753931999207,,
169,0.001417915103957057,43849,0.6557384729385376,0.1375385820865631,,
169,0.0014189245412126184,43899,0.5863159894943237,0.2735183537006378,,
169,0.0014199281577020884,43949,0.6163721680641174,0.25201258063316345,,
169,0.001420925953425467,43999,0.6346297860145569,0.24362173676490784,,
169,,44028,,,0.5036529898643494,0.29567059874534607
170,0.0014219176955521107,44049,0.533119797706604,0.35408398509025574,,
170,0.0014229037333279848,44099,0.473347544670105,0.343494713306427,,
170,0.001423883717507124,44149,0.5937685966491699,0.30430540442466736,,
170,0.0014248578809201717,44199,0.6793969869613647,0.20865455269813538,,
170,0.0014258259907364845,44249,0.6986300945281982,0.1753680557012558,,
170,,44287,,,0.5268369317054749,0.2932772636413574
171,0.001426788279786706,44299,0.6823664307594299,0.1989426612854004,,
171,0.0014277445152401924,44349,0.7442537546157837,0.15569756925106049,,
171,0.0014286949299275875,44399,0.6917423605918884,0.12672869861125946,,
171,0.0014296392910182476,44449,0.643301784992218,0.2555343806743622,,
171,0.0014305775985121727,44499,0.6029845476150513,0.30368995666503906,,
171,,44546,,,0.5205283761024475,0.2897146940231323
172,0.0014315100852400064,44549,0.6230177879333496,0.26077529788017273,,
172,0.0014324365183711052,44599,0.6301218271255493,0.25747981667518616,,
172,0.001433356897905469,44649,0.6868412494659424,0.22755742073059082,,
172,0.0014342713402584195,44699,0.6503446698188782,0.15777181088924408,,
172,0.001435179729014635,44749,0.66485995054245,0.22332344949245453,,
172,0.0014360820641741157,44799,0.7481365203857422,0.16162456572055817,,
172,,44805,,,0.5399193167686462,0.2794000208377838
173,0.001436978462152183,44849,0.6219669580459595,0.10487627238035202,,
173,0.0014378686901181936,44899,0.6256394386291504,0.20096197724342346,,
173,0.001438752980902791,44949,0.6308514475822449,0.09710727632045746,,
173,0.0014396311016753316,44999,0.6277868747711182,0.18386512994766235,,
173,0.001440503285266459,45049,0.6534793972969055,0.21765242516994476,,
173,,45064,,,0.5272136330604553,0.3011666536331177
174,0.0014413692988455296,45099,0.7102552652359009,0.17702074348926544,,
174,0.0014422292588278651,45149,0.5713766813278198,0.2477385550737381,,
174,0.0014430831652134657,45199,0.6364692449569702,0.2458290159702301,,
174,0.0014439309015870094,45249,0.7089240550994873,0.195771723985672,,
174,0.0014447725843638182,45299,0.6278953552246094,0.2880956530570984,,
174,,45323,,,0.518149197101593,0.2935151755809784
175,0.001445608213543892,45349,0.6858971118927002,0.19938750565052032,,
175,0.0014464376727119088,45399,0.7056496143341064,0.19448091089725494,,
175,0.001447260961867869,45449,0.6380059123039246,0.2534758746623993,,
175,0.0014480780810117722,45499,0.5285625457763672,0.40913325548171997,,
175,0.0014488891465589404,45549,0.7368320822715759,0.16907791793346405,,
175,,45582,,,0.5219731330871582,0.2871197462081909
176,0.0014496940420940518,45599,0.6784936189651489,0.20281723141670227,,
176,0.0014504927676171064,45649,0.604690670967102,0.28452691435813904,,
176,0.0014512853231281042,45699,0.5971552133560181,0.28219345211982727,,
176,0.0014520717086270452,45749,0.6085162162780762,0.20205168426036835,,
176,0.0014528519241139293,45799,0.6709226369857788,0.21585097908973694,,
176,,45841,,,0.5272130370140076,0.2830396294593811
177,0.0014536259695887566,45849,0.6558105945587158,0.14874152839183807,,
177,0.0014543937286362052,45899,0.6538059711456299,0.24135254323482513,,
177,0.001455155317671597,45949,0.690242350101471,0.1912468522787094,,
177,0.001455910736694932,45999,0.7077760696411133,0.1955270767211914,,
177,0.0014566599857062101,46049,0.753935694694519,0.1457972526550293,,
177,0.0014574029482901096,46099,0.6509764790534973,0.1561383306980133,,
177,,46100,,,0.5281615853309631,0.2858787178993225
178,0.0014581396244466305,46149,0.6191369891166687,0.18112002313137054,,
178,0.0014588701305910945,46199,0.6750118732452393,0.2351483404636383,,
178,0.0014595944667235017,46249,0.6715003252029419,0.2401726245880127,,
178,0.0014603125164285302,46299,0.5836774706840515,0.3113875985145569,,
178,0.00146102427970618,46349,0.7084717750549316,0.09347346425056458,,
178,,46359,,,0.5156176686286926,0.29422351717948914
179,0.0014617297565564513,46399,0.6379196643829346,0.1690226048231125,,
179,0.0014624289469793439,46449,0.6134074926376343,0.17889319360256195,,
