epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
119,0.0009991505648940802,30999,0.3456130623817444,0.47229957580566406,,
119,0.001001229276880622,31049,0.42100611329078674,0.4617922008037567,,
119,,31078,,,0.4280450940132141,0.3577040135860443
120,0.0010033061262220144,31099,0.39071035385131836,0.4092693328857422,,
120,0.0010053807636722922,31149,0.42023447155952454,0.3662053346633911,,
120,0.001007453422062099,31199,0.4488396942615509,0.4396388530731201,,
120,0.001009523868560791,31249,0.4653065800666809,0.3386295437812805,,
120,0.001011592335999012,31299,0.45105862617492676,0.41362935304641724,,
120,,31337,,,0.4299721121788025,0.35516828298568726
121,0.0010136585915461183,31349,0.4226000905036926,0.3631753623485565,,
121,0.0010157227516174316,31399,0.4274936318397522,0.4674313962459564,,
121,0.0010177846997976303,31449,0.4779778718948364,0.43119174242019653,,
121,0.001019844552502036,31499,0.40901368856430054,0.48324069380760193,,
121,0.0010219020769000053,31549,0.3948339819908142,0.5086443424224854,,
121,,31596,,,0.4271925687789917,0.3611680269241333
122,0.0010239575058221817,31599,0.44688302278518677,0.3587479293346405,,
122,0.0010260106064379215,31649,0.34490060806274414,0.5723008513450623,,
122,0.0010280613787472248,31699,0.37534254789352417,0.41084322333335876,,
122,0.0010301099391654134,31749,0.4113457500934601,0.4774429500102997,,
122,0.0010321562876924872,31799,0.4624726176261902,0.4162531793117523,,
122,0.0010342001914978027,31849,0.46780288219451904,0.30755147337913513,,
122,,31855,,,0.4288858473300934,0.3592056334018707
123,0.0010362417669966817,31899,0.4219854176044464,0.45592427253723145,,
123,0.001038281014189124,31949,0.43178439140319824,0.4418462812900543,,
123,0.00104031793307513,31999,0.44411084055900574,0.4379286766052246,,
123,0.0010423524072393775,32049,0.2757752537727356,0.6478126645088196,,
123,0.0010443845530971885,32099,0.40885841846466064,0.486316442489624,,
123,,32114,,,0.4326530992984772,0.3554411828517914
124,0.0010464141378179193,32149,0.4651793837547302,0.4140775799751282,,
124,0.0010484412778168917,32199,0.595782995223999,0.2964196503162384,,
124,0.0010504660895094275,32249,0.45962509512901306,0.4477302134037018,,
124,0.0010524883400648832,32299,0.4594917893409729,0.43073558807373047,,
124,0.0010545080294832587,32349,0.4691515862941742,0.41309481859207153,,
124,,32373,,,0.42699888348579407,0.36072561144828796
125,0.0010565252741798759,32399,0.5377866625785828,0.33490607142448425,,
125,0.001058539841324091,32449,0.38668665289878845,0.3322237432003021,,
125,0.0010605519637465477,32499,0.4913281202316284,0.2981190085411072,,
125,0.0010625615250319242,32549,0.4275486171245575,0.43392372131347656,,
125,0.0010645684087648988,32599,0.4424150586128235,0.4265195429325104,,
125,,32632,,,0.43152350187301636,0.354462206363678
126,0.0010665727313607931,32649,0.5244019031524658,0.3642384707927704,,
126,0.0010685743764042854,32699,0.34809088706970215,0.5449509024620056,,
126,0.0010705734603106976,32749,0.43426764011383057,0.4695455729961395,,
126,0.0010725697502493858,32799,0.45273497700691223,0.3641761541366577,,
126,0.001074563479050994,32849,0.5393025875091553,0.334721177816391,,
126,,32891,,,0.42887622117996216,0.36028945446014404
127,0.0010765544138848782,32899,0.41335806250572205,0.3864605128765106,,
127,0.0010785425547510386,32949,0.4395953416824341,0.3540849983692169,,
127,0.001080528018064797,32999,0.48392799496650696,0.29264798760414124,,
127,0.0010825108038261533,33049,0.41360771656036377,0.37897974252700806,,
127,0.001084490679204464,33099,0.3894504904747009,0.5070292353630066,,
127,0.0010864678770303726,33149,0.47438132762908936,0.40709400177001953,,
127,,33150,,,0.42660844326019287,0.3596062958240509
128,0.0010884421644732356,33199,0.3778849244117737,0.4156498610973358,,
128,0.0010904136579483747,33249,0.5243465900421143,0.3636082708835602,,
128,0.0010923822410404682,33299,0.49141648411750793,0.36836886405944824,,
128,0.0010943480301648378,33349,0.3267225921154022,0.30264315009117126,,
128,0.00109631079249084,33399,0.3822484612464905,0.5016910433769226,,
128,,33409,,,0.4256994128227234,0.36049994826316833
129,0.0010982707608491182,33449,0.41795632243156433,0.4653150737285614,,
129,0.0011002278188243508,33499,0.3323846757411957,0.48341599106788635,,
129,0.001102181850001216,33549,0.4827248752117157,0.39547955989837646,,
129,0.0011041329707950354,33599,0.462178498506546,0.39357635378837585,,
129,0.0011060811812058091,33649,0.43547138571739197,0.4508448541164398,,
129,,33668,,,0.42586472630500793,0.3587973713874817
130,0.0011080262484028935,33699,0.5008705854415894,0.38454291224479675,,
130,0.0011099684052169323,33749,0.3825939893722534,0.4855228364467621,,
130,0.0011119074188172817,33799,0.5557382106781006,0.3226052522659302,,
130,0.0011138435220345855,33849,0.30196499824523926,0.507970929145813,,
130,0.0011157764820382,33899,0.45682618021965027,0.4288855195045471,,
130,,33927,,,0.424655944108963,0.3613746762275696
131,0.001117706298828125,33949,0.5339581370353699,0.34141969680786133,,
131,0.0011196330888196826,33999,0.463606059551239,0.33996567130088806,,
131,0.0011215567355975509,34049,0.47129741311073303,0.4104512333869934,,
131,0.0011234772391617298,34099,0.4789167642593384,0.4156075417995453,,
131,0.0011253945995122194,34149,0.47195228934288025,0.41129013895988464,,
131,,34186,,,0.4281249940395355,0.3591994643211365
132,0.0011273087002336979,34199,0.4217054545879364,0.4440816044807434,,
132,0.0011292197741568089,34249,0.505064845085144,0.3787234127521515,,
132,0.0011311274720355868,34299,0.3778532147407532,0.49349895119667053,,
132,0.0011330320267006755,34349,0.4099619686603546,0.4972061812877655,,
132,0.001134933321736753,34399,0.4436924159526825,0.4447222650051117,,
132,,34445,,,0.42295530438423157,0.3631505072116852
133,0.0011368313571438193,34449,0.4507768750190735,0.4375862777233124,,
133,0.0011387260165065527,34499,0.5664510130882263,0.22038070857524872,,
133,0.0011406175326555967,34549,0.5763231515884399,0.30987486243247986,,
133,0.0011425056727603078,34599,0.37955155968666077,0.41751956939697266,,
133,0.0011443904368206859,34649,0.4059281647205353,0.4884849190711975,,
133,0.001146271824836731,34699,0.4598070979118347,0.41503462195396423,,
133,,34704,,,0.4313512444496155,0.35783180594444275
134,0.001148149953223765,34749,0.4256959557533264,0.367847204208374,,
134,0.001150024589151144,34799,0.4446731209754944,0.42243266105651855,,
134,0.001151895965449512,34849,0.4595664143562317,0.4202326834201813,,
134,0.0011537637328729033,34899,0.40030330419540405,0.40127506852149963,,
134,0.0011556282406672835,34949,0.4534434676170349,0.3593447804450989,,
134,,34963,,,0.4287180006504059,0.35757607221603394
135,0.001157489139586687,34999,0.4898276925086975,0.4023151099681854,,
135,0.0011593466624617577,35049,0.470926970243454,0.4165913760662079,,
135,0.0011612006928771734,35099,0.47121375799179077,0.31726405024528503,,
135,0.0011630512308329344,35149,0.4468037188053131,0.45697006583213806,,
135,0.0011648981599137187,35199,0.40398409962654114,0.30624285340309143,,
135,,35222,,,0.42850521206855774,0.35705748200416565
136,0.0011667415965348482,35249,0.49032312631607056,0.3897020220756531,,
136,0.001168581540696323,35299,0.45977872610092163,0.3263545036315918,,
136,0.001170417875982821,35349,0.508286714553833,0.38498973846435547,,
136,0.0011722506023943424,35399,0.404380738735199,0.4109909236431122,,
136,0.0011740797199308872,35449,0.4894164204597473,0.3906582295894623,,
136,,35481,,,0.42569589614868164,0.3599303066730499
137,0.0011759052285924554,35499,0.4105777144432068,0.48037052154541016,,
137,0.001177727011963725,35549,0.348685085773468,0.5502185225486755,,
137,0.00117954530287534,35599,0.4605090022087097,0.4149150550365448,,
137,0.0011813597520813346,35649,0.3776012659072876,0.4320572018623352,,
137,0.0011831705924123526,35699,0.46743762493133545,0.4132234752178192,,
137,,35740,,,0.4280361831188202,0.3573758006095886
138,0.001184977707453072,35749,0.4982944130897522,0.37766334414482117,,
138,0.0011867810972034931,35799,0.38261863589286804,0.4152829349040985,,
138,0.0011885807616636157,35849,0.43707653880119324,0.4526385962963104,,
138,0.0011903767008334398,35899,0.5660516619682312,0.3124079704284668,,
138,0.0011921687982976437,35949,0.3278741240501404,0.4620175361633301,,
138,0.001193957170471549,35999,0.22076347470283508,0.31617745757102966,,
138,,35999,,,0.430855393409729,0.3574542999267578
139,0.0011957417009398341,36049,0.4469042420387268,0.43765950202941895,,
139,0.001197522389702499,36099,0.5192427635192871,0.342669814825058,,
139,0.0011992992367595434,36149,0.46408069133758545,0.4296891689300537,,
139,0.0012010722421109676,36199,0.41378167271614075,0.3728894293308258,,
139,0.0012028414057567716,36249,0.3263298273086548,0.3758350908756256,,
139,,36258,,,0.42865365743637085,0.35723862051963806
140,0.0012046067276969552,36299,0.41083139181137085,0.48035627603530884,,
140,0.001206367975100875,36349,0.5017048716545105,0.3938659429550171,,
140,0.0012081254972144961,36399,0.43085670471191406,0.44678106904029846,,
140,0.0012098789447918534,36449,0.35950005054473877,0.5247589349746704,,
140,0.0012116284342482686,36499,0.46909862756729126,0.40585508942604065,,
140,,36517,,,0.42753568291664124,0.3603183627128601
141,0.0012133740819990635,36549,0.4867340326309204,0.3879067599773407,,
141,0.0012151156552135944,36599,0.5161442756652832,0.3922627866268158,,
141,0.0012168531538918614,36649,0.4790123701095581,0.41546788811683655,,
141,0.0012185868108645082,36699,0.5522575974464417,0.3490694463253021,,
141,0.001220316276885569,36749,0.5182361006736755,0.2797599732875824,,
141,,36776,,,0.42741572856903076,0.3578333854675293
142,0.001222041784785688,36799,0.4868420958518982,0.37991052865982056,,
142,0.0012237632181495428,36849,0.4188462495803833,0.4663521945476532,,
142,0.0012254805769771338,36899,0.45080962777137756,0.33896133303642273,,
142,0.001227193744853139,36949,0.4722539186477661,0.43200579285621643,,
142,0.001228902954608202,36999,0.5067241191864014,0.35211464762687683,,
142,,37035,,,0.42462173104286194,0.36318761110305786
143,0.0012306078569963574,37049,0.4338775873184204,0.4650532305240631,,
143,0.0012323088012635708,37099,0.432314395904541,0.38694441318511963,,
143,0.0012340054381638765,37149,0.4112311601638794,0.3710649907588959,,
143,0.0012356980005279183,37199,0.44742733240127563,0.36596760153770447,,
143,0.0012373862555250525,37249,0.36653682589530945,0.43141984939575195,,
143,,37294,,,0.42701399326324463,0.3592546582221985
144,0.0012390704359859228,37299,0.26471880078315735,0.45674610137939453,,
144,0.0012407503090798855,37349,0.40484514832496643,0.47785016894340515,,
144,0.0012424259912222624,37399,0.4086426794528961,0.46325039863586426,,
144,0.0012440973659977317,37449,0.3196648359298706,0.4012201726436615,,
144,0.0012457645498216152,37499,0.35973238945007324,0.34793439507484436,,
144,0.0012474274262785912,37549,0.5578862428665161,0.32626500725746155,,
144,,37553,,,0.43144741654396057,0.3559715449810028
145,0.0012490859953686595,37599,0.3201029896736145,0.6022884249687195,,
145,0.0012507402570918202,37649,0.47653698921203613,0.39248213171958923,,
145,0.0012523900950327516,37699,0.4483184218406677,0.4258880615234375,,
145,0.0012540357420220971,37749,0.44026148319244385,0.39632412791252136,,
145,0.0012556769652292132,37799,0.4580899477005005,0.4345083236694336,,
145,,37812,,,0.4297029972076416,0.3559228181838989
146,0.0012573137646541,37849,0.409543514251709,0.39339375495910645,,
146,0.001258946256712079,37899,0.5276070237159729,0.3498461842536926,,
146,0.0012605743249878287,37949,0.3890027105808258,0.5112156271934509,,
146,0.001262197969481349,37999,0.5342599749565125,0.24697501957416534,,
146,0.001263817073777318,38049,0.44034343957901,0.2542707622051239,,
146,,38071,,,0.4240182638168335,0.361213743686676
147,0.0012654318707063794,38099,0.3190918266773224,0.4120674133300781,,
147,0.0012670421274378896,38149,0.3970475196838379,0.4127421975135803,,
147,0.0012686479603871703,38199,0.38738128542900085,0.518651008605957,,
147,0.0012702492531388998,38249,0.5477955937385559,0.3194933831691742,,
147,0.001271846005693078,38299,0.376922607421875,0.31905511021614075,,
147,,38330,,,0.4294211268424988,0.35851559042930603
148,0.0012734383344650269,38349,0.3364216983318329,0.45222169160842896,,
148,0.0012750261230394244,38399,0.41926324367523193,0.4649788439273834,,
148,0.001276609255000949,38449,0.43447133898735046,0.42240992188453674,,
148,0.0012781878467649221,38499,0.4933755695819855,0.4001137912273407,,
148,0.0012797618983313441,38549,0.5015293955802917,0.276958703994751,,
148,,38589,,,0.425981730222702,0.3601762652397156
149,0.0012813314097002149,38599,0.3957366347312927,0.3865479528903961,,
149,0.0012828962644562125,38649,0.46769803762435913,0.40009284019470215,,
149,0.001284456462599337,38699,0.45132556557655334,0.42030268907546997,,
149,0.0012860120041295886,38749,0.4606000483036041,0.42405572533607483,,
149,0.001287562889046967,38799,0.4534454345703125,0.42062169313430786,,
149,,38848,,,0.42765042185783386,0.3574223518371582
150,0.0012891091173514724,38849,0.380752831697464,0.5128757357597351,,
150,0.0012906506890431046,38899,0.5397588014602661,0.35684967041015625,,
150,0.0012921876041218638,38949,0.40070775151252747,0.48605766892433167,,
150,0.0012937197461724281,38999,0.4346305727958679,0.3690601885318756,,
150,0.0012952472316101193,39049,0.410561203956604,0.48480701446533203,,
150,0.0012967699440196157,39099,0.4466041922569275,0.4447207450866699,,
150,,39107,,,0.4218285381793976,0.3623734414577484
151,0.001298287883400917,39149,0.6002384424209595,0.2902699112892151,,
151,0.0012998010497540236,39199,0.43810024857521057,0.25770100951194763,,
151,0.0013013094430789351,39249,0.3307458460330963,0.5964947938919067,,
151,0.0013028130633756518,39299,0.4183006286621094,0.45015040040016174,,
151,0.0013043117942288518,39349,0.43398168683052063,0.4468350410461426,,
151,,39366,,,0.4265717566013336,0.3574749231338501
152,0.0013058058684691787,39399,0.5247274041175842,0.3511734902858734,,
152,0.001307294936850667,39449,0.5648331642150879,0.3077850341796875,,
152,0.0013087792322039604,39499,0.4556390643119812,0.4261399209499359,,
152,0.001310258754529059,39549,0.3731137216091156,0.533272922039032,,
152,0.0013117332709953189,39599,0.5111820697784424,0.3434964716434479,,
152,,39625,,,0.4262036383152008,0.35990074276924133
153,0.0013132028980180621,39649,0.4672638773918152,0.4096188545227051,,
153,0.0013146676355972886,39699,0.4316450357437134,0.46652698516845703,,
153,0.0013161274837329984,39749,0.45432913303375244,0.4415188729763031,,
153,0.0013175824424251914,39799,0.394309937953949,0.4078289568424225,,
153,0.0013190323952585459,39849,0.511218786239624,0.3607984185218811,,
153,,39884,,,0.42921182513237,0.35734644532203674
154,0.0013204774586483836,39899,0.39516353607177734,0.5028901696205139,,
154,0.0013219175161793828,39949,0.37682005763053894,0.5270594954490662,,
154,0.0013233525678515434,39999,0.4122381806373596,0.37179991602897644,,
154,0.0013247826136648655,40049,0.383698433637619,0.4400969445705414,,
154,0.001326207653619349,40099,0.5002775192260742,0.32331568002700806,,
154,,40143,,,0.4273085594177246,0.3576090931892395
155,0.001327627687714994,40149,0.3987537622451782,0.37738069891929626,,
155,0.0013290427159518003,40199,0.4709128439426422,0.4031342566013336,,
155,0.0013304526219144464,40249,0.346998929977417,0.5649248361587524,,
155,0.0013318575220182538,40299,0.33275097608566284,0.38119348883628845,,
155,0.0013332572998479009,40349,0.3551633358001709,0.33172017335891724,,
155,0.0013346520718187094,40399,0.41043776273727417,0.28782516717910767,,
155,,40402,,,0.42985597252845764,0.356025755405426
156,0.0013360417215153575,40449,0.408738911151886,0.49623146653175354,,
156,0.0013374261325225234,40499,0.4749543070793152,0.43706732988357544,,
156,0.0013388055376708508,40549,0.44590646028518677,0.46033555269241333,,
156,0.0013401798205450177,40599,0.4912993013858795,0.29864659905433655,,
156,0.0013415488647297025,40649,0.40496519207954407,0.38592904806137085,,
156,,40661,,,0.4287526607513428,0.3566416800022125
157,0.0013429127866402268,40699,0.5009955167770386,0.3698579668998718,,
157,0.0013442715862765908,40749,0.4268685579299927,0.45541563630104065,,
157,0.0013456251472234726,40799,0.40830105543136597,0.3935091495513916,,
157,0.0013469734694808722,40849,0.43004265427589417,0.3825068175792694,,
157,0.0013483166694641113,40899,0.3810960352420807,0.5090843439102173,,
157,,40920,,,0.4307571053504944,0.35552123188972473
158,0.0013496546307578683,40949,0.4230842888355255,0.3595432937145233,,
158,0.0013509872369468212,40999,0.4435335397720337,0.4528043866157532,,
158,0.0013523147208616138,41049,0.5428773164749146,0.33006396889686584,,
158,0.0013536368496716022,41099,0.5216153860092163,0.3677135109901428,,
158,0.0013549537397921085,41149,0.366302490234375,0.43578359484672546,,
158,,41179,,,0.4302977919578552,0.35511159896850586
159,0.0013562653912231326,41199,0.4012036919593811,0.5062071084976196,,
159,0.0013575716875493526,41249,0.4283098578453064,0.37981972098350525,,
159,0.0013588726287707686,41299,0.45818892121315,0.4330107867717743,,
159,0.0013601683313027024,41349,0.5620766878128052,0.3285315930843353,,
159,0.0013614586787298322,41399,0.40421128273010254,0.37839147448539734,,
159,,41438,,,0.42630475759506226,0.357662171125412
160,0.0013627436710521579,41449,0.43356993794441223,0.4551154673099518,,
160,0.0013640233082696795,41499,0.4256405234336853,0.276670902967453,,
160,0.0013652975903823972,41549,0.5130858421325684,0.2628212869167328,,
160,0.001366566400974989,41599,0.4476301372051239,0.43165045976638794,,
160,0.0013678299728780985,41649,0.5067983269691467,0.37953585386276245,,
160,,41697,,,0.4274142384529114,0.3579752445220947
161,0.0013690879568457603,41699,0.4566868543624878,0.4472770392894745,,
161,0.00137034070212394,41749,0.4400227665901184,0.4394042491912842,,
161,0.001371587859466672,41799,0.5064748525619507,0.29107266664505005,,
161,0.0013728296617045999,41849,0.3867591619491577,0.5002337694168091,,
161,0.001374065992422402,41899,0.5125828385353088,0.2839258015155792,,
161,0.0013752969680354,41949,0.4598464071750641,0.4106719195842743,,
161,,41956,,,0.4263218641281128,0.35717976093292236
162,0.0013765223557129502,41999,0.631029486656189,0.17798829078674316,,
162,0.0013777422718703747,42049,0.5429314374923706,0.3381255567073822,,
162,0.0013789567165076733,42099,0.4819228947162628,0.40954914689064026,,
162,0.0013801655732095242,42149,0.42343825101852417,0.4668547809123993,,
162,0.0013813689583912492,42199,0.5472617745399475,0.33397403359413147,,
162,,42215,,,0.429953396320343,0.35702309012413025
163,0.0013825668720528483,42249,0.5278096199035645,0.346666157245636,,
163,0.0013837591977789998,42299,0.4665716886520386,0.4121413230895996,,
163,0.0013849459355697036,42349,0.5182751417160034,0.28395408391952515,,
163,0.0013861270854249597,42399,0.415507435798645,0.2943977415561676,,
163,0.0013873027637600899,42449,0.5225393772125244,0.2899664044380188,,
163,,42474,,,0.42583876848220825,0.3584219217300415
164,0.0013884728541597724,42499,0.3519470691680908,0.5699637532234192,,
164,0.0013896372402086854,42549,0.5221419334411621,0.35390058159828186,,
164,0.0013907961547374725,42599,0.3753426671028137,0.41957393288612366,,
164,0.0013919493649154902,42649,0.5660419464111328,0.32065778970718384,,
164,0.00139309698715806,42699,0.44167518615722656,0.47136974334716797,,
164,,42733,,,0.42467597126960754,0.3599083423614502
165,0.0013942389050498605,42749,0.46259915828704834,0.402426540851593,,
165,0.0013953752350062132,42799,0.5817035436630249,0.2890433967113495,,
165,0.0013965058606117964,42849,0.5548449754714966,0.31006473302841187,,
165,0.0013976308982819319,42899,0.4506227970123291,0.4182819426059723,,
165,0.0013987502316012979,42949,0.46913570165634155,0.3043324649333954,,
165,,42992,,,0.4270485043525696,0.3590713441371918
166,0.0013998638605698943,42999,0.4878307282924652,0.40046426653862,,
166,0.0014009717851877213,43049,0.5801450610160828,0.31601834297180176,,
166,0.0014020738890394568,43099,0.4921957552433014,0.3762527108192444,,
166,0.0014031704049557447,43149,0.4449402689933777,0.4458898603916168,,
166,0.0014042612165212631,43199,0.5013700723648071,0.3895263373851776,,
166,0.0014053462073206902,43249,0.333438903093338,0.47653672099113464,,
166,,43251,,,0.42273280024528503,0.3618815243244171
167,0.0014064254937693477,43299,0.3660789728164673,0.4227752387523651,,
167,0.0014074989594519138,43349,0.30903977155685425,0.5007804036140442,,
167,0.0014085667207837105,43399,0.4835611581802368,0.397769033908844,,
167,0.0014096286613494158,43449,0.455074667930603,0.4433847963809967,,
167,0.0014106847811490297,43499,0.46786096692085266,0.3195449113845825,,
167,,43510,,,0.4301111698150635,0.35526901483535767
168,0.0014117351965978742,43549,0.49885624647140503,0.36971646547317505,,
168,0.0014127797912806273,43599,0.3389802873134613,0.4612933099269867,,
168,0.0014138184487819672,43649,0.39636701345443726,0.5024068355560303,,
168,0.0014148514019325376,43699,0.340021014213562,0.4706876277923584,,
168,0.0014158784179016948,43749,0.40127119421958923,0.4842410683631897,,
168,,43769,,,0.4312218427658081,0.35423439741134644
169,0.0014168997295200825,43799,0.4987928569316864,0.3738875389099121,,
169,0.001417915103957057,43849,0.391179621219635,0.5172910690307617,,
169,0.0014189245412126184,43899,0.4225947856903076,0.3682725727558136,,
169,0.0014199281577020884,43949,0.3748733699321747,0.5095548033714294,,
169,0.001420925953425467,43999,0.38451775908470154,0.40874719619750977,,
169,,44028,,,0.4295414686203003,0.3560390770435333
170,0.0014219176955521107,44049,0.3771880865097046,0.5283676385879517,,
170,0.0014229037333279848,44099,0.41683506965637207,0.3971951901912689,,
170,0.001423883717507124,44149,0.3921877145767212,0.5068297386169434,,
170,0.0014248578809201717,44199,0.4834924638271332,0.3747285306453705,,
170,0.0014258259907364845,44249,0.4506304860115051,0.4282650053501129,,
170,,44287,,,0.4322912096977234,0.3550335466861725
171,0.001426788279786706,44299,0.5094695687294006,0.3706511855125427,,
171,0.0014277445152401924,44349,0.45510077476501465,0.34484177827835083,,
171,0.0014286949299275875,44399,0.39678624272346497,0.4688805639743805,,
171,0.0014296392910182476,44449,0.4412887692451477,0.34054070711135864,,
171,0.0014305775985121727,44499,0.375135213136673,0.5355746150016785,,
171,,44546,,,0.4289253354072571,0.35636261105537415
172,0.0014315100852400064,44549,0.4406576156616211,0.43868717551231384,,
172,0.0014324365183711052,44599,0.46850505471229553,0.4165441691875458,,
172,0.001433356897905469,44649,0.5287491083145142,0.369070440530777,,
172,0.0014342713402584195,44699,0.4499492049217224,0.42265501618385315,,
172,0.001435179729014635,44749,0.4121113121509552,0.47601327300071716,,
172,0.0014360820641741157,44799,0.4956984221935272,0.37117502093315125,,
172,,44805,,,0.4324767291545868,0.35460272431373596
173,0.001436978462152183,44849,0.4827028214931488,0.308071494102478,,
173,0.0014378686901181936,44899,0.6187870502471924,0.2839244306087494,,
173,0.001438752980902791,44949,0.5168915390968323,0.3419010043144226,,
173,0.0014396311016753316,44999,0.5300727486610413,0.3352094292640686,,
173,0.001440503285266459,45049,0.44099491834640503,0.34874555468559265,,
173,,45064,,,0.43306946754455566,0.3541855812072754
174,0.0014413692988455296,45099,0.4250631332397461,0.37871742248535156,,
174,0.0014422292588278651,45149,0.489326149225235,0.38427549600601196,,
174,0.0014430831652134657,45199,0.5029014348983765,0.38396352529525757,,
174,0.0014439309015870094,45249,0.46537768840789795,0.4159477651119232,,
174,0.0014447725843638182,45299,0.47272688150405884,0.2957209646701813,,
174,,45323,,,0.42471906542778015,0.3593713045120239
175,0.001445608213543892,45349,0.4703090786933899,0.4036780297756195,,
175,0.0014464376727119088,45399,0.437168687582016,0.4333018958568573,,
175,0.001447260961867869,45449,0.5635363459587097,0.3073982894420624,,
175,0.0014480780810117722,45499,0.4833270013332367,0.4229097366333008,,
175,0.0014488891465589404,45549,0.41211795806884766,0.47784239053726196,,
175,,45582,,,0.43296149373054504,0.3537715673446655
176,0.0014496940420940518,45599,0.45190122723579407,0.4489591717720032,,
176,0.0014504927676171064,45649,0.4116952419281006,0.30275604128837585,,
176,0.0014512853231281042,45699,0.3953564763069153,0.3398473262786865,,
176,0.0014520717086270452,45749,0.33469390869140625,0.2902373969554901,,
176,0.0014528519241139293,45799,0.44965437054634094,0.3349415063858032,,
176,,45841,,,0.4287620186805725,0.3575150668621063
177,0.0014536259695887566,45849,0.389374315738678,0.5194875597953796,,
177,0.0014543937286362052,45899,0.41903144121170044,0.45670199394226074,,
177,0.001455155317671597,45949,0.5435577630996704,0.2537926137447357,,
177,0.001455910736694932,45999,0.4505361318588257,0.459245502948761,,
177,0.0014566599857062101,46049,0.5046248435974121,0.3743300437927246,,
177,0.0014574029482901096,46099,0.4556809365749359,0.44986048340797424,,
177,,46100,,,0.42869457602500916,0.35838067531585693
178,0.0014581396244466305,46149,0.3085080683231354,0.5927414894104004,,
178,0.0014588701305910945,46199,0.41229602694511414,0.39311483502388,,
178,0.0014595944667235017,46249,0.3557785451412201,0.5567105412483215,,
178,0.0014603125164285302,46299,0.39014214277267456,0.4181101322174072,,
178,0.00146102427970618,46349,0.3261520266532898,0.3957526385784149,,
178,,46359,,,0.43088817596435547,0.3578077554702759
179,0.0014617297565564513,46399,0.3654702305793762,0.4359191954135895,,
179,0.0014624289469793439,46449,0.3809322714805603,0.4919324815273285,,
179,0.0014631218509748578,46499,0.45988449454307556,0.42272400856018066,,
179,0.001463808584958315,46549,0.5762444138526917,0.3287792205810547,,
179,0.0014644889160990715,46599,0.48024851083755493,0.4148460328578949,,
179,,46618,,,0.43006467819213867,0.357187956571579
180,0.0014651630772277713,46649,0.4408265948295593,0.42708340287208557,,
180,0.0014658308355137706,46699,0.44932428002357483,0.4414309561252594,,
180,0.0014664923073723912,46749,0.30545613169670105,0.5970140695571899,,
180,0.0014671474928036332,46799,0.38412508368492126,0.42697954177856445,,
180,0.0014677962753921747,46849,0.4229430556297302,0.4686806797981262,,
180,,46877,,,0.42709460854530334,0.3561989963054657
181,0.0014684388879686594,46899,0.5392277240753174,0.33563846349716187,,
181,0.0014690749812871218,46949,0.4944470524787903,0.38654154539108276,,
181,0.0014697049045935273,46999,0.34439927339553833,0.4632979929447174,,
181,0.0014703284250572324,47049,0.4037957787513733,0.4998849034309387,,
181,0.001470945542678237,47099,0.38216647505760193,0.40871092677116394,,
181,,47136,,,0.4291495978832245,0.356640487909317
182,0.0014715563738718629,47149,0.40030765533447266,0.39702853560447693,,
182,0.0014721608022227883,47199,0.4229103624820709,0.3615890145301819,,
182,0.0014727589441463351,47249,0.4334680736064911,0.4597533643245697,,
182,0.0014733505668118596,47299,0.5967803597450256,0.19630098342895508,,
182,0.0014739360194653273,47349,0.36328163743019104,0.5353491902351379,,
182,,47395,,,0.4236602783203125,0.36222508549690247
183,0.0014745149528607726,47399,0.4498423635959625,0.3409521281719208,,
183,0.0014750874834135175,47449,0.4697604477405548,0.4051835238933563,,
183,0.0014756536111235619,47499,0.3479686379432678,0.5701310038566589,,
183,0.0014762134524062276,47549,0.38404351472854614,0.3351094424724579,,
183,0.001476766774430871,47599,0.41630399227142334,0.3584807813167572,,
183,0.0014773138100281358,47649,0.47534996271133423,0.4213889241218567,,
183,,47654,,,0.4288284480571747,0.3592228293418884
184,0.0014778543263673782,47699,0.5048927664756775,0.3769918382167816,,
184,0.001478388556279242,47749,0.3629035949707031,0.4178542196750641,,
184,0.0014789162669330835,47799,0.5614854097366333,0.3255635201931,,
184,0.0014794374583289027,47849,0.44014865159988403,0.4481281340122223,,
184,0.0014799523632973433,47899,0.4143875539302826,0.4709744453430176,,
184,,47913,,,0.4300720989704132,0.3562356233596802
185,0.0014804607490077615,47949,0.4066595733165741,0.48844146728515625,,
185,0.0014809627318754792,47999,0.4188227653503418,0.3643403947353363,,
185,0.0014814583119004965,48049,0.36193135380744934,0.4375123977661133,,
185,0.0014819473726674914,48099,0.512118935585022,0.37241995334625244,,
185,0.001482430030591786,48149,0.4494839906692505,0.40469875931739807,,
185,,48172,,,0.4239766299724579,0.3604294955730438
186,0.001482906169258058,48199,0.42143887281417847,0.3679104447364807,,
186,0.0014833759050816298,48249,0.5196327567100525,0.3551759719848633,,
186,0.0014838391216471791,48299,0.46464040875434875,0.33140507340431213,,
186,0.001484295935370028,48349,0.417412668466568,0.4019539952278137,,
186,0.0014847462298348546,48399,0.481961190700531,0.41352519392967224,,
186,,48431,,,0.4337340295314789,0.3540731370449066
187,0.0014851900050416589,48449,0.44790488481521606,0.3207552134990692,,
187,0.0014856273774057627,48499,0.49481144547462463,0.3763089179992676,,
187,0.0014860582305118442,48549,0.3229338824748993,0.4852181375026703,,
